,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,9,156,0.0003455574449806818,1
1,859,0,15,1,0.001849851598833581,4
2,298,0,8,26,0.00017855505625172536,0
3,553,0,6,1,0.0012700299680546492,2
4,672,0,39,20,0.0008507055913199111,7
5,971,0,5,3,0.0002779594035563801,0
6,27,0,4,1,0.0002157184276689387,3
7,231,0,3,1,0.000521262713093859,5
8,306,0,8,1,0.000213467588826642,1
9,706,0,5,1,0.00021479908458116247,2
10,496,0,19,2,0.0007919485408846165,28
11,558,0,5,1,0.0013514480375825155,5
12,784,0,3,1,0.0011916099071132018,2
13,239,0,13,1,0.00029406192053881496,4
14,578,0,46,1,0.0030534546008225394,44
15,55,0,11,1,0.0019716087367374394,4
16,906,0,37,16,0.0010211159418942932,28
17,175,0,3,27,0.00045918746058130384,0
18,14,0,19,16,0.0009068397923807261,2
19,77,0,3,1,0.001748359313385131,5
20,31,0,20,7,0.0003921495233110139,7
21,481,0,4,1,0.0003201824192614787,1
22,310,0,6,1,0.0004908288775677484,3
23,311,0,6,1,0.0014299897995280451,1
24,883,0,16,1,0.000545544648411179,12
25,788,0,11,1,0.00035635790417556056,6
26,45,0,2,1,0.00225163196505785,3
27,103,0,1,1,0.0010358740693120884,1
28,760,0,7,1,0.0002107414053597082,2
29,1,0,1,9,0.00032337122067721563,0
30,823,0,12,10,0.0003695279051346015,2
31,710,0,18,1,0.0019593309112109205,7
32,614,0,3,23,0.00017618161437033366,1
33,790,0,12,1,0.0024627768730881975,11
34,408,0,2,1,0.0011902572984583333,0
35,736,0,4,1,0.0011012425298605097,12
36,957,0,2,1,0.0012614017937313505,3
37,366,0,7,1,0.004749347367508346,12
38,918,0,31,1,0.0025543100388038752,14
39,267,0,9,1,0.0002768674770816497,10
40,230,0,5,1,0.0018572844784590003,1
41,996,0,4,1,0.002028085140012084,3
42,635,0,14,17,0.00022897074308096357,5
43,698,0,2,1,0.0013547661874246553,2
44,251,0,13,1,0.0018547689500658432,13
45,783,0,3,1,0.00015939084048448922,0
46,819,0,33,17,0.00043065458358335144,13
47,141,0,6,1,0.00035456836243133276,0
48,316,0,4,2,0.00017388744801344284,1
