,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,26,152,0.00047010106892941757,32
1,859,0,3,1,0.000701395817100464,2
2,298,0,8,31,0.00019963181949705244,2
3,553,0,1,1,0.0011212864966976717,0
4,672,0,36,18,0.0006060765058683538,16
5,971,0,7,1,0.0014235268373493347,3
6,27,0,9,1,0.0002641627551610745,9
7,231,0,10,1,0.003889842131233531,32
8,306,0,10,1,0.0002421980371182137,7
9,706,0,2,1,0.0014728237367743163,5
10,496,0,72,1,0.004885049967970023,118
11,558,0,14,1,0.00046803835392159504,2
12,784,0,1,1,0.0015385190289545442,4
13,239,0,10,1,0.001586847432596129,2
14,578,0,51,1,0.0008794478519160169,25
15,55,0,7,1,0.00023468000729825827,1
16,906,0,5,18,0.00036040010832001656,3
17,175,0,10,27,0.000252953819448156,1
18,14,0,8,19,0.0009680779168532947,3
19,77,0,9,1,0.0012769812561317527,32
20,31,0,12,3,0.00034732145592334686,9
21,481,0,3,1,0.0022027228082968442,5
22,310,0,4,1,0.0012063795097891395,0
23,311,0,5,1,0.0019905198259464263,5
24,883,0,5,1,0.0001874860963232926,0
25,788,0,8,1,0.0014908168013267557,1
26,45,0,5,3,0.000265056420349302,0
27,103,0,26,1,0.0003588918157135323,9
28,760,0,18,1,0.0005366572369209754,31
29,1,0,14,10,0.00031115621348706655,9
30,823,0,14,8,0.00024365610287339158,3
31,710,0,1,1,0.0017665819195775334,5
32,614,0,4,27,0.0003375076224549525,0
33,790,0,26,1,0.0005095890374145844,6
34,408,0,10,1,0.00028341203074998944,2
35,736,0,9,1,0.0003661684441070782,19
36,957,0,5,1,0.00019168057432898103,2
37,366,0,17,1,0.0016085960784211137,2
38,918,0,2,1,0.0012085596305154915,3
39,267,0,4,1,0.0010348450014648826,0
40,230,0,6,1,0.001287788217361234,1
41,996,0,6,1,0.0013044316673581065,0
42,635,0,15,12,0.000855684651899682,1
43,698,0,4,1,0.0011579231227241604,1
44,251,0,5,1,0.0001870176677363986,1
45,783,0,6,1,0.0013563835109924281,1
46,819,0,4,15,0.00017104944501759967,0
47,141,0,26,1,0.002525423729680225,9
48,316,0,3,1,0.00021734503112940624,0
49,587,0,9,1,0.001281599276685584,1
50,331,0,5,3,0.0009528856745063547,1
51,295,0,40,87,0.0009369533965727527,51
52,262,0,4,1,0.0012650760644624857,1
53,432,0,6,1,0.0014217214434779973,9
54,862,0,68,18,0.001274478501525239,47
55,582,0,8,6,0.00040632413726333715,2
56,272,0,3,1,0.0014401432722773925,2
57,270,0,3,1,0.004760002612950536,20
58,987,0,9,55,0.0002569154715235995,2
59,319,0,5,11,0.0002287624659919352,1
60,569,0,2,1,0.00015818208721812745,0
61,643,0,4,1,0.0006015668138790917,0
62,142,0,3,1,0.0013494575002178663,1
63,202,0,15,83,0.0002875091912341127,7
64,413,0,4,1,0.0010659370182179522,0
65,196,0,10,1,0.00023462811812279674,26
66,264,0,9,1,0.000396291226068792,2
67,531,0,10,6,0.0002730556323695248,2
68,252,0,6,1,0.0013568653869198998,1
69,576,0,13,14,0.00042074759195788594,3
70,738,0,2,24,0.00020693223609368744,0
71,299,0,10,1,0.0021427412341203053,1
72,740,0,18,29,0.0006825712104032004,22
73,247,0,2,1,0.0017908266667819967,6
74,926,0,4,19,0.0003102530214844327,1
75,412,0,7,1,0.0014015468721951464,1
76,389,0,3,1,0.0014201334877121995,1
77,796,0,12,6,0.0008275743544801937,4
78,601,0,35,18,0.0005198482400901659,12
79,654,0,4,11,0.00019822003715807516,1
80,261,0,13,1,0.00028741242200140666,9
81,456,0,31,1,0.0020650861018356053,2
82,386,0,16,1,0.00044089661076392357,9
83,982,0,2,1,0.001115950909273587,0
84,909,0,17,1,0.00043419128911461485,6
85,693,0,9,74,0.0002522677170495725,4
86,236,0,7,1,0.00028588225089047105,1
87,501,0,8,1,0.002965309449116223,12
88,497,0,4,17,0.00019032796576295657,1
89,874,0,0,68,0.00015000000000000012,0
90,452,0,2,5,0.00030821754339986114,2
91,494,0,8,1,0.00411934405772291,21
92,923,0,15,1,0.00038697756633898893,6
93,279,0,4,2,0.001477853155884023,0
94,638,0,32,27,0.0008785046507620976,15
95,485,0,17,1,0.0003790936543056266,21
96,568,0,10,1,0.0007962966443604909,7
97,108,0,19,43,0.0002693425948043053,4
98,367,0,7,13,0.0002143127170739254,2
99,644,0,12,1,0.0005148711659880305,10
100,785,0,8,1,0.00022989762746394453,4
101,873,0,3,22,0.00017031402322567783,0
102,65,0,11,1,0.0015607238679623814,2
103,902,0,11,1,0.0008521874033874468,11
104,317,0,58,1,0.004537694083442012,32
105,636,0,5,2,0.0008504583094236661,0
106,666,0,38,26,0.0006766952482336199,8
107,789,0,6,13,0.00041367092906377073,1
108,958,0,13,8,0.00046287203696417957,2
109,214,0,23,1,0.0004099277472884644,7
110,97,0,2,1,0.0002520399293483213,1
111,583,0,21,1,0.0003495309720624197,7
112,466,0,37,1,0.0006635742695559754,23
113,523,0,20,1,0.0018885278901090796,1
114,255,0,13,4,0.00033456369639174653,3
115,385,0,12,5,0.000346691643793369,0
116,545,0,4,1,0.00020480320740197316,1
117,382,0,50,1,0.0025747954775246027,14
118,489,0,4,1,0.0024703016693181064,107
119,513,0,7,1,0.0014143209030037557,0
120,780,0,11,1,0.0006267775633802677,5
121,904,0,74,1,0.004320065713646684,31
122,122,0,1,1,0.001950382215245337,4
123,946,0,3,12,0.00016838797214696426,0
124,60,0,4,12,0.0007142108648330201,0
125,844,0,24,1,0.002570188571100655,20
126,372,0,8,1,0.00020000814607892015,0
127,283,0,2,2,0.00015307532896535766,0
128,939,0,3,1,0.0010684785116040958,0
129,608,0,5,2,0.0001891361910276164,0
130,495,0,5,1,0.0003009726535816529,5
131,630,0,9,1,0.0016399466185665838,5
132,596,0,9,20,0.0002401384689124273,2
133,713,0,6,1,0.0014732730617856684,3
134,753,0,22,1,0.0019007336458052684,2
135,624,0,15,13,0.0003849092028051306,1
136,312,0,25,13,0.0004371058441338274,6
137,8,0,16,19,0.0004819374882688657,4
138,529,0,17,1,0.001735806701764499,3
139,876,0,1,2,0.0001503534674239109,0
140,101,0,37,1,0.0031991463156714594,17
141,615,0,1,1,0.0001618591372040165,0
142,520,0,7,1,0.001663223575448961,4
143,249,0,20,18,0.0004933899231480965,11
144,278,0,16,1,0.0014908515609525566,5
145,424,0,26,1,0.0025778106580912003,13
146,384,0,39,7,0.0006686235964065584,18
147,395,0,3,10,0.0005572523068046381,0
148,54,0,8,1,0.00020494359214017787,2
149,34,0,3,1,0.00032902955034777283,0
150,271,0,4,16,0.0012201250054597814,0
151,30,0,5,1,0.0015267819901398638,4
152,403,0,9,1,0.0002937534099498523,25
153,757,0,8,1,0.00024025772875354662,3
154,975,0,5,1,0.0014396668121277965,2
155,990,0,18,71,0.0002914710597405246,4
156,457,0,4,13,0.00022666380319032685,17
157,362,0,5,1,0.0011052452626914711,2
158,860,0,15,22,0.0003567757294727652,41
159,483,0,2,1,0.0011244433076931782,1
160,580,0,11,30,0.00022596714556985894,1
161,986,0,29,3,0.0010073639427738413,9
162,688,0,33,1,0.0032468372187562187,31
163,864,0,26,1,0.002712156806738574,21
164,927,0,6,1,0.0011840445221524812,2
165,378,0,3,1,0.000184968269533171,0
166,320,0,8,1,0.00022941239314755161,31
167,942,0,1,10,0.0001503534674239109,0
168,351,0,10,1,0.0014229672487377312,1
169,418,0,7,1,0.0015659381213459136,6
170,945,0,3,1,0.0005362191122744716,2
171,795,0,17,1,0.001484778798345674,25
172,145,0,11,1,0.0013169408832990398,5
173,826,0,1,1,0.001000000000000001,0
174,492,0,3,9,0.0001578807077440205,0
175,751,0,3,1,0.00019637076949303618,11
176,240,0,22,14,0.0003907394829262666,8
177,648,0,12,1,0.0014524301117749114,4
178,886,0,7,20,0.0003208370446894835,0
179,144,0,1,1,0.00016870200457991277,0
180,767,0,26,10,0.000876743981985469,11
