,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,8,151,0.00018947602017199724,2
1,859,0,6,1,0.00124628562716709,1
2,298,0,12,30,0.000372590994973646,4
3,553,0,5,2,0.00018013290749459984,0
4,672,0,28,21,0.0005432545329511492,9
5,971,0,5,2,0.0004553242808474607,0
6,27,0,6,1,0.00023308895318997452,0
7,231,0,8,1,0.0013958880136581372,3
8,306,0,17,1,0.0005104897193025608,4
9,706,0,4,1,0.0002641015879941392,2
10,496,0,28,2,0.0016040845547380849,13
11,558,0,10,1,0.0005086385055961448,5
12,784,0,5,1,0.0012394914225019704,11
13,239,0,23,1,0.002330331298197984,20
14,578,0,53,1,0.0014832275135386402,42
15,55,0,10,1,0.0042398832774495875,10
16,906,0,15,17,0.0003755935338305315,12
17,175,0,5,31,0.0002063758747709712,1
18,14,0,6,22,0.0004386690744642359,2
19,77,0,8,1,0.0037730282597704867,13
20,31,0,5,8,0.00017517070315324458,3
21,481,0,4,1,0.0002684054908220224,1
22,310,0,10,1,0.0018304373889009339,5
23,311,0,1,1,0.0035066520945605663,15
24,883,0,3,1,0.0001657063771726678,0
25,788,0,14,1,0.0002637344284911462,2
26,45,0,1,3,0.00018219884855772518,1
27,103,0,7,2,0.0006517526746826666,5
28,760,0,8,1,0.000279028082556085,3
29,1,0,4,10,0.00018291503710688852,0
30,823,0,11,15,0.00025535136071405966,4
31,710,0,6,1,0.0023908180541664876,6
32,614,0,15,27,0.00032031783271759,4
33,790,0,3,1,0.0017453281018108297,3
34,408,0,12,1,0.0015058273915423855,3
35,736,0,5,1,0.001367518060242835,2
36,957,0,6,1,0.0002085735692630024,2
37,366,0,10,1,0.002547708196612236,6
38,918,0,13,1,0.0022977714884255098,4
39,267,0,18,1,0.0003372662813748948,87
40,230,0,6,1,0.0004712809577245641,3
41,996,0,10,1,0.00019826803156345878,2
42,635,0,3,12,0.00018984640050158204,1
43,698,0,1,1,0.0011591884382772986,0
44,251,0,3,1,0.00173909085107115,1
45,783,0,5,1,0.0013980535464353239,2
46,819,0,31,14,0.000830453577626915,13
47,141,0,10,1,0.002250952066238439,8
48,316,0,6,1,0.0020111735758947323,1
49,587,0,5,1,0.001354680096820105,0
50,331,0,6,5,0.00018172880497728782,0
51,295,0,37,97,0.000814281581657837,12
52,262,0,8,1,0.0011932567710416621,2
53,432,0,4,1,0.0012632122963507713,1
54,862,0,25,18,0.0005934678727284422,19
55,582,0,4,9,0.00019128168524674405,1
56,272,0,2,1,0.0006787795968322489,0
57,270,0,9,1,0.002038569220598313,6
58,987,0,6,63,0.00017216053953459992,0
59,319,0,3,16,0.00020846642977377937,4
60,569,0,4,1,0.0015368359266352096,5
61,643,0,14,1,0.0017271956735224977,3
62,142,0,4,2,0.0001801008943368774,0
63,202,0,0,97,0.00014999999999999993,0
64,413,0,3,1,0.0013675603416128306,1
65,196,0,9,1,0.0015015546517430582,4
66,264,0,29,1,0.0020316131005741257,3
67,531,0,11,9,0.00032543436173466196,5
68,252,0,4,1,0.0001791164718764783,0
69,576,0,7,8,0.00020252576018114763,0
70,738,0,6,25,0.0003310328340832615,1
71,299,0,12,1,0.00024029569664115296,2
72,740,0,28,31,0.000732586405622574,100
73,247,0,5,1,0.0017502691873348573,3
74,926,0,8,16,0.0008737550032246274,1
75,412,0,6,1,0.0014462805690825563,0
76,389,0,6,1,0.00026498311621479375,0
77,796,0,1,14,0.00015491919826033144,0
78,601,0,4,15,0.0004108116562290087,144
79,654,0,14,14,0.00023607721273429728,7
80,261,0,2,1,0.0002895387856094752,0
81,456,0,15,1,0.001941199667729892,7
82,386,0,15,1,0.00033377715516301124,1
83,982,0,3,1,0.00020619777757764776,1
84,909,0,5,1,0.001355551321495641,1
85,693,0,16,73,0.00035125313236570313,5
86,236,0,3,1,0.0011044527378242294,0
87,501,0,6,1,0.0014537593161476705,4
88,497,0,4,16,0.00020725978948901456,1
89,874,0,2,65,0.00017439485824390406,0
90,452,0,10,7,0.0006638330203843158,0
91,494,0,8,1,0.0016252097419473671,3
92,923,0,2,1,0.002403234476537377,2
93,279,0,5,1,0.001687125866344325,1
94,638,0,2,26,0.0006567294462494873,0
95,485,0,4,1,0.0024323544023404863,1
96,568,0,4,1,0.0002339544376531727,0
97,108,0,12,42,0.0003876475293832729,15
98,367,0,6,11,0.00019233755114032454,1
99,644,0,32,1,0.0026123403847273133,6
100,785,0,15,1,0.002110610971091562,0
101,873,0,7,29,0.00044758314268679813,1
102,65,0,12,1,0.0017336107388838005,1
103,902,0,13,1,0.001860004120626887,1
104,317,0,8,1,0.0005078426294783559,3
105,636,0,8,6,0.00019485839890264525,1
106,666,0,10,19,0.0008140468119747171,2
107,789,0,9,8,0.0003855638196051346,2
108,958,0,20,5,0.0005709150537406585,19
109,214,0,16,1,0.0018036899982105618,3
110,97,0,23,1,0.0019950154538797026,6
111,583,0,7,1,0.0005698616505127986,6
112,466,0,45,1,0.0008586173304150755,22
113,523,0,9,2,0.0005130781326046038,1
114,255,0,16,1,0.001346835815638002,2
115,385,0,10,4,0.00022061375247059214,3
116,545,0,3,1,0.0012140409281410024,0
117,382,0,21,1,0.002349501516842404,9
118,489,0,3,1,0.0011686300621710742,1
119,513,0,7,1,0.0025389686764466114,13
120,780,0,6,1,0.002234118524847511,0
121,904,0,15,1,0.00045195107537586394,6
122,122,0,5,1,0.0002474851755371497,3
123,946,0,6,12,0.00018219318850289736,0
124,60,0,0,22,0.00014999999999999993,0
125,844,0,69,1,0.005102061498269668,15
126,372,0,5,1,0.00019128679694034852,2
127,283,0,3,2,0.0006196690854170085,0
128,939,0,7,1,0.0014039907975049234,0
129,608,0,1,2,0.00016318949106030044,0
130,495,0,4,1,0.0029373687112990757,14
131,630,0,13,1,0.0017470198293786092,2
132,596,0,9,16,0.00022363484321333318,0
133,713,0,5,1,0.0035644922363870127,70
134,753,0,35,1,0.0022360894410439593,263
135,624,0,16,12,0.0003022604688737434,2
136,312,0,2,14,0.0004750723486726059,0
137,8,0,15,19,0.0012722686260343864,1
138,529,0,15,1,0.001747872351550363,5
139,876,0,1,1,0.00019871007379850946,0
140,101,0,21,1,0.0018235499123926363,8
141,615,0,3,1,0.0003523926900080848,0
142,520,0,6,1,0.001193653598387006,3
143,249,0,14,22,0.0002686851525725971,8
144,278,0,2,1,0.0013232235711167272,1
145,424,0,19,1,0.0022401324550015353,3
146,384,0,11,8,0.0004455408336674615,1
147,395,0,4,9,0.00037641567315885744,0
148,54,0,13,1,0.0002971021430285056,287
149,34,0,4,1,0.0011982071542094507,1
150,271,0,7,25,0.00022671600241323778,2
151,30,0,8,1,0.002438338519694064,15
152,403,0,11,1,0.00033628901401905033,2
153,757,0,10,1,0.0003795675591474923,6
154,975,0,8,1,0.0005949805036598309,8
155,990,0,2,78,0.00015618382807919599,0
156,457,0,20,11,0.0005141413303675589,5
157,362,0,2,1,0.0014565982376771997,1
158,860,0,23,17,0.0006151727112398436,28
159,483,0,4,1,0.00019193992426469345,1
160,580,0,5,31,0.0006098334939530716,5
161,986,0,11,3,0.0008810298658978474,1
162,688,0,32,1,0.002748962894628106,5
163,864,0,26,1,0.0005778222622023489,6
164,927,0,5,1,0.0014340319689787487,2
165,378,0,5,1,0.0003807520123237311,163
166,320,0,2,1,0.0014878979095575072,1
167,942,0,13,12,0.00045520174274223904,6
168,351,0,3,1,0.0016629222853886331,0
169,418,0,18,1,0.0003148740641299793,5
170,945,0,14,1,0.00028815614506021446,1
171,795,0,4,1,0.0016459880376721654,2
172,145,0,2,1,0.0037283754959290677,6
173,826,0,2,1,0.0005071223649162809,0
174,492,0,7,9,0.000571423169629406,0
175,751,0,10,1,0.0012628414234578482,0
176,240,0,9,12,0.0010880528044464608,2
177,648,0,5,1,0.0018253503996884669,4
178,886,0,19,23,0.0003901216841812238,4
179,144,0,16,1,0.002315501114063505,5
180,767,0,3,12,0.00017299932691922145,3
181,999,0,4,1,0.0014717761620180233,3
182,467,0,9,1,0.0014801940567430588,1
183,315,0,45,91,0.0006923300838226459,7
184,989,0,10,1,0.0015387592946110068,2
185,922,0,3,1,0.0010939779518654611,0
186,717,0,29,1,0.0023611373285420275,9
187,458,0,3,1,0.00221053547410489,71
188,773,0,2,1,0.00018513986366443304,1
189,204,0,5,7,0.0004023581279124946,1
190,834,0,25,12,0.0006933597484725394,14
191,832,0,3,50,0.0003045053560161471,0
192,435,0,3,24,0.00045881825546351996,2
193,5,0,49,286,0.0007510475408248153,10
194,769,0,7,1,0.001200811936411772,0
195,679,0,25,1,0.0016451150448165315,15
196,722,0,55,1,0.0011076859272011737,40
197,215,0,7,1,0.0022967575989232296,5
198,653,0,5,2,0.0002266542034849573,1
199,150,0,24,1,0.003116324793877382,27
200,687,0,10,1,0.00019729819358695942,2
201,500,0,8,43,0.00018855480983958085,7
202,332,0,1,4,0.00016301535054790033,0
203,979,0,7,1,0.0011469444574099023,0
204,817,0,13,32,0.00034428378516116186,3
205,620,0,13,5,0.0007722304089521048,1
206,814,0,7,1,0.0017943473031881518,0
207,516,0,6,1,0.001302472204920036,1
208,518,0,8,1,0.000467141804611128,2
209,940,0,3,1,0.0012992229678957963,3
210,113,0,12,17,0.0002550947637153254,2
211,612,0,19,45,0.00031739935854193985,3
212,37,0,0,17,0.00014999999999999993,0
213,894,0,32,14,0.0011922760077581955,12
214,895,0,4,1,0.00016522097373076054,0
215,992,0,3,11,0.0002727681623111605,2
216,158,0,8,1,0.00018720646341568425,7
217,154,0,4,1,0.001509077088038798,3
218,40,0,10,1,0.0002330290305140013,3
219,585,0,1,8,0.00015980517279654322,0
220,805,0,10,1,0.0016276060862512377,1
221,592,0,37,1,0.0005874495868233823,10
222,964,0,37,123,0.0005656769403874245,12
223,266,0,7,1,0.0015411509006348115,3
224,406,0,11,50,0.00035920087680989997,1
225,294,0,19,1,0.0006330600441348629,9
226,604,0,4,1,0.0010874565092981235,0
227,522,0,17,1,0.0022653811221562347,4
228,18,0,8,1,0.0003489610671264409,2
229,425,0,4,1,0.0010212721117401097,0
230,527,0,17,2,0.0019381358595686605,21
231,308,0,4,1,0.0002421079704914517,3
232,622,0,7,52,0.0001902595822316646,0
233,794,0,20,7,0.0003716422762449322,1
234,62,0,13,1,0.0015728830167465162,3
235,79,0,10,1,0.0020650667935427033,1
236,680,0,8,1,0.0002627840616462987,2
237,193,0,5,12,0.00021398145047590636,0
238,750,0,3,1,0.0016638139062080395,63
239,181,0,21,9,0.000882627270849327,18
240,535,0,4,1,0.0001733090183174869,0
241,484,0,16,34,0.0006204193521924215,168
242,200,0,15,152,0.00030457774585627257,5
243,364,0,2,1,0.0014960011287650668,4
244,991,0,33,1,0.0006100346997334091,13
245,462,0,17,21,0.00026881727395204646,2
246,356,0,6,1,0.002861918793885973,2
247,2,0,18,1,0.0020977968456652434,19
248,478,0,3,7,0.00016895424906030308,0
249,695,0,8,73,0.00023306839500598299,3
250,253,0,11,1,0.001566736481192313,1
251,667,0,2,1,0.0002451165811634855,1
252,85,0,32,1,0.0027303420113767023,30
253,969,0,2,13,0.00019905830249521546,0
254,75,0,7,25,0.0002729031281157479,0
255,786,0,13,1,0.001476969557567145,0
256,658,0,18,83,0.0005216563270791085,8
257,465,0,14,20,0.00036483912434321064,1
258,920,0,9,14,0.0006795892563263957,3
259,38,0,5,1,0.0008696449015086453,2
260,944,0,14,2,0.0012213226282802602,2
261,725,0,3,4,0.00017797752951316734,1
262,436,0,9,4,0.00022434426183055557,178
263,140,0,3,1,0.00016951583498017335,0
264,818,0,5,1,0.0028213570601172155,5
265,602,0,3,2,0.0004652679957205616,0
266,745,0,9,21,0.000594186297991545,12
267,471,0,6,1,0.0018052382807178852,14
268,342,0,7,6,0.0002515501798992423,2
269,416,0,16,1,0.0003797834796058686,2
270,711,0,6,60,0.00017083829601709927,1
271,557,0,3,1,0.0004126173077334071,2
272,50,0,4,1,0.001246229276447408,0
273,162,0,2,1,0.0001794926405172778,0
274,765,0,25,14,0.00049703088926977,2
275,856,0,33,1,0.002436576387381424,8
276,867,0,53,92,0.0008297030008483267,23
277,524,0,9,1,0.00023069412743518524,0
278,443,0,9,1,0.00023707559309811384,3
279,172,0,24,3,0.0004569937494580563,13
280,956,0,5,1,0.0002659109577462464,5
281,330,0,9,1,0.002115358151973706,5
282,352,0,7,19,0.0002013976179960325,1
283,857,0,10,11,0.0005208332739311783,5
284,766,0,10,1,0.0015822796623450118,3
285,39,0,18,1,0.0015338276815969102,4
286,852,0,8,1,0.0017661931419511404,2
287,875,0,14,9,0.0002442183593457213,7
288,156,0,3,1,0.002693976402625054,7
289,222,0,23,15,0.0003860430597061408,7
290,641,0,1,1,0.0011056899217074681,3
291,210,0,5,1,0.0011243285771243778,1
292,746,0,41,1,0.003466118626729387,12
293,960,0,11,1,0.0020091083289526497,2
294,700,0,3,1,0.0011730330218546184,0
295,167,0,13,1,0.0014084819806055677,2
296,998,0,5,2,0.0001962536591639002,3
297,984,0,9,25,0.0002520730211781494,1
298,491,0,5,27,0.00016699438452321455,0
299,10,0,5,1,0.00023452606411778076,3
300,105,0,3,1,0.00015950016840817087,0
301,68,0,2,1,0.0012240730497551642,3
302,479,0,26,1,0.0020077169782406973,5
303,399,0,6,1,0.001822256214272156,7
304,434,0,11,12,0.00024366213291099697,1
305,258,0,4,42,0.00020534605486590083,4
306,827,0,14,3,0.00029835979479945086,1
307,884,0,31,22,0.0005603552466750678,9
308,304,0,4,1,0.0017956937161352515,1
309,811,0,5,1,0.0012774626403157974,0
310,938,0,5,1,0.00018775016637843358,2
311,924,0,7,1,0.0012788767783816011,2
312,526,0,1,1,0.00034351281936929363,0
313,20,0,3,1,0.00169069621376197,0
314,905,0,11,1,0.0002676414963575429,5
315,380,0,11,1,0.0014863583916033124,2
316,420,0,12,2,0.0006007506915850605,2
317,285,0,11,6,0.00038508182115592446,1
318,71,0,3,1,0.00036161406006005834,0
319,49,0,32,3,0.001325510176904426,18
320,179,0,3,1,0.00020467012777168676,0
321,506,0,19,285,0.00046799498618491423,7
322,929,0,14,14,0.0003004207888116209,2
323,116,0,10,1,0.000377838517747755,2
324,293,0,10,1,0.00029704190102289746,5
325,76,0,15,11,0.00027251767010302673,8
326,48,0,14,11,0.0004794621085835793,2
327,503,0,21,1,0.0019962426050025316,0
328,263,0,9,1,0.00024034424373867071,4
329,808,0,15,34,0.0003667418454453148,0
330,863,0,18,7,0.0012504872198212428,5
331,748,0,28,36,0.0004312980680136337,163
332,64,0,2,1,0.0012130408263700643,1
333,798,0,12,1,0.003534862221961255,2
334,52,0,7,1,0.0013478156667457192,1
335,440,0,3,1,0.0001715498635334794,1
336,124,0,8,1,0.000645858042546025,6
337,650,0,7,1,0.003676995532568907,2
338,409,0,31,1,0.0024148313891924436,9
339,752,0,16,1,0.0003722798145693239,20
340,952,0,1,1,0.00016578306430761739,8
341,477,0,6,17,0.00031566128614728416,48
342,118,0,12,1,0.0023782915655177076,4
343,12,0,19,30,0.0007185830133499658,6
344,157,0,4,1,0.0015365960859415088,1
345,337,0,2,1,0.0013401025894465993,2
346,127,0,2,1,0.0012402764190521537,1
347,46,0,5,1,0.002651194503693447,0
348,235,0,6,1,0.0021395912043888914,0
349,538,0,4,1,0.0014425115482251257,3
350,241,0,5,1,0.001838247288909965,1
351,590,0,6,1,0.00023307566480019361,3
352,358,0,25,1,0.0019048412444550732,137
353,959,0,1,1,0.0010180837180922286,0
354,848,0,2,1,0.0012475546311306303,0
355,792,0,5,1,0.0018286047793802148,7
356,325,0,21,21,0.0012334139392442245,5
357,899,0,10,1,0.0003159497261480053,8
358,809,0,4,17,0.0004479573997638149,2
359,350,0,31,2,0.0006358609832200037,10
360,363,0,3,2,0.0004805246219107066,0
361,17,0,7,21,0.00033182288407307246,2
362,186,0,14,1,0.0022199321706293275,3
363,402,0,5,1,0.00027876377137426786,1
364,338,0,16,1,0.0027279766730127033,5
365,206,0,23,1,0.0018577725410750146,4
366,963,0,12,17,0.0003296652358959006,2
367,345,0,9,1,0.0014883118123886726,1
368,313,0,18,1,0.00038077738253634055,10
369,242,0,7,19,0.00017016791054089996,0
370,913,0,5,1,0.00019895964387460323,1
371,170,0,4,17,0.0005057736471712684,1
372,187,0,5,6,0.00016766854667769267,0
373,934,0,4,1,0.00015990273561522093,0
374,133,0,8,1,0.0018251545401143548,2
375,301,0,9,31,0.0004263788950292067,1
376,731,0,10,1,0.00024181261826420618,2
377,670,0,3,1,0.0001626012269594259,0
378,318,0,7,19,0.0008277779498537873,0
379,78,0,2,1,0.0011953080871492606,1
380,521,0,3,1,0.001100703269938824,0
381,346,0,1,4,0.00017141011654614233,0
382,198,0,9,1,0.0019355563775974812,3
383,865,0,10,6,0.00019204049392394977,1
384,548,0,14,7,0.0006054111102486349,5
385,915,0,6,1,0.0016977455737608729,5
386,588,0,21,1,0.0018335545194824202,6
387,447,0,9,1,0.002620137173358846,6
388,21,0,16,302,0.0002397961156626146,10
389,724,0,6,11,0.00042169316363934904,0
390,718,0,3,31,0.00017147025341231897,0
391,250,0,5,1,0.0014434150866659988,3
392,243,0,5,27,0.00035572686463391563,1
393,571,0,3,2,0.00018529612343345567,0
394,35,0,12,1,0.0022267456266606526,7
395,81,0,2,9,0.0002355873831634007,2
396,159,0,44,62,0.0009620569945603471,26
397,333,0,4,1,0.0013913354047330219,3
398,837,0,7,1,0.0019519018253355439,172
399,474,0,8,1,0.0018291919468363612,4
400,671,0,36,1,0.0030286004117155963,10
401,109,0,4,1,0.001863512264325763,0
402,661,0,11,51,0.00022756886922790465,4
403,379,0,3,1,0.0025876336387971586,0
404,625,0,10,1,0.001368286813266836,1
405,603,0,33,1,0.0006009970000297362,8
406,92,0,11,15,0.0003908980630607602,6
407,451,0,2,1,0.0010385505993551882,0
408,652,0,4,31,0.00018580559505225022,2
409,822,0,21,6,0.00045594230442719247,7
410,855,0,10,35,0.00021886628789002667,3
411,390,0,17,78,0.00032699915586165357,2
412,577,0,8,1,0.0011058761822483887,1
413,985,0,6,1,0.00021518752387474598,0
414,422,0,8,1,0.0012597352695105143,1
415,211,0,18,18,0.0003202764557762855,7
416,171,0,15,1,0.0023818017697686752,5
417,165,0,2,1,0.0017842889596404756,0
418,238,0,33,1,0.0031249699280756684,5
419,188,0,43,4,0.0018756444011313923,18
420,685,0,7,1,0.00160209364532005,2
421,803,0,31,83,0.0018721322650884474,96
422,344,0,10,1,0.00033384835387868084,3
423,741,0,4,1,0.0004552889613647172,1
424,453,0,16,1,0.0019258415776988477,2
425,646,0,19,110,0.00039395878379472354,12
426,830,0,5,8,0.00034810539661283565,3
427,155,0,4,1,0.0014218210045346639,4
428,487,0,4,1,0.0024408856012014565,0
429,597,0,9,1,0.0003380007954051205,2
430,988,0,10,1,0.0015953719266566782,2
431,125,0,4,7,0.0005869846125235932,0
432,66,0,6,4,0.00022423726788266694,5
433,908,0,5,1,0.0017236179663233985,3
434,511,0,4,2,0.0005117744990448712,1
435,224,0,5,5,0.00017797955736420143,0
436,268,0,4,1,0.0011247128663074888,2
437,161,0,9,1,0.0012751870799458465,3
438,813,0,8,28,0.0006998647232599611,9
439,618,0,7,1,0.0019069030125047643,3
440,676,0,2,1,0.0015280085826358772,3
441,178,0,4,1,0.0028799908567321564,4
442,950,0,2,1,0.0017802088411507638,6
443,415,0,2,1,0.0014959708596485371,1
444,100,0,9,1,0.000195803542969196,0
445,733,0,25,48,0.00044196168967213846,5
446,689,0,9,1,0.00023930320813779596,2
447,229,0,6,1,0.0017634809782728403,1
448,334,0,26,1,0.002206839085635408,7
449,627,0,5,1,0.0002472905197897323,2
450,702,0,5,1,0.001238492435376248,0
451,878,0,21,1,0.0035768327578665432,11
452,482,0,3,1,0.0011239105182949528,2
453,919,0,10,12,0.000226451001000899,3
454,220,0,10,6,0.0006375597968244278,0
455,391,0,11,1,0.0002557689622376858,2
456,912,0,18,1,0.0019010152970396921,6
457,427,0,16,1,0.0026262023053215287,22
458,309,0,6,1,0.0012703937849913682,1
459,775,0,20,37,0.0005341917075389453,6
460,885,0,5,5,0.0004156891484211013,0
461,15,0,3,109,0.0008234742797129862,2
462,493,0,5,26,0.00017885413722087132,0
463,245,0,13,1,0.0013538974292150812,1
464,898,0,6,1,0.00030106812184270426,2
465,6,0,8,37,0.0001808733147107978,0
466,613,0,5,1,0.0005278420885642584,0
467,533,0,11,2,0.0002708497305629684,1
468,397,0,9,1,0.0012239964354230737,0
469,721,0,22,1,0.00046359751994475115,12
470,858,0,10,1,0.0013361503107435803,6
471,691,0,3,8,0.00016434991273659274,0
472,104,0,28,15,0.0005454402493039089,7
473,303,0,2,1,0.00035453568145240704,0
474,549,0,18,1,0.0018247651342966286,6
475,729,0,2,1,0.001447244790854638,1
476,208,0,5,3,0.0002986857869789264,0
477,302,0,5,1,0.0014945119411561138,1
478,51,0,12,19,0.0002493828209882051,1
479,90,0,24,14,0.0005287574308109516,6
480,354,0,6,40,0.0007662036504934774,0
481,632,0,1,1,0.0011002947157094643,2
482,460,0,8,1,0.00022069116675656813,0
483,22,0,26,7,0.0006837838144994184,4
484,374,0,1,11,0.0002422525799646963,0
485,546,0,35,1,0.0030045755672012298,10
486,439,0,10,10,0.0005324304787254235,1
487,218,0,5,26,0.0003393575106194234,0
488,737,0,4,18,0.0001803594950445992,1
489,505,0,15,7,0.000415981645690172,1
490,605,0,5,1,0.003071502358606748,9
491,801,0,5,1,0.00038616222053103783,0
492,948,0,75,12,0.0012658545055319686,54
493,683,0,3,3,0.0002715209522545979,0
494,205,0,4,1,0.001538922062592389,0
495,647,0,24,11,0.000493108140669506,6
496,190,0,18,10,0.0003616609003217363,3
497,361,0,9,8,0.00021979298056770953,2
498,664,0,5,1,0.0014319051745392086,3
499,375,0,4,14,0.0001600411638504642,1
500,631,0,1,8,0.00016290535085259286,0
501,185,0,3,1,0.0013941886128860232,0
502,732,0,3,15,0.00021432725346096518,2
503,404,0,3,1,0.0012850524570392709,3
504,194,0,6,1,0.0012802666477627212,0
505,564,0,4,5,0.0006573906104232946,1
506,401,0,27,1,0.002021363508163452,6
507,530,0,5,1,0.0014156954299086519,0
508,656,0,4,1,0.001770589310918255,0
509,441,0,2,1,0.001075283981188627,1
510,132,0,5,1,0.0013099647361519205,0
511,233,0,44,1,0.00326709234460871,9
512,173,0,6,16,0.0002533021811382861,5
513,428,0,2,4,0.0004128329268124605,0
514,567,0,2,1,0.00018130652412311752,1
515,967,0,8,1,0.0013703039425205514,3
516,758,0,24,45,0.0003538522493937605,5
517,626,0,8,1,0.00030237428804592126,1
518,96,0,8,1,0.00027809942735348796,2
519,781,0,8,5,0.00046156585991960887,5
520,499,0,8,1,0.00022867588085737715,12
521,74,0,6,31,0.00019953701596380668,1
522,89,0,22,23,0.00036922541818243496,6
523,609,0,14,1,0.0015985890580734556,6
524,0,0,21,49,0.0004270727816103571,8
525,392,0,8,5,0.000221634994298906,1
526,476,0,2,1,0.00021579681588982267,0
527,799,0,6,1,0.001209766606220359,3
528,519,0,9,1,0.001319077202236824,2
529,107,0,15,112,0.0005245755900836318,7
530,708,0,5,1,0.00016765323871026326,1
531,634,0,10,1,0.0021142471290703513,12
532,223,0,6,1,0.00123064416671379,2
533,327,0,17,47,0.001013073348409593,8
534,102,0,4,1,0.001433133536669034,1
535,704,0,5,1,0.0018783869231892962,34
536,475,0,14,1,0.0017418262257865203,5
537,213,0,17,1,0.00043179915757226715,25
538,135,0,16,20,0.00024853217982846574,7
539,246,0,8,1,0.002844971045863442,13
540,970,0,5,1,0.0013125021195862733,3
541,891,0,5,1,0.0011326290751994144,0
542,619,0,9,1,0.0014341867472383093,1
543,815,0,5,1,0.00021422541254966412,3
544,365,0,3,2,0.0006125664214522712,0
545,812,0,6,2,0.00021577429212276582,4
546,26,0,22,1,0.0003634254706842061,5
547,642,0,16,1,0.001997457541988399,5
548,417,0,14,1,0.0007276687176188248,9
549,907,0,21,1,0.0018291653365626558,6
550,921,0,48,5,0.0006761332286668462,28
551,3,0,27,66,0.0005683023096935232,16
552,134,0,5,1,0.0014809356149998792,5
553,355,0,5,2,0.00025193931000472156,6
554,877,0,6,1,0.0013451902036904014,151
555,768,0,20,55,0.0003230702877920068,5
556,836,0,4,1,0.00017596317604885354,1
557,561,0,45,115,0.0008518368415035713,22
558,892,0,15,11,0.0006303656608388643,7
559,225,0,18,1,0.00110831555421795,7
560,820,0,5,17,0.0005643297086757301,1
561,369,0,7,30,0.0002568100348341802,2
562,681,0,7,11,0.00023991781482276265,2
563,339,0,4,1,0.00032272880209636604,1
564,419,0,5,1,0.0020114042653152885,1
565,829,0,11,1,0.003766489975127008,14
566,951,0,10,159,0.0002547662322870157,3
567,454,0,11,1,0.0022997469969427177,2
568,63,0,69,231,0.001696117070542797,43
569,759,0,30,7,0.00042321651017935733,11
570,360,0,18,27,0.0005136434351645151,5
571,237,0,5,1,0.0001972958581307595,2
