,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,8,165,0.00023569609723825784,1
1,859,0,5,1,0.002625745823421519,1
2,298,0,14,20,0.0005009878280998962,7
3,553,0,6,2,0.0003951979886681565,2
4,672,0,45,27,0.0009766413254803886,122
5,971,0,5,6,0.0001788962991112171,0
6,27,0,5,1,0.0015420574717795804,0
7,231,0,11,1,0.0018911196623224093,4
8,306,0,13,4,0.00037236957677599095,3
9,706,0,4,1,0.0012417811206949653,1
10,496,0,15,3,0.000252666197825477,5
11,558,0,2,1,0.00018205021248381026,10
12,784,0,21,1,0.0017442382565431842,2
13,239,0,2,1,0.00016931906448203364,0
14,578,0,0,1,0.00014999999999999985,0
15,55,0,2,1,0.0021634519247621968,12
16,906,0,21,22,0.00040193529230132336,14
17,175,0,4,28,0.0001807982103563562,1
18,14,0,26,27,0.000654185740998038,15
19,77,0,4,1,0.00203228778287132,8
20,31,0,2,5,0.0004290514831590963,0
21,481,0,1,1,0.0003198031583499105,2
22,310,0,11,3,0.0002511067893395466,1
23,311,0,1,1,0.0013952495044285338,0
24,883,0,12,2,0.00035710383435968383,2
25,788,0,8,1,0.00022589417399483729,1
26,45,0,2,4,0.0001789758169045325,0
27,103,0,8,1,0.0004026305836608291,2
28,760,0,5,1,0.0017865889831466418,3
29,1,0,11,13,0.0002384759592086989,3
30,823,0,9,10,0.0002703524489994675,4
31,710,0,12,1,0.002152929146342735,96
32,614,0,9,28,0.0004477549996392979,0
33,790,0,19,1,0.001980047091787083,3
34,408,0,1,1,0.00015606727034890382,0
35,736,0,30,1,0.0021276505188940033,5
36,957,0,6,1,0.0017284479935447273,3
37,366,0,7,1,0.0018637154936938525,10
38,918,0,20,1,0.001563469203575037,8
39,267,0,1,1,0.00019663303231073933,2
40,230,0,2,1,0.0012803706675779665,1
41,996,0,1,1,0.0011410651595448026,0
42,635,0,7,18,0.0002222716422880402,2
43,698,0,5,1,0.0016389009230394582,3
44,251,0,9,1,0.00019843676619551922,1
45,783,0,5,1,0.0003074111802829101,3
46,819,0,9,18,0.0002705547585418376,0
47,141,0,19,1,0.0004942288282881741,8
48,316,0,2,3,0.0001843382038282947,0
49,587,0,9,1,0.0016174111232821265,0
50,331,0,3,8,0.00023347302725444744,1
51,295,0,34,93,0.0005129915820738919,9
52,262,0,6,1,0.0013498916451813643,2
53,432,0,4,1,0.0014646657525674534,3
54,862,0,17,13,0.0003505444354516657,23
55,582,0,4,9,0.0004976346809906722,1
56,272,0,2,1,0.0020139398146462968,3
57,270,0,4,2,0.00044286835044265115,4
58,987,0,18,61,0.00041907950867230034,28
59,319,0,4,17,0.00019670968534591575,5
60,569,0,1,1,0.00104213622604826,0
61,643,0,7,1,0.0022034830176617523,4
62,142,0,2,1,0.0013440136935811485,1
63,202,0,11,87,0.0002267443814954332,4
64,413,0,4,1,0.004589692102741949,0
65,196,0,14,1,0.00037632257560838903,6
66,264,0,2,1,0.001432426193034172,1
67,531,0,4,8,0.00047389726328442045,0
68,252,0,4,1,0.0015276794272120048,1
69,576,0,7,15,0.00038270604763961607,2
70,738,0,2,26,0.00016950279941052736,0
71,299,0,4,1,0.00044932796161240246,2
72,740,0,22,33,0.0004690735772123374,15
73,247,0,6,1,0.001996514182106334,6
74,926,0,3,22,0.00017203935759416099,0
75,412,0,3,1,0.0021667890098499053,2
76,389,0,5,1,0.00116409173313566,1
77,796,0,12,15,0.0004055526437729025,4
78,601,0,21,18,0.0003861254508723123,7
79,654,0,29,13,0.00036133712109217853,5
80,261,0,10,1,0.0027846879210979138,4
81,456,0,19,1,0.0020078517842147124,9
82,386,0,2,1,0.0011398309764113646,42
83,982,0,14,1,0.0002583698816130863,1
84,909,0,11,1,0.00036006529409064476,4
85,693,0,7,80,0.0004701867251334228,0
86,236,0,8,1,0.0014553313588271156,0
87,501,0,7,1,0.0006285279406601714,2
88,497,0,14,23,0.00027727173909018906,3
