,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,24,150,0.000620322139201734,10
1,859,0,2,1,0.0019616830526917872,0
2,298,0,8,17,0.0006975877166773291,3
3,553,0,2,1,0.0007870583105509925,6
4,672,0,37,24,0.0004635787634379166,10
5,971,0,4,1,0.0011027388051891287,2
6,27,0,0,1,0.00014999999999999988,0
7,231,0,3,1,0.0012088692450636207,1
8,306,0,22,1,0.000400049007124317,5
9,706,0,3,1,0.0011023366858403303,215
10,496,0,15,2,0.0008394863657709957,17
11,558,0,5,1,0.00021590915538498198,2
12,784,0,17,1,0.00030067961988040963,10
13,239,0,6,1,0.0011319264314808462,26
14,578,0,71,1,0.0052836627626922355,19
15,55,0,9,1,0.0015509195169145626,6
16,906,0,8,24,0.00034259962352787226,3
17,175,0,6,24,0.0002003209522645261,1
18,14,0,8,22,0.0002791124578730874,2
19,77,0,13,1,0.002141303401626802,4
20,31,0,12,1,0.005912387163780521,36
21,481,0,4,1,0.0011483881989961954,0
22,310,0,2,1,0.0014778727566097424,4
23,311,0,3,1,0.0014060053800175815,2
24,883,0,19,1,0.00034220710854773197,6
25,788,0,7,1,0.0014685902211218642,2
26,45,0,4,3,0.00045147699237052134,2
27,103,0,10,1,0.0017848777841456545,30
28,760,0,14,1,0.000373059616738318,6
29,1,0,16,9,0.0006639760826880526,7
30,823,0,2,10,0.000451277784243624,0
31,710,0,26,1,0.0008882046003443702,13
32,614,0,29,31,0.000430183424398087,14
33,790,0,6,1,0.00022303890621964007,0
34,408,0,16,1,0.0017320115281542873,14
35,736,0,17,1,0.0018853406193228774,4
36,957,0,2,1,0.0004480086003900648,0
37,366,0,2,1,0.0001854778411738174,2
38,918,0,31,1,0.002565562366222845,15
39,267,0,19,1,0.00038924157505997134,6
40,230,0,6,1,0.005203273057738417,27
41,996,0,2,1,0.0011501909448101521,1
42,635,0,3,10,0.000447396156965901,1
43,698,0,3,1,0.001941991027095791,0
44,251,0,4,1,0.0030731805327625,10
45,783,0,3,1,0.0013756409592034595,1
46,819,0,15,13,0.0004618940951840726,4
47,141,0,3,1,0.0001771242954646414,4
48,316,0,2,4,0.00017195990642896516,0
49,587,0,7,1,0.001982278231335748,0
50,331,0,13,5,0.0005407195095084059,1
51,295,0,36,103,0.0010258305794763403,12
52,262,0,9,1,0.00210131882325274,2
53,432,0,3,1,0.0017825975974529466,0
54,862,0,61,13,0.0010056874981079448,42
55,582,0,6,9,0.00020612182266092902,2
56,272,0,14,1,0.0004382991557646692,7
57,270,0,11,1,0.0015899740115301588,5
58,987,0,3,50,0.0005065597772640689,0
59,319,0,7,12,0.0004132503341598209,1
60,569,0,5,1,0.00018246108519059037,0
61,643,0,6,1,0.0011275894366098145,1
62,142,0,4,1,0.001790939566500081,0
63,202,0,24,80,0.0006380456625144507,8
64,413,0,7,1,0.00026547514192499193,0
65,196,0,6,1,0.001496961079457633,0
66,264,0,23,1,0.003168797694491842,19
67,531,0,0,6,0.00014999999999999988,0
