,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,11,157,0.0005748335972289131,3
1,859,0,5,1,0.0017296390559701984,3
2,298,0,18,25,0.0007217770040369152,25
3,553,0,6,1,0.004786689070491273,14
4,672,0,55,28,0.0010114774374646556,113
5,971,0,4,6,0.0002997364885624375,1
6,27,0,2,1,0.0016994296916517486,1
7,231,0,1,1,0.0010406012212187934,0
8,306,0,9,1,0.0002485184628664317,4
9,706,0,0,1,0.00015000000000000015,0
10,496,0,9,2,0.00041806333714416744,13
11,558,0,25,1,0.0025596817351495184,7
12,784,0,2,1,0.0028655920921580075,11
13,239,0,4,1,0.00017755902835816227,0
14,578,0,6,1,0.0002963500919720519,5
15,55,0,12,1,0.002052873136798571,7
16,906,0,17,25,0.00047995838611732925,17
17,175,0,7,26,0.0005243199088523422,12
18,14,0,9,23,0.00045479935495211016,2
19,77,0,2,1,0.0012266107188079445,1
20,31,0,14,8,0.00037579236703954644,3
21,481,0,3,1,0.0015732472719085164,3
22,310,0,11,1,0.0003725184873812739,4
23,311,0,13,1,0.004845694719452522,12
24,883,0,2,1,0.00039232525307458175,2
25,788,0,14,1,0.0024097890057934025,4
26,45,0,2,3,0.0002624435203596051,0
27,103,0,5,2,0.0008315833406218261,2
28,760,0,10,1,0.0015972346576833428,3
29,1,0,7,5,0.0003121339666759941,2
30,823,0,5,13,0.00040123722139550954,10
31,710,0,2,1,0.0001943691729459699,0
32,614,0,19,33,0.00045891087676571345,4
33,790,0,33,1,0.0026542189073862723,5
34,408,0,22,1,0.0020764956955116338,6
35,736,0,7,1,0.002307185719736804,10
36,957,0,1,1,0.00015988380320968755,0
37,366,0,4,1,0.0016246791553499243,1
38,918,0,7,1,0.0021834073448322813,2
39,267,0,5,1,0.0013178710714618937,2
40,230,0,3,1,0.00018928768356831993,0
41,996,0,5,1,0.0014180447424010135,5
42,635,0,9,9,0.0002574753249999797,2
43,698,0,6,1,0.0013243702907439784,22
44,251,0,9,1,0.00026057952215627404,14
45,783,0,11,1,0.005079102182274933,8
46,819,0,27,14,0.0004271693900826146,17
47,141,0,19,1,0.002871704209165337,3
48,316,0,5,2,0.002454869333254606,1
49,587,0,3,1,0.0002072361149264903,1
50,331,0,17,9,0.00042150709913880903,3
51,295,0,11,98,0.0007741733426492527,0
52,262,0,11,1,0.004765730115767625,20
53,432,0,5,1,0.0015953325307500729,1
54,862,0,25,16,0.0005214375320297367,8
55,582,0,3,13,0.00017642856118018054,0
56,272,0,3,1,0.00025195716674833956,2
57,270,0,3,1,0.0012490497845119416,2
58,987,0,2,54,0.0005131913343367947,1
59,319,0,1,15,0.0001721947995976568,1
60,569,0,2,1,0.00016002721796110596,1
61,643,0,5,1,0.0012629096139930697,0
62,142,0,3,2,0.0002491577682349875,0
63,202,0,13,82,0.0003091873101954909,2
64,413,0,4,1,0.002347430552075229,8
65,196,0,16,1,0.004032070427091787,14
66,264,0,2,1,0.0001700941231792714,1
67,531,0,2,6,0.0009538449689958547,0
68,252,0,3,1,0.001231231506523758,13
69,576,0,2,15,0.00038427424669841494,0
70,738,0,3,24,0.00021934328258226828,1
71,299,0,1,1,0.0011602901539932294,0
72,740,0,50,30,0.0009243948776924368,15
73,247,0,3,1,0.0015943238193902216,0
74,926,0,15,28,0.0007502616952683184,2
75,412,0,4,1,0.0017432104460102572,1
76,389,0,12,1,0.0017065738633217423,5
77,796,0,5,13,0.00018820810902316063,4
78,601,0,15,20,0.00026459730379257366,5
79,654,0,20,15,0.0006339504861449021,7
80,261,0,4,1,0.000167277638556164,0
81,456,0,10,1,0.0015187490124402277,2
82,386,0,22,1,0.0003272971834961384,10
83,982,0,3,1,0.0010102715680347255,11
84,909,0,15,1,0.0016414651847436765,3
85,693,0,7,75,0.0005520592779780852,2
86,236,0,7,1,0.0013588042806381446,0
87,501,0,13,1,0.00037195703766828723,2
88,497,0,4,22,0.00018672256837008296,1
89,874,0,10,74,0.00032784097424508617,1
90,452,0,5,7,0.00043275394237532477,3
91,494,0,15,1,0.0019303360903627222,5
92,923,0,3,1,0.0007625760045133639,4
93,279,0,12,2,0.0002563108062435035,3
94,638,0,4,26,0.0009649646725786845,0
95,485,0,7,2,0.00020519619721757936,1
96,568,0,2,1,0.0010596772428598108,0
97,108,0,11,53,0.0002745933738945522,1
98,367,0,10,15,0.00043865375410976953,3
99,644,0,8,1,0.0002129377809948016,3
100,785,0,13,1,0.00048559649817792874,5
101,873,0,4,30,0.00022687748167883297,4
102,65,0,10,8,0.0003521621192102925,2
103,902,0,1,1,0.002419330400679443,4
104,317,0,64,1,0.002331752566274565,35
105,636,0,6,5,0.0001810789955686833,1
106,666,0,16,34,0.000441625172107353,15
107,789,0,7,10,0.0007230971715278771,1
108,958,0,5,12,0.0009595364041177901,3
109,214,0,8,1,0.0004229111181283931,1
110,97,0,24,1,0.002451998107970046,21
111,583,0,19,1,0.0016541930635276252,5
112,466,0,8,1,0.0002690995234685375,0
113,523,0,13,3,0.0003259845742171141,3
114,255,0,7,1,0.00021084666885199248,1
115,385,0,3,4,0.0009142096191544214,0
116,545,0,3,1,0.0003632469923045474,1
117,382,0,12,1,0.0017513489366727945,2
118,489,0,2,1,0.00019681654146976743,1
119,513,0,2,1,0.0001649883691345968,0
120,780,0,9,1,0.00023715144165017477,1
121,904,0,39,1,0.0033002880902015023,13
122,122,0,3,1,0.0013201947799519054,2
123,946,0,8,11,0.0005627853702111351,0
124,60,0,13,12,0.0004968530425898661,4
125,844,0,28,1,0.0007089108938220276,13
126,372,0,11,1,0.0013735538082113557,39
127,283,0,6,2,0.0007118242845235838,0
128,939,0,8,1,0.001260155963149696,4
129,608,0,3,1,0.001653180360147126,2
130,495,0,1,1,0.000263625349046843,1
131,630,0,3,1,0.0001764557847376689,0
132,596,0,4,17,0.00041944013861100287,2
133,713,0,3,1,0.0010671007391916492,1
134,753,0,44,1,0.0005632818121813101,24
135,624,0,10,13,0.0006674964599396603,2
136,312,0,1,12,0.0003317386947569079,1
137,8,0,26,22,0.000689370499580129,23
138,529,0,8,1,0.0019572222885359796,4
139,876,0,2,3,0.0005420586141629288,3
140,101,0,38,1,0.0036769813474578465,39
141,615,0,4,1,0.0019147778517467076,3
142,520,0,2,1,0.0014501350703374175,1
143,249,0,8,21,0.0002401112671281128,1
144,278,0,7,1,0.00040729515213736223,8
145,424,0,7,1,0.0002136349248189699,4
146,384,0,16,8,0.00026653215029467134,6
147,395,0,2,17,0.0001583366117002312,0
148,54,0,2,1,0.0011440324681637848,0
149,34,0,3,1,0.0024190973160748926,35
150,271,0,11,26,0.0002191527784014656,2
151,30,0,7,1,0.00029179621409483315,1
152,403,0,16,1,0.00028113531013166813,0
153,757,0,7,4,0.0006437209841022161,0
154,975,0,7,1,0.0015241561000969076,1
155,990,0,1,63,0.0005651797536803502,0
156,457,0,9,11,0.00020939827042407069,2
157,362,0,1,1,0.001470116214833167,1
158,860,0,7,17,0.00019239734822018654,8
159,483,0,6,1,0.0014232414799080367,2
160,580,0,8,42,0.00022090959861810776,1
161,986,0,7,10,0.00019481136787506982,2
162,688,0,4,2,0.0001802428393892394,0
163,864,0,51,1,0.003916114584096417,27
164,927,0,2,1,0.0013883102260184577,0
165,378,0,14,1,0.0020739751142845094,5
166,320,0,17,1,0.003152149239351705,9
167,942,0,1,12,0.00036956486146052516,0
168,351,0,3,1,0.0013265719348194889,1
169,418,0,3,1,0.0011886026610932183,0
170,945,0,10,1,0.0016650271681960766,18
171,795,0,29,1,0.0023030338314854897,88
172,145,0,5,1,0.0028380961032061064,1
173,826,0,4,1,0.0014396951167468912,2
174,492,0,2,6,0.00017244648177201227,0
175,751,0,12,1,0.0011604745311514745,2
176,240,0,14,16,0.00028883263122537816,4
177,648,0,2,1,0.00017951211449103107,0
178,886,0,9,25,0.0002023973043901933,2
179,144,0,1,2,0.0001531121564192172,0
180,767,0,35,9,0.0006879258486623114,87
181,999,0,3,1,0.0015214954461202216,19
182,467,0,5,1,0.00023373306107711238,2
183,315,0,15,91,0.0008596952191526573,25
184,989,0,3,1,0.00018914276839191544,0
185,922,0,9,1,0.00020925609883606924,1
186,717,0,15,2,0.000662419926783413,6
187,458,0,5,2,0.00038536300398254157,1
188,773,0,5,1,0.00019098222635921842,0
189,204,0,4,16,0.0003661366999703023,44
190,834,0,5,15,0.00016525822028984216,0
191,832,0,6,52,0.0008325253665338375,48
192,435,0,5,27,0.00022062371839495347,2
193,5,0,8,267,0.000984465732374587,3
194,769,0,4,1,0.00016645921635369195,1
195,679,0,21,1,0.002684927131229384,9
196,722,0,45,1,0.0020017239612190813,32
197,215,0,3,2,0.00021125458930295628,0
198,653,0,8,1,0.0018802273394008986,8
199,150,0,41,1,0.0039053029803195957,6
200,687,0,4,1,0.0006923073913880474,1
201,500,0,5,40,0.00020077944625369716,1
202,332,0,13,5,0.000530157042240029,5
203,979,0,3,1,0.0018058612157685122,1
204,817,0,10,31,0.0003862302935304306,3
205,620,0,8,12,0.00023915998329163742,1
206,814,0,4,1,0.0016724306951786813,5
207,516,0,3,1,0.0004879826625423586,2
208,518,0,3,1,0.0011027098476503786,0
209,940,0,22,1,0.0004558838349212643,5
210,113,0,8,21,0.00020955008499690377,1
211,612,0,8,41,0.0002641221349689192,4
212,37,0,7,11,0.0003541421436045979,1
213,894,0,1,15,0.0002915426370162846,0
214,895,0,16,1,0.001564673216455358,11
215,992,0,11,13,0.0002864362402612067,6
216,158,0,9,1,0.00021711769454542813,1
217,154,0,8,1,0.00025503079711717836,1
218,40,0,1,1,0.0014325206043001133,6
219,585,0,22,8,0.0005488294113711804,10
220,805,0,7,1,0.00157324428508729,2
221,592,0,54,1,0.004630941184332384,5
222,964,0,17,121,0.0005685657539079836,10
223,266,0,2,1,0.0013275400617371264,1
224,406,0,7,53,0.00019486027216287114,0
225,294,0,25,1,0.0004515723633893254,17
226,604,0,0,1,0.00015000000000000015,0
227,522,0,19,1,0.002104764946330715,4
228,18,0,20,1,0.0006163283817114854,11
229,425,0,5,1,0.0012299673841680587,2
230,527,0,11,2,0.0006690264508174965,3
231,308,0,13,1,0.002007976625428353,2
232,622,0,12,58,0.00037684183710392095,6
233,794,0,8,7,0.0002868840845617188,1
234,62,0,2,1,0.0010670074147422395,1
235,79,0,6,1,0.0012414276105225885,5
236,680,0,14,1,0.0021167624450940787,4
237,193,0,1,6,0.00034982504794391523,0
238,750,0,3,1,0.0015221044793921456,48
239,181,0,12,9,0.0019651571960781654,19
240,535,0,4,1,0.0018054272657105483,0
241,484,0,2,32,0.00037071506065238695,0
242,200,0,16,145,0.0007300249856596735,3
243,364,0,7,1,0.0037244509934632026,9
244,991,0,45,1,0.0029201855835633683,95
245,462,0,15,17,0.0007878116246857782,2
246,356,0,20,1,0.00041219287619604305,6
247,2,0,3,1,0.001047773943065233,0
248,478,0,7,16,0.00019782090457621986,0
249,695,0,16,86,0.0002585205351390309,3
250,253,0,32,1,0.0026879824313850342,5
251,667,0,3,1,0.00021429732336267267,0
252,85,0,27,1,0.0022129899860033973,6
253,969,0,14,16,0.00041778446293164645,2
254,75,0,1,18,0.0003037182710965136,0
