,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,5,99,0.00016551270156193448,0
1,859,0,8,1,0.0016079202557352883,5
2,298,0,11,19,0.001192344037352877,11
3,553,0,6,5,0.0003120873636709004,2
4,672,0,5,15,0.00033253654383087126,1
5,971,0,3,1,0.0010888358038455641,1
6,27,0,4,1,0.00017580995717368704,1
7,231,0,5,1,0.00019433018985675227,18
8,306,0,2,1,0.001502501946419636,5
9,706,0,6,1,0.0014090196908693319,2
10,496,0,21,2,0.0008711382448496842,116
11,558,0,7,1,0.00019865419717655122,1
12,784,0,3,1,0.0019289720126553932,3
13,239,0,7,1,0.00026695077967104605,1
14,578,0,6,1,0.001226030042587149,7
15,55,0,10,1,0.001993102654000361,1
16,906,0,4,12,0.00020404901337268838,113
17,175,0,5,27,0.00019052353854999153,4
18,14,0,8,15,0.00032066540479606134,4
19,77,0,4,1,0.0017989157086154691,2
20,31,0,5,6,0.00025463453524714934,5
21,481,0,4,1,0.0014152030659406768,0
22,310,0,2,1,0.0012218914599699939,1
23,311,0,4,1,0.00019336652500318735,0
24,883,0,11,1,0.002908746782352946,5
25,788,0,5,1,0.0002529514844484553,0
26,45,0,2,3,0.0005195014621793332,0
27,103,0,4,1,0.00022312792096034837,2
28,760,0,2,1,0.001836022849707502,8
29,1,0,1,9,0.000301721534279674,0
30,823,0,2,10,0.00016869977064003266,0
31,710,0,3,1,0.00047697856256908043,0
32,614,0,6,20,0.00020299861653204368,0
33,790,0,13,1,0.0022141281227675423,2
34,408,0,2,1,0.00035348260923440486,3
35,736,0,6,1,0.002225071555187,59
36,957,0,4,1,0.0002887789268742459,5
37,366,0,7,1,0.0002810468261228762,3
38,918,0,6,1,0.001814002500434298,4
39,267,0,4,1,0.0013629379114607463,4
40,230,0,4,1,0.002354405643812014,4
41,996,0,3,1,0.0015273835110023448,3
42,635,0,5,11,0.00036066082622804026,0
43,698,0,5,1,0.004943233618417239,3
44,251,0,5,1,0.00017808955222279723,1
45,783,0,3,1,0.00020743702850320388,1
46,819,0,7,14,0.00022210597512733305,3
47,141,0,3,1,0.00026058864134210553,3
48,316,0,2,5,0.00016458343740016794,0
49,587,0,5,1,0.0011312740756613203,2
