,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,16,135,0.00031055782561916954,5
1,859,0,2,1,0.00017163098279412726,2
2,298,0,8,20,0.00032304028517231255,1
3,553,0,2,3,0.0001800192114375285,0
4,672,0,32,19,0.00040093126728003143,5
5,971,0,2,5,0.00015698840324356261,1
6,27,0,7,1,0.0015489393785342537,1
7,231,0,4,1,0.0038505360289522225,21
8,306,0,1,1,0.0011757175526990456,1
9,706,0,6,1,0.0012887388600814644,0
10,496,0,28,1,0.0018986344805999838,26
11,558,0,23,1,0.0004751706270322647,7
12,784,0,4,1,0.0013686791345962688,2
13,239,0,20,1,0.0016436869272351004,4
14,578,0,31,1,0.0010734901332392142,23
15,55,0,3,1,0.0007914143106231176,2
16,906,0,19,13,0.0007300244622044019,9
17,175,0,7,24,0.0003925888869874633,1
18,14,0,3,23,0.0001905541318611866,0
19,77,0,4,1,0.00292494999842996,2
20,31,0,24,4,0.00043881352671522404,7
21,481,0,2,1,0.004116275831829214,7
22,310,0,3,1,0.0013566447915245624,0
23,311,0,4,1,0.0036761072962752063,20
24,883,0,9,1,0.00036165218285714323,5
25,788,0,24,1,0.002305880071805529,2
26,45,0,3,3,0.0001692837913519241,10
27,103,0,7,1,0.0028709207785229188,1
28,760,0,14,1,0.0024957478067122083,17
29,1,0,7,7,0.0007502170941548837,2
30,823,0,1,10,0.0003428225158028262,0
31,710,0,3,1,0.0005584283111102497,2
32,614,0,28,25,0.00033178745278654204,164
33,790,0,4,1,0.0017136814457318656,6
34,408,0,5,1,0.001298524571308054,1
35,736,0,1,1,0.0012454062965506568,1
36,957,0,6,1,0.0003198103844966486,2
37,366,0,5,1,0.00017083993195301383,0
38,918,0,10,1,0.0014243119108005946,0
39,267,0,19,1,0.0013686694143135324,3
40,230,0,3,1,0.0015666557107355719,1
41,996,0,6,1,0.0017698610125932526,11
42,635,0,18,12,0.00039930301610896637,12
43,698,0,1,1,0.0013840007021060456,2
44,251,0,15,1,0.0003052026612120735,3
45,783,0,7,1,0.0015514629506340762,5
