,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,13,149,0.00038971724208119605,12
1,859,0,10,1,0.0018283286199938862,10
2,298,0,11,22,0.0004099016456461488,7
3,553,0,5,3,0.00043902056349462285,0
4,672,0,35,19,0.0006571202972786291,10
5,971,0,5,1,0.001575501922990457,2
6,27,0,5,1,0.0012664738158220698,2
7,231,0,8,1,0.004155286776121712,18
8,306,0,5,1,0.001219748141038687,1
9,706,0,1,1,0.002416082421608121,6
10,496,0,50,2,0.0026050296295387584,214
11,558,0,15,1,0.0002443327264166006,4
12,784,0,23,1,0.0026865251939692985,5
13,239,0,17,1,0.0019395335176020953,16
14,578,0,54,1,0.0039855063859029075,30
15,55,0,5,1,0.001327853624603628,56
16,906,0,32,17,0.00085794684648842,13
17,175,0,1,29,0.00015377060200134527,0
18,14,0,10,15,0.0008458708725293366,21
19,77,0,3,1,0.0011513403504959036,0
20,31,0,12,9,0.0005116732108322572,9
21,481,0,2,1,0.0010114737114180563,0
22,310,0,4,1,0.0013661314747637112,0
23,311,0,4,1,0.000185319719738984,0
24,883,0,10,1,0.0017085691460709048,10
25,788,0,9,1,0.0012313506883486506,1
26,45,0,3,1,0.00018363840024172813,0
27,103,0,3,1,0.0034046569691016425,9
28,760,0,5,1,0.0013065869841097527,1
29,1,0,17,10,0.0003018639856779815,5
30,823,0,22,10,0.0008242260715667186,10
31,710,0,6,1,0.0011418943174101481,1
32,614,0,17,31,0.0002971593307160034,3
33,790,0,38,1,0.0029311859224121144,10
34,408,0,12,1,0.00021308777922722394,22
35,736,0,17,1,0.000630079117426966,6
36,957,0,1,1,0.0014408971028766657,7
37,366,0,3,1,0.0016263144184254323,3
38,918,0,16,1,0.00030710055461424996,6
39,267,0,17,1,0.004392222006485885,12
40,230,0,6,2,0.000583761871935425,5
41,996,0,8,1,0.002849291674599658,10
42,635,0,4,13,0.00016831116494304404,0
43,698,0,4,1,0.00034345452644061786,5
44,251,0,7,1,0.0012615054957249483,56
45,783,0,5,1,0.0004373566500801182,1
46,819,0,9,14,0.0003302817205277529,2
47,141,0,23,1,0.0004233233338754209,4
48,316,0,8,2,0.0002111184092002559,9
49,587,0,32,1,0.0031334476442091545,36
50,331,0,1,7,0.00015334025973501967,0
51,295,0,15,85,0.0003300185131439729,3
52,262,0,11,1,0.0014037600786542144,2
53,432,0,2,1,0.0011653035763661962,2
54,862,0,76,10,0.0013748668504215593,31
55,582,0,3,12,0.0003039359419495409,2
56,272,0,5,1,0.003599242210094222,19
57,270,0,2,1,0.0010486380394803163,0
58,987,0,9,52,0.000754965725217762,1
59,319,0,10,21,0.00023506077308222277,2
60,569,0,2,1,0.0014175981338431707,4
61,643,0,9,1,0.00023637959962350704,16
62,142,0,6,1,0.0002158467485922061,1
63,202,0,41,83,0.0007481124204208005,31
64,413,0,12,1,0.0016210222647714588,6
65,196,0,6,2,0.0002923350029187911,1
66,264,0,27,1,0.001951200647146003,1
67,531,0,10,3,0.0002860759865501195,6
68,252,0,3,1,0.0011072034163806623,1
69,576,0,11,12,0.0003472580156266256,2
70,738,0,1,30,0.0001515109096004041,0
