,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,6,107,0.0004713128189850865,0
1,859,0,3,1,0.0057885925406150705,0
2,298,0,1,28,0.00015828782994569836,0
3,553,0,1,3,0.0007377812192821986,2
4,672,0,4,13,0.0005095037804785338,1
5,971,0,2,1,0.005186612783692618,18
6,27,0,3,2,0.0005703049289513167,0
7,231,0,2,1,0.0010374910245234087,0
8,306,0,4,1,0.0016943554124957782,1
9,706,0,2,2,0.0004464086114431442,0
10,496,0,6,1,0.0003671511771257524,5
11,558,0,1,1,0.002465263685100434,6
12,784,0,5,1,0.001451264387592333,8
13,239,0,2,1,0.00016692930901133143,0
14,578,0,3,1,0.00018334612149682934,4
15,55,0,2,1,0.0010501433360961077,0
16,906,0,1,17,0.0001543520296754974,0
17,175,0,3,25,0.00019292298593108376,2
18,14,0,2,22,0.0004982517930240511,7
19,77,0,1,1,0.0012279873048581936,2
20,31,0,3,13,0.00019429023212723257,0
21,481,0,1,1,0.00017849592268196938,0
22,310,0,4,1,0.0011542878644829283,0
23,311,0,7,1,0.0005685515219412255,10
24,883,0,2,1,0.0026321640573518635,8
25,788,0,2,2,0.00018248143488352398,0
26,45,0,1,3,0.000508287596048299,0
27,103,0,1,1,0.0001591251555423192,1
28,760,0,3,1,0.003782311916405108,17
29,1,0,2,7,0.00017563722298353553,1
30,823,0,4,10,0.00033686681311667323,1
31,710,0,1,1,0.0033566733160803382,4
32,614,0,6,27,0.00019678379954121632,0
33,790,0,2,1,0.0010729328395140958,0
34,408,0,4,2,0.0002374031459539211,4
35,736,0,2,1,0.0011898387501317169,1
36,957,0,0,1,0.00015000000000000018,0
37,366,0,4,1,0.0013035304237495333,6
38,918,0,5,1,0.00022595038970179293,2
39,267,0,3,1,0.0021826936867142743,1
40,230,0,1,3,0.0001640010680494852,0
41,996,0,1,1,0.001000000000000001,0
42,635,0,1,13,0.00016040378863088896,0
43,698,0,2,1,0.0011421445830013003,0
44,251,0,3,1,0.00021321211470658652,3
45,783,0,2,1,0.0026233217074149865,9
46,819,0,4,9,0.000526006684800038,0
47,141,0,4,1,0.0003216270642480436,1
48,316,0,2,1,0.000185963143346478,0
49,587,0,1,1,0.0001573662990003218,0
50,331,0,1,11,0.00015495547671937662,1
51,295,0,3,73,0.00019535109316204743,1
52,262,0,3,1,0.00016968694168283647,0
53,432,0,4,1,0.00184650078598487,1
54,862,0,0,20,0.00015000000000000018,0
55,582,0,1,15,0.000293899470669833,0
56,272,0,2,1,0.0016718275076758934,3
57,270,0,2,2,0.0006864568483320512,0
58,987,0,0,55,0.00015000000000000018,0
59,319,0,5,17,0.0001808108138414329,1
60,569,0,1,2,0.0001543520296754974,0
61,643,0,2,1,0.0011318204246937703,4
62,142,0,2,1,0.0010156831347715644,0
63,202,0,8,70,0.00042538522352793907,1
64,413,0,4,1,0.003926435250392709,3
65,196,0,1,1,0.0010211089754775364,9
66,264,0,3,1,0.0007806191041356463,0
67,531,0,0,10,0.00015000000000000018,0
68,252,0,3,1,0.0014042915373046717,1
