,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,15,155,0.0002593745886769408,10
1,859,0,10,1,0.0016595376825550713,42
2,298,0,17,21,0.0008123093752935711,6
3,553,0,6,1,0.0023981282931738873,3
4,672,0,37,23,0.0006893345163716491,5
5,971,0,3,1,0.0021489947621691763,0
6,27,0,8,1,0.0011884029159706139,1
7,231,0,9,1,0.0015733486506192824,1
8,306,0,2,1,0.0011289507639135983,2
9,706,0,2,1,0.002996671927125248,17
10,496,0,66,1,0.0008071041898694758,281
11,558,0,13,1,0.0015294927879843008,1
12,784,0,8,1,0.00019417349689187488,33
13,239,0,11,1,0.0015277665738903997,8
14,578,0,51,1,0.0010742842774426249,258
15,55,0,7,1,0.0002835078544149319,0
16,906,0,15,17,0.00034174969157140347,4
17,175,0,12,24,0.00023067447482493915,4
18,14,0,5,21,0.00023019787723115788,1
19,77,0,10,1,0.0021352974372202665,3
20,31,0,9,13,0.0002003292452564905,0
21,481,0,3,1,0.0010560213993460058,1
22,310,0,10,1,0.002276063444803462,15
23,311,0,5,1,0.0017106829672481325,3
24,883,0,7,1,0.001814680615141993,1
25,788,0,16,1,0.0017375084700511625,5
26,45,0,3,1,0.0016953172564821192,3
27,103,0,5,2,0.0001763934768520586,0
28,760,0,8,1,0.00022996187925629832,0
29,1,0,11,15,0.00022058361751089444,3
30,823,0,5,14,0.0001690394456202265,0
31,710,0,7,1,0.001367783551942257,1
32,614,0,29,31,0.00037644314160333075,14
33,790,0,17,1,0.0019552989869630736,7
34,408,0,10,1,0.0013190253613224174,5
35,736,0,10,1,0.0002790204240042216,4
36,957,0,5,1,0.0037945846461878378,22
37,366,0,2,1,0.0010010182525889172,0
38,918,0,23,1,0.0016126390575194921,35
39,267,0,6,1,0.002185513844742971,9
40,230,0,3,1,0.0015022109683186305,5
41,996,0,10,1,0.0014588273652818681,3
42,635,0,12,14,0.0003229981962687307,15
43,698,0,3,1,0.0014231729545008563,2
44,251,0,4,1,0.0014845839276523764,4
45,783,0,5,1,0.0013215804057796778,2
46,819,0,15,18,0.00036644938849486586,4
47,141,0,45,1,0.0009927614762287238,20
48,316,0,2,1,0.0013070136817171002,0
49,587,0,4,1,0.0019282124855957896,4
50,331,0,8,3,0.0005586992142190031,4
51,295,0,11,96,0.00018579005046305517,29
52,262,0,4,1,0.002860465852296012,3
53,432,0,1,1,0.00018915847896872786,0
54,862,0,76,17,0.0017979403142035163,115
55,582,0,2,10,0.00016212178802494907,0
56,272,0,4,1,0.0005449205363857271,2
57,270,0,2,1,0.0014252322340972566,1
58,987,0,13,46,0.0006701539764419252,3
59,319,0,19,17,0.0002513007973811076,3
60,569,0,8,1,0.00020633306492753937,2
61,643,0,7,1,0.00021978696820465756,0
62,142,0,7,1,0.0012042653222855406,0
63,202,0,15,88,0.00041477240673860736,2
64,413,0,3,1,0.0004628243565058395,1
65,196,0,22,1,0.0005285597136111659,7
66,264,0,12,1,0.002591059122199246,3
67,531,0,5,6,0.0001785102808718285,1
68,252,0,10,1,0.0004079197829417057,0
69,576,0,6,15,0.0002274151902993779,1
70,738,0,5,32,0.0001856289614052505,1
71,299,0,3,1,0.0012329378874144526,3
72,740,0,14,28,0.0003399648675719426,4
73,247,0,11,1,0.0011671422202086308,2
74,926,0,30,21,0.0005495244659814142,8
75,412,0,9,1,0.0002285554144962536,0
76,389,0,11,1,0.0002434490542611035,0
77,796,0,4,12,0.00016413429188319356,0
78,601,0,11,18,0.0003178156830501257,2
79,654,0,8,17,0.00020866852915830573,2
80,261,0,1,1,0.0026065072945725604,7
81,456,0,13,1,0.001980716409206477,4
82,386,0,10,1,0.0028375825694829503,5
83,982,0,3,1,0.000335212934550113,0
84,909,0,30,1,0.003249829552733242,21
85,693,0,10,70,0.0002449335093170599,5
86,236,0,8,1,0.0002032730943675515,2
87,501,0,6,1,0.0014725934774455225,3
88,497,0,26,10,0.00036087588753000715,8
89,874,0,11,62,0.00024881938256629164,1
