,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,10,101,0.00029441454160769625,3
1,859,0,5,1,0.001689579000000167,9
2,298,0,9,19,0.00042440117298691925,4
3,553,0,5,6,0.00018126537138053083,0
4,672,0,3,19,0.00017747898770576582,1
5,971,0,9,3,0.0005888172728465268,1
6,27,0,3,2,0.00018931248557397674,3
7,231,0,4,1,0.0002010760156559206,0
8,306,0,4,1,0.0013567121550479395,1
9,706,0,5,1,0.003626809487026911,7
10,496,0,15,2,0.0007012252623150712,11
11,558,0,10,1,0.0015990727853874946,151
12,784,0,9,1,0.002822244443737683,19
13,239,0,13,1,0.00030669954440994856,3
14,578,0,23,1,0.002298217873910958,16
15,55,0,10,1,0.0003020589120395294,8
16,906,0,3,22,0.00022827971026802984,1
17,175,0,8,20,0.0010826914436561945,7
18,14,0,7,12,0.0009492930119906099,145
19,77,0,5,1,0.00022081073912326202,0
20,31,0,2,8,0.00023066195332723308,4
21,481,0,5,1,0.0022010825667979775,1
22,310,0,4,1,0.0028059437011057706,4
23,311,0,8,1,0.0003719714248434931,2
24,883,0,1,2,0.0004754998884214005,0
25,788,0,8,1,0.0012778471656085901,3
26,45,0,5,1,0.0012228905715139285,0
27,103,0,2,1,0.0006518443000327226,6
28,760,0,5,1,0.00031137919068939936,0
29,1,0,5,8,0.00022569888942370594,6
30,823,0,3,16,0.00017774574449456746,0
31,710,0,3,1,0.0035695625266973538,17
32,614,0,6,18,0.00022122315992473875,3
33,790,0,18,1,0.0003679399463362555,9
34,408,0,4,1,0.001392910367302172,4
35,736,0,6,1,0.0013240089754111776,4
36,957,0,1,1,0.0010859769932440584,0
37,366,0,6,1,0.0011011518436044021,0
38,918,0,11,1,0.0023189095439184603,7
39,267,0,1,1,0.00019267765468838248,0
40,230,0,5,1,0.0015811353811831885,1
41,996,0,4,1,0.0002891083252852106,0
42,635,0,7,11,0.0002697512623644018,1
43,698,0,3,1,0.0012292067591592427,0
44,251,0,5,1,0.0016516931305262858,3
45,783,0,2,1,0.0011397261598042703,0
46,819,0,14,14,0.00028664180020998326,6
47,141,0,8,1,0.000630987864295805,2
48,316,0,3,2,0.0006565722391166758,0
49,587,0,8,1,0.0013266286049081989,3
50,331,0,13,2,0.0009146761931124954,9
51,295,0,7,66,0.00023122272016656305,1
52,262,0,9,1,0.0026840299415650413,6
53,432,0,2,1,0.004555375876709255,0
54,862,0,13,13,0.0003552268464873085,12
55,582,0,3,6,0.0004284272003853335,0
56,272,0,6,1,0.0025007149523533726,5
57,270,0,5,1,0.006999818593817488,2
58,987,0,4,42,0.0005980481018971367,2
59,319,0,6,20,0.00022636031051932146,2
60,569,0,7,1,0.0002516150283109377,1
61,643,0,6,1,0.00247648723317811,1
62,142,0,3,1,0.00018038965948503747,3
63,202,0,6,62,0.0003863127719042444,0
64,413,0,4,1,0.0027847171732529163,0
65,196,0,7,1,0.001507128328627409,1
66,264,0,6,1,0.0024926851498564342,4
67,531,0,3,3,0.0005024430074757565,1
68,252,0,3,1,0.0013468297839307147,3
69,576,0,4,13,0.0006204761393049121,2
70,738,0,3,19,0.000601283220388884,0
71,299,0,5,1,0.004062910830043356,22
72,740,0,4,31,0.0003390796947513948,2
73,247,0,4,1,0.0014779766028903876,7
74,926,0,2,19,0.0001611708406781154,0
75,412,0,3,1,0.0013184193985044757,2
76,389,0,6,1,0.0002113988489303824,1
77,796,0,2,13,0.00016279787513982907,1
78,601,0,13,17,0.0003190241851956507,11
79,654,0,6,15,0.00027296867321553964,0
80,261,0,2,1,0.00018104280019628707,0
81,456,0,12,1,0.0017224315858379038,4
82,386,0,3,1,0.0012825833141188816,0
83,982,0,4,1,0.0016616414042359715,1
84,909,0,7,1,0.0003263623328199515,10
85,693,0,2,60,0.00016748257283890716,0
86,236,0,4,1,0.00175162725480834,6
87,501,0,4,1,0.002569081146605259,2
88,497,0,1,11,0.00017241414950142683,1
