,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,28,144,0.0004965246266425497,33
1,859,0,2,1,0.0016024284809316545,0
2,298,0,7,24,0.00020369359409768244,1
3,553,0,6,1,0.0015374065617174508,14
4,672,0,36,18,0.0005009783080443408,10
5,971,0,3,3,0.00017561762879486997,1
6,27,0,4,1,0.0010996020250833396,0
7,231,0,12,1,0.004317248310708339,23
8,306,0,10,1,0.0002713474322117605,1
9,706,0,1,1,0.000206108776347651,0
10,496,0,53,2,0.0007532209146298753,171
11,558,0,19,1,0.0005361598605423925,5
12,784,0,6,1,0.0012415036304521392,1
13,239,0,25,1,0.0005662088807584732,6
14,578,0,36,1,0.0006240434610459342,14
15,55,0,14,1,0.00026768558472726805,3
16,906,0,17,22,0.00033072892514642954,4
17,175,0,3,27,0.00024119063615476264,3
18,14,0,1,28,0.00015060355155311955,0
19,77,0,15,1,0.0017036854885035457,8
20,31,0,32,2,0.0006186642750421327,8
21,481,0,5,1,0.0015149427296577728,1
22,310,0,9,1,0.0011626892782104325,0
23,311,0,9,1,0.001223184131138171,2
24,883,0,1,1,0.0012045346277727794,1
25,788,0,11,1,0.003724959656334654,4
26,45,0,5,1,0.0001985701827150198,1
27,103,0,1,1,0.0015717032086654428,2
28,760,0,7,1,0.0013037917674392646,51
29,1,0,23,9,0.0005032274598945836,5
30,823,0,15,10,0.0002781600507236589,3
31,710,0,16,1,0.0004073244559424147,17
32,614,0,21,30,0.0002916783958952685,8
33,790,0,21,1,0.003739694974148891,7
34,408,0,5,1,0.0010902013378935973,1
35,736,0,5,1,0.0027793527036830863,10
36,957,0,7,1,0.00028238270642176843,38
37,366,0,4,1,0.0016151100664287463,0
38,918,0,19,1,0.0019170571045056353,1
39,267,0,11,1,0.00020316286244408352,9
40,230,0,3,1,0.0010716385225220083,0
41,996,0,5,1,0.0013415117987197528,2
42,635,0,11,11,0.00019465104634025518,3
43,698,0,2,1,0.0012349912510720583,1
44,251,0,3,1,0.0021524947030709127,0
45,783,0,5,1,0.001377601600853621,6
46,819,0,12,11,0.0004363492062208004,1
47,141,0,4,1,0.0021811839102668235,3
48,316,0,3,2,0.000781704639618284,0
49,587,0,19,1,0.001939601298916848,11
50,331,0,10,2,0.0009889654549321673,3
51,295,0,31,88,0.0005182411469051949,9
52,262,0,14,1,0.0023918986435968745,1
53,432,0,2,1,0.00020204103228047088,0
54,862,0,84,11,0.002010215559206461,87
55,582,0,4,7,0.00022842482890376097,2
56,272,0,4,1,0.0010650469648595476,2
57,270,0,5,1,0.0012955768733048688,1
58,987,0,5,57,0.0001696559280023814,0
59,319,0,11,10,0.00047126203557091293,2
60,569,0,1,1,0.0011783945099309722,2
61,643,0,5,1,0.0018447000776249027,1
62,142,0,7,1,0.0003183918174930025,2
63,202,0,36,81,0.0008165467054157021,11
64,413,0,6,1,0.0014342044319195356,5
65,196,0,10,1,0.0003296252165292274,3
66,264,0,15,1,0.00024871049035322105,2
67,531,0,9,9,0.00023002636586571274,1
68,252,0,8,1,0.0014285509846188459,0
69,576,0,8,10,0.00037482973101716767,0
70,738,0,19,27,0.0004939887637819075,63
71,299,0,5,1,0.00029200909142985135,7
72,740,0,4,35,0.00016288825025422503,1
73,247,0,1,1,0.0001785204026261588,0
74,926,0,4,18,0.0005892349672207178,2
75,412,0,8,1,0.0014274096506324669,2
76,389,0,18,1,0.002229853235699192,11
77,796,0,18,11,0.00033790675878632946,8
78,601,0,25,14,0.0007477126478700527,9
79,654,0,17,10,0.0009815549363048216,2
80,261,0,13,1,0.0019027977334073773,6
81,456,0,35,1,0.001997739332047802,3
82,386,0,1,1,0.0026936160590580395,3
83,982,0,5,1,0.0013753235160166408,2
84,909,0,4,1,0.00022175550259509835,1
85,693,0,14,69,0.0003075336873020759,8
86,236,0,7,1,0.002509998855016332,13
87,501,0,10,2,0.00036469122410014165,9
88,497,0,7,21,0.00019044689429194506,1
89,874,0,8,75,0.0005789823214776032,6
90,452,0,3,7,0.0002716833950116893,2
91,494,0,13,1,0.003052138230792193,2
92,923,0,2,1,0.0014650188747238673,4
93,279,0,3,1,0.00019386024159056644,0
94,638,0,11,27,0.0002362722946203291,3
95,485,0,6,1,0.0014915315336259938,3
96,568,0,2,1,0.0013356167902280663,1
97,108,0,20,44,0.0003257497425662387,12
98,367,0,7,8,0.0002632482874443463,6
99,644,0,20,1,0.0014227029738189706,4
100,785,0,12,1,0.001541509320215191,5
101,873,0,6,31,0.00024543857040829623,1
102,65,0,24,2,0.00042067767743542926,29
103,902,0,5,1,0.00026669764331637027,2
104,317,0,23,1,0.0029289900754858704,4
105,636,0,6,2,0.0001914168631104197,4
106,666,0,50,25,0.0006793313091610179,32
107,789,0,9,10,0.00041737754723753645,2
108,958,0,4,7,0.0006796270356786034,0
109,214,0,4,1,0.0015639007166238239,1
110,97,0,12,1,0.0017914421411882279,7
111,583,0,26,1,0.0021878495404749117,8
112,466,0,22,1,0.00040986500711342566,2
113,523,0,21,1,0.001753785348391753,4
114,255,0,28,1,0.002896821251162283,9
115,385,0,7,4,0.0005988226820763434,2
116,545,0,1,1,0.0012463198430075618,2
117,382,0,4,1,0.0024633679175637664,1
118,489,0,4,3,0.00020852778618291162,7
119,513,0,2,1,0.0028909789237359317,11
120,780,0,15,1,0.0015863876509426738,4
121,904,0,34,1,0.00047036012405214883,12
122,122,0,4,1,0.00036000895994476635,0
123,946,0,20,12,0.00036269089758580265,5
124,60,0,25,12,0.0005465902196150136,26
125,844,0,29,1,0.002692875630168272,4
126,372,0,5,1,0.0013477101146301647,1
127,283,0,6,1,0.0012897786284679108,1
128,939,0,10,1,0.0015115152869697958,1
129,608,0,7,3,0.00018129411307798185,1
130,495,0,8,2,0.0005485957919342867,1
131,630,0,28,1,0.0022580968592241517,9
132,596,0,9,13,0.0009970612638093874,1
133,713,0,2,1,0.0015120954088019482,4
134,753,0,77,1,0.0011430283429335437,205
135,624,0,4,13,0.0001744331144660646,1
136,312,0,11,14,0.0002922723609379788,4
137,8,0,23,21,0.00046447764452967294,10
138,529,0,14,1,0.0004903700209230481,9
139,876,0,2,1,0.0012738776423074794,3
140,101,0,45,1,0.0031335434568516398,21
141,615,0,6,1,0.00184089575068638,132
142,520,0,3,1,0.0012122871068112676,4
143,249,0,6,18,0.00033636891103706895,0
144,278,0,3,1,0.001164691614132371,1
145,424,0,7,1,0.001323959071633481,2
146,384,0,10,7,0.0003744439170616588,2
147,395,0,2,9,0.00044068139802760545,1
148,54,0,21,1,0.0007354606730831696,6
149,34,0,4,1,0.0013254765367363688,3
150,271,0,3,24,0.00017445810968541494,0
151,30,0,10,1,0.00021886228915153933,0
152,403,0,18,1,0.0015732214272942227,9
153,757,0,6,2,0.0007571011518659119,2
154,975,0,12,1,0.00025606489224549116,4
155,990,0,25,72,0.0009447341355909073,19
156,457,0,32,6,0.0007122825559272414,25
157,362,0,2,1,0.0011949402355135453,1
158,860,0,21,16,0.0003404130021382802,27
159,483,0,4,1,0.0012579504047159048,1
160,580,0,18,36,0.0003102578536370415,3
161,986,0,24,4,0.0007147033820722885,52
162,688,0,5,1,0.0010547452761973896,1
163,864,0,31,1,0.0004922181995879654,7
164,927,0,16,1,0.0016074836975509344,0
165,378,0,2,1,0.0010275505374597045,0
166,320,0,14,1,0.00036696672624467706,5
167,942,0,10,13,0.00022593948871770737,3
168,351,0,12,1,0.0014866303915386854,4
169,418,0,10,1,0.00035941833282714526,4
170,945,0,15,1,0.003109407630958553,20
171,795,0,28,1,0.002346216868571811,25
172,145,0,2,1,0.00037766511041941977,0
173,826,0,4,1,0.0013046495066156422,5
174,492,0,3,9,0.0004317975290992851,0
175,751,0,14,1,0.0017835327259371468,8
176,240,0,7,15,0.0002335753486500884,1
177,648,0,9,1,0.0020459756229443253,6
178,886,0,6,20,0.0001755051252960633,2
179,144,0,3,1,0.001050231852017854,0
180,767,0,5,15,0.00015793925493902018,0
181,999,0,23,1,0.0018595899463868064,3
182,467,0,5,1,0.001490933968331093,1
183,315,0,22,85,0.0004859165678268579,19
184,989,0,8,1,0.0012364716529481997,1
185,922,0,2,1,0.0012004753571014594,1
186,717,0,4,1,0.0016602570499874227,2
187,458,0,13,1,0.0017310252875285125,1
188,773,0,28,1,0.0017888640314160094,32
189,204,0,17,11,0.0006530698435023146,2
190,834,0,6,9,0.0008171281054249435,0
191,832,0,8,53,0.00020066956722084286,21
192,435,0,3,25,0.0004781292933008717,1
193,5,0,4,246,0.0001746749200788737,0
194,769,0,5,1,0.0012997001778537916,0
195,679,0,21,1,0.0016587610552397415,3
196,722,0,28,1,0.0029924303501146425,11
197,215,0,6,1,0.0003461489379624087,0
198,653,0,4,1,0.00018448926178373998,0
199,150,0,75,1,0.004523275446921494,22
200,687,0,4,1,0.0020618696695722583,7
201,500,0,15,38,0.0006203710700990233,7
202,332,0,13,7,0.00026063836707245863,6
203,979,0,5,1,0.001562893100374793,5
204,817,0,4,30,0.00017551468115798002,0
205,620,0,12,5,0.0005565849852205311,0
206,814,0,10,1,0.001919701704540556,8
207,516,0,7,1,0.0032678942808184556,10
208,518,0,19,1,0.001866500256887452,16
209,940,0,9,1,0.0016550650270461833,2
210,113,0,7,18,0.0003723933542520626,0
211,612,0,10,41,0.0005659485921226003,0
212,37,0,4,10,0.00031539143978710993,0
213,894,0,12,13,0.00033187850709373725,1
214,895,0,9,1,0.0002512135363857414,3
215,992,0,43,11,0.0005453335524619839,15
216,158,0,38,1,0.0024411448679885735,8
217,154,0,4,1,0.00022692425840060968,1
218,40,0,1,1,0.0002013666653724166,0
219,585,0,23,8,0.000475778563123887,10
220,805,0,12,1,0.0002858262074783772,5
221,592,0,64,1,0.004200002989996664,17
222,964,0,4,132,0.00023021409698080489,1
223,266,0,5,1,0.0011523994157622334,4
224,406,0,6,51,0.00040311877401045924,0
225,294,0,4,1,0.002232944402528647,14
226,604,0,9,1,0.00021971495922348022,4
227,522,0,29,1,0.004250147496089613,22
228,18,0,9,1,0.0012318586449244838,0
229,425,0,3,1,0.0012080367113919284,1
230,527,0,17,2,0.00028957740718572026,3
231,308,0,10,1,0.0015586049813456045,3
232,622,0,20,54,0.0004694809967679515,5
233,794,0,9,13,0.00045998194942064213,111
234,62,0,6,1,0.001574045750762672,4
235,79,0,13,1,0.00463893341964797,27
236,680,0,1,1,0.0010984934629832239,0
237,193,0,30,8,0.001079672812217931,8
238,750,0,16,1,0.00034648559665153824,7
239,181,0,22,13,0.0004969224571641817,3
240,535,0,0,1,0.00015,0
241,484,0,30,38,0.00043432746631309993,33
242,200,0,7,139,0.0003756690106988904,0
243,364,0,3,1,0.004903780136183896,0
244,991,0,37,1,0.0006825319098395759,44
245,462,0,15,17,0.00030873283610936033,5
246,356,0,19,1,0.0023505335691075347,3
247,2,0,5,1,0.0012385417619184295,1
248,478,0,1,9,0.00015272919691155845,0
249,695,0,5,76,0.00016682910169526303,116
250,253,0,21,1,0.0004864167598648334,6
251,667,0,8,1,0.00018227706253281473,4
252,85,0,4,1,0.00017391210823383143,0
253,969,0,22,14,0.0007648384339318206,1
254,75,0,27,19,0.00040538790172733565,23
255,786,0,16,1,0.0003243748832460783,22
256,658,0,5,79,0.00019520141514523066,24
257,465,0,2,22,0.0001611342122192125,0
258,920,0,4,16,0.00023987087898178728,2
259,38,0,2,1,0.00016140371420556455,1
260,944,0,5,1,0.0011592558788673225,0
261,725,0,13,4,0.0005915773142829609,1
262,436,0,2,12,0.0001534404017940059,0
263,140,0,4,1,0.001033953244548046,0
264,818,0,8,1,0.00111206975814073,1
265,602,0,1,1,0.00015792205066358851,0
266,745,0,77,17,0.001079728499012853,36
267,471,0,12,1,0.0037629437229904934,23
268,342,0,2,3,0.0004995080533409995,0
269,416,0,69,1,0.00476535900391934,36
270,711,0,3,55,0.00016608437525103756,2
271,557,0,4,1,0.0011471757051799438,2
272,50,0,6,1,0.0013508061770520746,5
273,162,0,6,1,0.0012434244885395685,1
274,765,0,50,23,0.0008994765842751628,22
275,856,0,32,1,0.00321538118946439,9
276,867,0,25,87,0.0005943386662867347,9
277,524,0,2,1,0.00110012146681686,0
278,443,0,9,1,0.0006482007292598212,1
279,172,0,14,5,0.0004289541950701765,5
280,956,0,6,1,0.0015156964098546402,2
281,330,0,3,1,0.001648319076291215,1
282,352,0,12,20,0.0005111334325811808,2
283,857,0,11,10,0.00028021182699656,3
284,766,0,15,1,0.00047850605308628153,26
285,39,0,52,1,0.0013036036280159873,35
286,852,0,16,1,0.0016157484899695157,4
287,875,0,21,1,0.00030912012725568756,1
288,156,0,1,1,0.0010798450138069908,1
289,222,0,15,13,0.0003235999603989172,4
290,641,0,6,1,0.00018538761658399463,1
291,210,0,2,1,0.0011801020118015638,2
292,746,0,52,1,0.0036380972868935227,12
293,960,0,3,1,0.001161238019417106,2
294,700,0,15,1,0.0003567404873940394,0
295,167,0,7,1,0.00019321603211062675,0
296,998,0,8,2,0.001507960111027374,2
297,984,0,6,18,0.0003718105041508757,0
298,491,0,25,17,0.0003571433315518984,20
299,10,0,18,1,0.0029055087994902407,148
300,105,0,8,1,0.0011924717681262265,1
301,68,0,4,1,0.0010979170967600506,1
302,479,0,3,1,0.0021467398102564166,11
303,399,0,3,1,0.00033844353355920405,13
304,434,0,4,13,0.0010124154452618047,3
305,258,0,6,39,0.00018442462778683595,0
306,827,0,17,1,0.0014140625884080317,1
307,884,0,10,27,0.0003809913444862444,1
308,304,0,2,1,0.0016627308403177417,2
309,811,0,5,1,0.00031890913836449416,22
310,938,0,7,1,0.0002764224801485309,4
311,924,0,15,1,0.00036065044064714715,12
312,526,0,14,1,0.0005615893429349327,2
313,20,0,9,1,0.0011786652071915787,0
314,905,0,5,1,0.001093935621163638,1
315,380,0,12,1,0.0025698299808178354,1
316,420,0,25,2,0.0004603329970118981,6
317,285,0,11,13,0.0002413604887184997,1
318,71,0,9,1,0.0014492768708810856,2
319,49,0,26,7,0.0005293136611892142,7
320,179,0,40,1,0.002639743231287441,23
321,506,0,6,246,0.0004747974247008647,2
322,929,0,0,19,0.00015,0
323,116,0,5,1,0.0013604566230947346,5
324,293,0,14,1,0.0024851700604075254,9
325,76,0,18,11,0.0004092086749403909,7
326,48,0,41,9,0.001118949328963733,8
327,503,0,30,1,0.0008852698680574366,5
328,263,0,14,1,0.0014799482962645453,78
329,808,0,22,33,0.0004244553886492559,10
330,863,0,12,7,0.00037335064950935146,2
331,748,0,20,31,0.0004093089559322733,2
332,64,0,4,1,0.0011502578622392052,0
333,798,0,11,1,0.0002809416425701157,2
334,52,0,6,1,0.0002587446207818769,2
335,440,0,6,1,0.00018272452042277708,0
336,124,0,14,1,0.00426840075010704,21
337,650,0,21,1,0.0004208537188166796,7
338,409,0,4,1,0.0014262566784716377,2
339,752,0,31,1,0.002220639136604814,9
340,952,0,6,1,0.0013064906373159528,0
341,477,0,4,19,0.00016549429300177475,0
342,118,0,34,1,0.0021876064645906168,116
343,12,0,8,28,0.00026727040424495284,0
344,157,0,6,1,0.0005039928360395346,0
345,337,0,15,1,0.001869967591051599,2
346,127,0,16,1,0.0003863596711362566,24
347,46,0,2,1,0.0012387273053732824,0
348,235,0,15,1,0.001454125208736481,4
349,538,0,13,1,0.00038371388851320815,126
350,241,0,7,2,0.0005821710248256317,0
351,590,0,15,1,0.00028835564714418054,2
352,358,0,17,1,0.0004119642439790338,4
353,959,0,9,1,0.002541612988585526,1
354,848,0,6,1,0.0013480154801961174,2
355,792,0,2,1,0.0020578108167351246,62
356,325,0,13,23,0.00035001758224991706,2
357,899,0,13,1,0.0014609145911976872,2
358,809,0,7,25,0.000259305944455754,2
359,350,0,43,1,0.0032232429089311247,13
360,363,0,4,1,0.0014435392986721814,2
361,17,0,5,20,0.00048697002667577214,1
362,186,0,5,1,0.0014535032542559575,2
363,402,0,4,1,0.002617818963773045,13
364,338,0,26,1,0.0017444908552685704,18
365,206,0,52,1,0.0009367028410505252,143
366,963,0,2,11,0.00039412064943666674,0
367,345,0,19,1,0.0030765966413133033,13
368,313,0,8,1,0.002252976502418555,11
369,242,0,9,22,0.00021075042998613407,0
370,913,0,16,1,0.0014177375073168913,2
371,170,0,54,13,0.001186183228114761,21
372,187,0,2,6,0.00015929652577984922,0
373,934,0,5,1,0.0013772353288724994,1
374,133,0,32,1,0.00047054974026189644,20
375,301,0,3,35,0.00015847528644015931,0
376,731,0,11,1,0.0020193223553392394,8
377,670,0,2,1,0.0013641652638795917,1
378,318,0,14,18,0.00025307384749138353,12
379,78,0,7,1,0.00019671988750093818,0
380,521,0,17,1,0.00025298541850266303,6
381,346,0,10,2,0.000620963144631855,2
382,198,0,11,1,0.0009126751768180427,3
383,865,0,10,9,0.0002750732732488238,4
384,548,0,7,2,0.00046516082742294906,0
385,915,0,3,1,0.0016326866459894739,5
386,588,0,22,1,0.0026713630803954307,3
387,447,0,17,1,0.00167257244458804,4
388,21,0,13,259,0.0002135569596504579,1
389,724,0,10,12,0.00031981062570984615,2
390,718,0,50,27,0.0007295610834193547,256
391,250,0,6,1,0.0011815998323814673,1
392,243,0,5,29,0.0003195117296826976,1
393,571,0,7,1,0.0011961240952476112,0
394,35,0,10,1,0.0004025676713778309,8
395,81,0,5,7,0.0004933485540674479,0
396,159,0,40,68,0.00081658900839533,25
397,333,0,1,1,0.0014178111304064328,3
398,837,0,5,1,0.00129565724268864,0
399,474,0,6,1,0.0026752863380161856,25
400,671,0,20,1,0.001388198107531353,1
401,109,0,7,1,0.001804675830515057,1
402,661,0,26,59,0.0003737384756141204,7
403,379,0,18,1,0.0003759730691303155,5
404,625,0,3,1,0.002600155398918422,8
405,603,0,4,1,0.00104599110782333,1
406,92,0,3,16,0.0005626848285846797,0
407,451,0,10,1,0.0013953728010818378,4
408,652,0,5,24,0.0006025626456741608,2
409,822,0,19,13,0.00034307437017850955,5
410,855,0,8,31,0.00027904240670931707,7
411,390,0,10,65,0.00024004685727163917,1
412,577,0,20,1,0.001457868575311417,1
413,985,0,11,1,0.0015764079503530113,0
414,422,0,1,1,0.001023195924838033,0
415,211,0,37,20,0.0006261762454514125,17
416,171,0,69,1,0.0040685934016795175,36
417,165,0,6,1,0.002276257037138582,1
418,238,0,14,1,0.002217112405929455,1
419,188,0,74,1,0.005147681979064889,49
420,685,0,8,1,0.001189502194827153,2
421,803,0,30,87,0.0003742091546296632,6
422,344,0,7,1,0.0013012478693412962,0
423,741,0,1,1,0.00018757467144563916,0
424,453,0,16,1,0.00046692890404594284,15
425,646,0,4,89,0.00020928883339545862,2
426,830,0,4,6,0.00016987464169838443,0
427,155,0,10,1,0.0012102909190450204,3
428,487,0,16,1,0.0016601353181260813,1
429,597,0,43,2,0.0009860080163311376,10
430,988,0,1,1,0.001,0
431,125,0,4,8,0.0002379266204221372,1
432,66,0,17,8,0.000499606063015547,20
433,908,0,6,1,0.0011770978669785382,1
434,511,0,6,1,0.0015348906448560981,26
435,224,0,7,9,0.00031427832304469985,14
436,268,0,6,1,0.0011645748335711078,0
437,161,0,23,1,0.0015980326228527033,0
438,813,0,60,36,0.001745076123835404,34
439,618,0,55,1,0.0008784319396646176,108
440,676,0,5,1,0.0003527608117966504,1
441,178,0,2,1,0.0013905438656686823,3
442,950,0,10,1,0.0013256931670479173,2
443,415,0,50,1,0.002495336571947221,10
444,100,0,3,1,0.0019413550206963692,0
445,733,0,26,44,0.00047739212791369525,6
446,689,0,23,1,0.0016367693576209174,5
447,229,0,7,1,0.00026792011387394505,4
448,334,0,59,1,0.004631226527179387,309
449,627,0,3,1,0.003731572431190178,25
