,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,23,143,0.00041239960551677087,11
1,859,0,3,1,0.0011499334476334883,0
2,298,0,7,28,0.0003908392711806754,3
3,553,0,7,1,0.0018096703857754313,1
4,672,0,45,20,0.00111509328889614,15
5,971,0,2,1,0.0002899880003352149,1
6,27,0,2,2,0.00016719450964840633,0
7,231,0,12,1,0.006333665323513838,24
8,306,0,7,1,0.00035674948999636353,6
9,706,0,1,1,0.004119663036159668,14
10,496,0,65,2,0.002228668975523781,146
11,558,0,8,1,0.00032322309206320735,2
12,784,0,6,1,0.003806757934657732,22
13,239,0,22,1,0.00042279285575018346,12
14,578,0,51,1,0.005120926538249994,178
15,55,0,7,1,0.001517224749779214,2
16,906,0,14,20,0.0005083258547029241,3
17,175,0,10,24,0.0005737819674716408,52
18,14,0,5,22,0.0003364945383714108,2
19,77,0,10,1,0.001303508402738833,25
20,31,0,11,1,0.0013343027799210575,3
21,481,0,3,1,0.0002115936039061671,0
22,310,0,14,1,0.0014940878845326388,2
23,311,0,2,1,0.0012889118372153628,0
24,883,0,7,1,0.001461992636340677,1
25,788,0,32,1,0.003651822171296087,22
26,45,0,7,3,0.0006272741204164327,3
27,103,0,10,1,0.002128871089882958,4
28,760,0,1,1,0.00015685143197114815,0
29,1,0,18,12,0.00041262544217318285,4
30,823,0,3,10,0.0004341888810514708,1
31,710,0,10,1,0.0012860103525816392,1
32,614,0,5,27,0.00017187168635423618,0
33,790,0,28,1,0.000978295854504543,8
34,408,0,5,1,0.00020270095907106795,11
35,736,0,19,1,0.0014792426314181853,2
36,957,0,9,1,0.0002196636386596492,0
37,366,0,4,1,0.0006379493110652417,54
38,918,0,6,1,0.00039343726723638673,0
39,267,0,9,1,0.00024033429234644353,2
40,230,0,1,1,0.0001862613820406524,0
41,996,0,10,1,0.0030266459074610084,16
42,635,0,14,14,0.0004989899542009883,9
43,698,0,5,1,0.0013350459747188813,3
44,251,0,4,1,0.00117012899145626,2
45,783,0,5,1,0.0013653043399104359,1
46,819,0,25,14,0.0005231497896589234,5
47,141,0,36,1,0.003556238508956379,22
48,316,0,11,2,0.0008281305621258416,3
49,587,0,6,1,0.00026304673238076965,1
50,331,0,4,2,0.0006590127226346945,1
51,295,0,20,89,0.0004631936901337279,5
52,262,0,8,1,0.000291891424999065,3
53,432,0,2,1,0.00016082281141990834,0
54,862,0,70,13,0.001668613490581107,71
55,582,0,6,7,0.0003790976182947781,0
56,272,0,3,1,0.0011865370729927703,1
57,270,0,5,1,0.00019394111336781917,1
58,987,0,4,52,0.00019923386192097632,3
59,319,0,9,16,0.0005978217804739512,7
60,569,0,13,1,0.0003583509518582353,6
61,643,0,12,1,0.00035009530544382635,27
62,142,0,2,1,0.002567113916935231,11
63,202,0,29,87,0.0005259582662439923,15
64,413,0,5,1,0.0002620480308734947,1
65,196,0,16,1,0.0002971468966216928,3
66,264,0,10,1,0.0012853932184743908,4
67,531,0,9,2,0.0003875240468897721,5
68,252,0,4,1,0.0012846576741669718,1
69,576,0,3,14,0.00022220748610082486,3
70,738,0,14,24,0.00037612719153191736,2
71,299,0,4,1,0.0011729608864850013,0
72,740,0,43,29,0.0006617557426424469,148
73,247,0,6,1,0.001277841894755166,0
74,926,0,6,17,0.00026370117825795996,2
75,412,0,9,1,0.00034354072229221305,5
76,389,0,7,1,0.002157784617005146,0
77,796,0,14,11,0.00046926494403802847,9
78,601,0,49,11,0.0011833677744960138,41
79,654,0,12,9,0.0002985017942933413,2
80,261,0,7,1,0.0001986621695999991,1
81,456,0,45,1,0.0033999159330263713,49
82,386,0,2,1,0.0013304002188494338,4
83,982,0,5,1,0.0022966517210117267,10
84,909,0,25,1,0.0019822379302339875,5
85,693,0,10,68,0.00044595488641032267,1
86,236,0,2,1,0.0022436123508724677,2
87,501,0,3,2,0.00017895094895574006,0
88,497,0,8,18,0.00024737335522564014,2
89,874,0,4,52,0.0007439600350851251,0
90,452,0,5,9,0.0002165725291588888,3
91,494,0,2,1,0.0010137308828345724,0
92,923,0,5,1,0.00022647239101665438,0
93,279,0,12,1,0.0006762077881756871,7
94,638,0,19,30,0.00034457015006990923,9
95,485,0,6,1,0.00022187922981018973,0
96,568,0,5,1,0.0012396796539144972,1
97,108,0,39,43,0.0008801881934850306,40
98,367,0,24,11,0.0005928918450117683,8
99,644,0,8,1,0.0005120400450719911,1
100,785,0,20,1,0.002227511375120413,7
101,873,0,7,23,0.00017543859424964971,1
102,65,0,9,5,0.0005957295808133627,5
103,902,0,5,1,0.0017534443208897918,5
104,317,0,52,1,0.003923803304931344,20
105,636,0,6,2,0.0003011631739957238,16
106,666,0,40,28,0.0011080552169862867,24
107,789,0,6,8,0.00017502704626744402,2
108,958,0,5,18,0.0004127977062219015,2
109,214,0,2,1,0.0032374271974086894,12
110,97,0,11,1,0.0013788606754746645,0
111,583,0,26,1,0.0021133343429686016,30
112,466,0,34,1,0.0007280646217940379,156
113,523,0,9,1,0.003530855688335408,13
114,255,0,19,3,0.000802477574001944,2
115,385,0,10,5,0.0003311727651492302,1
116,545,0,1,1,0.0010339860889772186,0
117,382,0,57,1,0.0036207030739340597,250
118,489,0,6,1,0.00038545022388631646,1
119,513,0,9,1,0.0013115757868819569,4
120,780,0,9,1,0.00024750260599430495,2
121,904,0,35,1,0.004438805692143714,19
122,122,0,10,1,0.00024263284506894438,2
123,946,0,8,12,0.00023963868901395039,2
124,60,0,3,10,0.0008775697587309239,1
125,844,0,53,1,0.0010586419509243227,58
126,372,0,17,1,0.002074173398371712,2
127,283,0,4,2,0.0004640021068389764,0
128,939,0,9,1,0.00022307403817722259,1
129,608,0,15,3,0.0005712724426729209,3
130,495,0,9,1,0.0017092837570446238,3
131,630,0,18,1,0.001580190442813251,6
132,596,0,5,19,0.0002618480328062979,2
133,713,0,3,1,0.001011180480363818,0
134,753,0,39,1,0.0033832114381613545,12
135,624,0,20,12,0.000757612504524986,10
136,312,0,15,12,0.0004404527470260929,8
137,8,0,20,11,0.0005476245064642347,4
138,529,0,5,2,0.0005155483743593515,2
139,876,0,3,1,0.001146327422292875,0
140,101,0,56,1,0.004147637712634059,23
141,615,0,5,1,0.0012317056735889047,0
142,520,0,2,1,0.0001613768895605154,0
143,249,0,27,17,0.0006885633792508065,32
144,278,0,7,1,0.0012096412076243019,0
145,424,0,6,1,0.0010927691315506106,0
146,384,0,12,4,0.000543364183748914,0
147,395,0,4,10,0.0009630901847533689,6
148,54,0,7,1,0.0013277168472650516,3
149,34,0,2,1,0.00043821664433128826,0
150,271,0,7,18,0.00036484689299482375,4
151,30,0,13,1,0.002315844493756801,2
152,403,0,6,1,0.00039824087161154553,10
153,757,0,9,1,0.001213863985800419,1
154,975,0,26,2,0.0010775505086539623,12
155,990,0,6,67,0.0004564605351755445,1
156,457,0,25,10,0.0004177329193008353,9
157,362,0,2,1,0.0012819686852222677,0
158,860,0,8,18,0.0001919294002888137,1
159,483,0,6,1,0.001324260786630871,7
160,580,0,34,32,0.00046335996179841076,20
161,986,0,19,1,0.00033387398159865505,22
162,688,0,3,3,0.00019035898252556588,0
163,864,0,13,1,0.0034183814305674765,9
164,927,0,9,1,0.0022108638133258485,1
165,378,0,7,1,0.0014636021809217793,0
166,320,0,25,1,0.00043910356379606337,12
167,942,0,1,12,0.00016490979215070647,0
168,351,0,5,1,0.00018152995763902007,0
169,418,0,2,1,0.0012187000190322925,3
170,945,0,4,1,0.0001855264742564202,0
171,795,0,13,1,0.00028227916366522474,11
172,145,0,15,1,0.001701458340998212,5
173,826,0,4,1,0.00026482860875764693,2
174,492,0,5,12,0.00019069199901461308,2
175,751,0,2,1,0.00020055168662853396,0
176,240,0,32,8,0.0007524506073268286,9
177,648,0,9,1,0.001415131167430659,1
178,886,0,18,16,0.0002974881099864206,5
179,144,0,12,1,0.0018033062602119904,5
180,767,0,35,7,0.0008966882409550601,15
181,999,0,6,1,0.0011371261548341585,0
182,467,0,5,1,0.004690604378284818,18
183,315,0,34,84,0.0006501880728519759,40
184,989,0,3,1,0.0017393078923704692,5
185,922,0,17,1,0.00024208406896275458,2
186,717,0,19,3,0.00039227094942354554,21
187,458,0,9,2,0.0006228692808932157,1
188,773,0,11,1,0.002265005563267911,0
189,204,0,26,10,0.0004830629802164533,10
190,834,0,11,11,0.0003549946991380529,4
191,832,0,14,54,0.0003340652546522673,2
192,435,0,33,25,0.0006875238712321033,9
193,5,0,18,256,0.00038145793558231114,5
194,769,0,6,1,0.0018621625566462067,3
195,679,0,15,1,0.0017209308650757665,3
196,722,0,108,1,0.008084775027348718,32
197,215,0,22,1,0.0005775661744598198,10
198,653,0,2,2,0.00024304205469155777,0
199,150,0,60,1,0.0009466154175165523,57
200,687,0,9,1,0.0017664745230055688,23
201,500,0,18,38,0.0003726752055427295,6
202,332,0,11,5,0.0004295413786210003,1
203,979,0,2,1,0.00026976838027136836,0
204,817,0,6,33,0.0002147658083868437,2
205,620,0,4,9,0.0003638864831462055,0
206,814,0,5,1,0.0013212007731333447,8
207,516,0,3,1,0.0018788514527336275,3
208,518,0,8,1,0.001945765075288461,3
209,940,0,5,1,0.0012998995617323388,6
210,113,0,22,14,0.0009393819572201284,6
211,612,0,3,42,0.00018721829560075206,0
212,37,0,6,12,0.00022033737904468827,3
213,894,0,2,18,0.00031877878443931285,0
214,895,0,25,1,0.000616056912374949,2
215,992,0,9,12,0.0006238633862448974,1
216,158,0,28,1,0.002139331038012913,2
217,154,0,5,1,0.002044429915795964,1
218,40,0,10,2,0.00027656893032333615,6
219,585,0,13,11,0.00027631600263330956,2
220,805,0,2,1,0.0013809215997386659,1
221,592,0,54,1,0.004253142878460315,20
222,964,0,25,119,0.00038779790234224937,6
223,266,0,4,1,0.0013221769254717296,0
224,406,0,6,45,0.00033574334701501075,4
225,294,0,6,1,0.00019097785744627343,0
226,604,0,3,1,0.0014399035238302454,5
227,522,0,5,1,0.0018707131381724051,0
228,18,0,1,1,0.00016816505592038964,0
229,425,0,9,1,0.001345132851834409,0
230,527,0,8,2,0.0006382720042409691,3
231,308,0,29,1,0.0005516849014407009,8
232,622,0,9,49,0.0005148823078356009,3
233,794,0,19,11,0.0003631263017825959,2
234,62,0,4,1,0.0014411606170159493,2
235,79,0,8,1,0.001223681595045178,16
236,680,0,1,1,0.001164850368761948,1
237,193,0,10,11,0.00019295025136037091,1
238,750,0,13,1,0.00024739225138429395,102
239,181,0,21,13,0.0006461966308690394,15
240,535,0,3,1,0.0012399580997992392,0
241,484,0,22,40,0.0004232450647812658,5
242,200,0,6,137,0.0001750135605852676,2
243,364,0,4,1,0.0028646583458213273,0
244,991,0,6,1,0.0015621438426028365,4
245,462,0,8,13,0.0003510442601926519,1
246,356,0,29,1,0.0026852116132481743,4
247,2,0,7,1,0.0014791763538600533,0
248,478,0,29,9,0.0011151571808592489,8
249,695,0,13,79,0.00041994582120415136,8
250,253,0,25,1,0.002818610887951616,7
251,667,0,2,1,0.00016983410646526475,1
252,85,0,11,1,0.0012933658002983934,1
253,969,0,7,13,0.00046927911773822126,2
254,75,0,2,22,0.00035330711851219477,0
255,786,0,5,5,0.00020365227707285546,0
256,658,0,8,78,0.00022221028425158356,27
257,465,0,39,18,0.0006831759100142384,26
258,920,0,3,17,0.00031101373362027034,1
259,38,0,3,1,0.001044826507055525,0
260,944,0,6,1,0.0004959681732059032,1
261,725,0,9,5,0.00022766564726461164,0
262,436,0,6,9,0.00024007026834545794,5
263,140,0,6,1,0.0013121627102800275,1
264,818,0,17,1,0.00044115633196527553,21
265,602,0,2,1,0.0010870932259325818,0
266,745,0,18,21,0.000347305347568413,8
267,471,0,6,1,0.0003588753575434831,0
268,342,0,1,6,0.00016859662366597905,0
269,416,0,81,1,0.007093894232410116,37
270,711,0,8,65,0.00017509510903150375,0
271,557,0,4,1,0.0015056234053038532,7
272,50,0,7,1,0.0015014631926415804,4
273,162,0,10,1,0.0013424908527319825,2
274,765,0,9,26,0.00026975096407557623,3
275,856,0,9,1,0.0033362901268016117,12
276,867,0,67,77,0.0012002932631315164,30
277,524,0,4,1,0.0010827311419781428,0
278,443,0,8,2,0.0001995013451952381,1
279,172,0,7,8,0.00020822599314456494,0
280,956,0,7,1,0.0004276483833278138,0
281,330,0,5,1,0.0002774072817670634,5
282,352,0,5,16,0.0006940064846845901,0
283,857,0,15,11,0.0005536465165476164,14
284,766,0,12,1,0.0022769867554473986,1
285,39,0,57,1,0.003478633896931565,34
286,852,0,15,1,0.00042774003091101574,10
287,875,0,10,5,0.0004432901123359803,3
288,156,0,42,1,0.0008094666380770942,29
289,222,0,6,18,0.00019302476378945925,0
290,641,0,3,1,0.00039330308642929955,0
291,210,0,3,1,0.0018736973905825198,2
292,746,0,40,1,0.0007597820101087119,6
