,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,16,144,0.0003956350974861047,5
1,859,0,9,1,0.001485307743467423,5
2,298,0,4,26,0.00017222845721703977,1
3,553,0,10,1,0.00021603210018710368,2
4,672,0,37,18,0.0006568881268072273,11
5,971,0,4,2,0.0008794615269287189,8
6,27,0,8,1,0.0020987591252522395,10
7,231,0,6,1,0.0035553390141954515,23
8,306,0,8,1,0.002318921213473249,7
9,706,0,1,1,0.0012561193505192146,0
10,496,0,27,1,0.002771633810211,44
11,558,0,6,1,0.001648332690389138,4
12,784,0,11,1,0.0016909456043278143,5
13,239,0,17,1,0.0003001273064579396,4
14,578,0,33,1,0.0008032218618334637,54
15,55,0,8,1,0.0002453746780625453,2
16,906,0,16,17,0.0003171731485932925,7
17,175,0,3,16,0.0007028983004897287,1
18,14,0,16,22,0.0006108253730238251,2
19,77,0,19,1,0.001634033322842199,3
20,31,0,33,5,0.0006584188979637245,34
21,481,0,4,1,0.0031003320406344506,26
22,310,0,2,1,0.0001781076753245577,0
23,311,0,6,1,0.0017679178912660995,5
24,883,0,7,2,0.000632415574794242,3
25,788,0,20,1,0.0029921881225506704,15
26,45,0,3,1,0.00020797971294412036,0
27,103,0,7,1,0.00127083260000366,0
28,760,0,9,1,0.0012585993426329116,0
29,1,0,11,9,0.0002963131729625602,3
30,823,0,5,11,0.0002019311226857805,3
31,710,0,30,1,0.0054557909580399975,17
32,614,0,9,22,0.0002112257664957913,0
33,790,0,17,1,0.0022456906564992957,5
34,408,0,24,1,0.0003254563184257197,24
35,736,0,10,1,0.0013241017990562028,1
36,957,0,3,1,0.001379304024190392,45
37,366,0,10,1,0.0014807374963043678,1
38,918,0,20,1,0.00204363128449723,29
39,267,0,5,1,0.00020965212587253343,1
40,230,0,3,1,0.0017290733792327492,5
41,996,0,6,1,0.0028056815866633767,8
42,635,0,8,11,0.0014090159119904439,1
43,698,0,5,1,0.0005764978454950922,37
44,251,0,9,1,0.0002245214287309602,0
45,783,0,9,1,0.0012594386517794907,0
46,819,0,6,9,0.0002680990875875561,4
47,141,0,21,1,0.0012149758661657117,30
48,316,0,2,1,0.0001588688920679731,0
49,587,0,17,1,0.0019151519538767876,4
50,331,0,3,4,0.00048402524261812894,45
51,295,0,15,87,0.0003732828679448254,5
52,262,0,5,1,0.0005833960674702727,0
53,432,0,3,1,0.001239718236478148,0
54,862,0,41,13,0.0007681443616915697,18
55,582,0,7,7,0.00019297955967981296,33
56,272,0,7,1,0.0013525553825720557,4
57,270,0,1,1,0.0012386040745463556,1
58,987,0,7,53,0.00036552926589470823,3
59,319,0,6,15,0.00042751216358723903,17
60,569,0,4,1,0.0002556244752969326,2
61,643,0,6,1,0.0026505521542978983,0
62,142,0,5,1,0.0023428819686915157,3
63,202,0,29,80,0.0005004029368224953,8
64,413,0,3,1,0.0014936791088530905,0
65,196,0,11,1,0.0016047847327699666,1
66,264,0,41,1,0.0033658410934350796,15
67,531,0,8,6,0.000196544459978107,3
68,252,0,4,1,0.0025252289225959515,1
69,576,0,4,12,0.0004066548204778276,0
70,738,0,13,20,0.0005090228286568712,6
71,299,0,4,1,0.001264214612749781,1
72,740,0,30,27,0.0006174094089790542,7
73,247,0,13,1,0.001877286269596127,3
74,926,0,1,21,0.00016648832379512467,1
75,412,0,3,1,0.00015827938803005437,0
76,389,0,4,1,0.0018426033561276475,7
77,796,0,5,10,0.0005751135065333578,1
78,601,0,30,18,0.000756476038184173,34
79,654,0,6,13,0.00020989026251106035,4
80,261,0,5,1,0.002517489270601265,11
81,456,0,21,1,0.00043099957265545414,8
