,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,13,119,0.00030170855754888394,9
1,859,0,6,1,0.001813822463356602,5
2,298,0,11,25,0.0003747589708504958,19
3,553,0,13,5,0.0003255179992697038,8
4,672,0,2,15,0.0003002772484806531,0
5,971,0,3,1,0.0013472081171809448,1
6,27,0,6,1,0.0020533753518066737,6
7,231,0,6,1,0.00129797489697936,17
8,306,0,6,1,0.0019151114290556117,6
9,706,0,3,1,0.0011978254404453944,0
10,496,0,3,2,0.00016172856593616648,0
11,558,0,3,1,0.0017206386522830512,2
12,784,0,9,1,0.0021857520769291085,2
13,239,0,2,1,0.0015194765687454987,2
14,578,0,19,1,0.00257595411379083,165
15,55,0,14,1,0.0017151256742176503,10
16,906,0,18,16,0.00038635229876272687,14
17,175,0,3,21,0.0001529806265427677,0
18,14,0,5,12,0.0003578599137664111,1
19,77,0,8,1,0.0015703846206887848,1
20,31,0,7,8,0.00069022750921138,4
21,481,0,7,1,0.0014434519606490673,4
22,310,0,2,1,0.0014028527698937499,1
23,311,0,2,1,0.0014082230225666366,3
24,883,0,6,2,0.0006837585719197385,0
25,788,0,3,1,0.0020520947680645447,0
26,45,0,1,3,0.00042162831759290137,1
27,103,0,10,1,0.003914254704317411,15
28,760,0,7,1,0.002541920048924121,7
29,1,0,7,9,0.00036488405667495265,0
30,823,0,2,11,0.0001723448863783958,1
31,710,0,4,2,0.0001796190316294137,0
32,614,0,3,23,0.0003273186728347369,1
33,790,0,8,1,0.00025410631614810025,4
34,408,0,2,1,0.0013656675991508224,0
35,736,0,1,1,0.001003726622793421,0
36,957,0,5,1,0.0014606093022421227,1
37,366,0,2,1,0.0016445949532353675,3
38,918,0,3,1,0.0010608845916790064,1
39,267,0,2,1,0.0010020201623306903,0
40,230,0,2,1,0.0002566020313662293,2
41,996,0,6,1,0.0012246310900429385,3
42,635,0,19,5,0.00043751517444376437,14
43,698,0,3,1,0.0011889758840533558,2
44,251,0,3,1,0.0015165229019951474,5
45,783,0,3,1,0.002790770189122937,10
46,819,0,4,13,0.00020821508413587162,1
47,141,0,2,1,0.0011787207536551564,0
48,316,0,1,1,0.0013954433917162427,50
49,587,0,5,1,0.00016696988401270434,0
50,331,0,4,3,0.00017033525997117323,0
51,295,0,7,85,0.00019164626343171634,3
52,262,0,3,1,0.001763391591329702,1
53,432,0,3,1,0.0011618260789302108,1
54,862,0,38,18,0.000567345452507039,23
55,582,0,7,9,0.0003098740015667654,7
56,272,0,3,1,0.001111828463801339,1
57,270,0,4,2,0.00019294364557953268,0
58,987,0,10,53,0.0003199776794554656,7
59,319,0,5,12,0.0010714017196155911,0
60,569,0,3,1,0.0012061047938147617,0
61,643,0,3,1,0.0010940636144498256,0
62,142,0,3,1,0.00022625446448952449,1
63,202,0,9,67,0.0002971982743558188,16
64,413,0,9,1,0.0016607699116302126,106
65,196,0,16,1,0.00039756820768525116,14
66,264,0,6,1,0.0017067928304983753,4
67,531,0,3,3,0.00042810366996562133,0
68,252,0,2,1,0.001080511222677384,1
69,576,0,3,13,0.000533367125633106,0
70,738,0,5,26,0.00018957529791116404,4
71,299,0,3,1,0.0017194376845907444,4
72,740,0,9,26,0.00039921670136387565,4
73,247,0,3,1,0.0012545120515544247,4
74,926,0,7,19,0.0001977768804195702,2
75,412,0,2,1,0.0016168051245164872,4
76,389,0,3,1,0.00022979425519373888,1
77,796,0,2,10,0.0003116845349934201,0
78,601,0,9,18,0.00021664406504962115,1
79,654,0,11,7,0.00041000237268624305,4
80,261,0,5,1,0.0012717978078049129,0
81,456,0,10,1,0.0027844824926298436,14
82,386,0,2,1,0.0019365877413712823,0
83,982,0,6,1,0.0011875436815512296,2
84,909,0,6,1,0.00019654487809565456,1
85,693,0,1,62,0.0001537704258688428,0
86,236,0,7,1,0.002593659213067874,19
87,501,0,2,1,0.0002827400162773695,4
88,497,0,2,16,0.0001704776400681943,0
89,874,0,14,66,0.0006046058427616387,4
90,452,0,4,7,0.0004519573504136791,0
91,494,0,7,1,0.00048704477912303937,5
92,923,0,5,1,0.0018907691142199473,6
93,279,0,9,2,0.0007639441356324061,2
94,638,0,5,26,0.00167255375992599,0
95,485,0,11,1,0.0015757169532988257,7
96,568,0,0,1,0.00015000000000000001,0
97,108,0,5,35,0.00032232646033255317,0
98,367,0,6,9,0.0004035359080112869,1
99,644,0,8,1,0.001439743311447018,5
100,785,0,2,1,0.0024519300760125224,5
101,873,0,2,27,0.00016209291296992795,0
102,65,0,0,1,0.00015000000000000001,0
103,902,0,7,2,0.00023564538645885587,0
104,317,0,8,1,0.0003083515951570975,9
105,636,0,1,2,0.0006041095890419667,0
106,666,0,8,26,0.00038122945097689235,1
107,789,0,3,6,0.0005187229486276662,1
108,958,0,8,11,0.0004296670201609494,0
109,214,0,1,1,0.0002591806611360567,0
110,97,0,4,1,0.0017289580600335368,1
111,583,0,9,4,0.00038886547555292024,8
112,466,0,7,1,0.001669510552490172,4
113,523,0,15,4,0.00040751496154539955,10
114,255,0,7,1,0.00033636636721988997,2
115,385,0,7,6,0.0008773112216338878,0
116,545,0,5,1,0.0016615864740587556,2
117,382,0,7,1,0.0012590278761847962,2
118,489,0,5,1,0.00023021753627784346,0
119,513,0,4,1,0.0013214947942035797,0
120,780,0,5,1,0.0011466198801320852,9
121,904,0,4,1,0.0003560107478601992,0
122,122,0,5,1,0.0018157582483392248,2
123,946,0,4,10,0.00018753118735025923,1
124,60,0,6,10,0.00020573466329363972,0
125,844,0,30,1,0.0007154689314088519,28
126,372,0,10,1,0.00034605104844585957,3
127,283,0,3,2,0.0011173872782153996,4
128,939,0,6,1,0.0030358727106488876,16
129,608,0,4,1,0.0026946931339888844,15
130,495,0,3,1,0.0006068777148706234,1
131,630,0,2,1,0.0027209603166400025,63
132,596,0,8,21,0.0002780608054113409,3
133,713,0,3,1,0.0010847789850204877,2
134,753,0,12,1,0.00030545322416165307,6
135,624,0,3,16,0.0001773810166690825,0
136,312,0,3,9,0.00016942995927819027,2
137,8,0,17,11,0.0008141860286648474,16
138,529,0,4,1,0.0020189415607519664,1
139,876,0,4,3,0.0001838562805332599,1
140,101,0,26,1,0.00048589409577315244,14
141,615,0,3,1,0.0027299098229978756,8
142,520,0,4,1,0.0005595476186512254,6
143,249,0,4,15,0.0003629108827669485,2
144,278,0,4,1,0.0015034053099122393,1
145,424,0,11,1,0.002122264182508208,8
146,384,0,9,9,0.0003501293112601648,1
147,395,0,5,9,0.0005993454316915936,5
148,54,0,13,1,0.00027069773141105805,7
149,34,0,4,1,0.00018188829755134807,0
150,271,0,6,16,0.00019588556046273744,1
151,30,0,7,1,0.0018986963964182858,6
152,403,0,11,1,0.00021880894056798244,4
153,757,0,12,2,0.0007154290855398537,6
154,975,0,2,2,0.00015736766633642546,0
155,990,0,10,59,0.0006665668243170217,17
156,457,0,10,7,0.00047110980580818504,154
157,362,0,5,1,0.0015810461629182238,3
158,860,0,1,14,0.0003752399950803859,0
159,483,0,3,1,0.00019526882288335563,0
160,580,0,8,38,0.00029277897501508434,2
161,986,0,3,11,0.00019486801888500836,1
162,688,0,3,3,0.00048072926414930627,1
163,864,0,7,2,0.0010353196405536555,1
164,927,0,9,1,0.0012517438038727984,0
165,378,0,6,1,0.00020542709602865155,0
166,320,0,9,1,0.0047056072944141195,21
167,942,0,1,24,0.00015404119115107882,0
168,351,0,8,1,0.00047206087016421326,19
169,418,0,3,1,0.0024933358334171475,2
170,945,0,5,1,0.0018524694789928103,4
171,795,0,12,1,0.001449966643905004,6
172,145,0,3,1,0.00018921232433268838,1
173,826,0,3,1,0.003833687332546052,2
174,492,0,1,10,0.00015056060925435437,0
175,751,0,6,1,0.0014621723037640266,0
176,240,0,8,10,0.00025342360800075165,121
177,648,0,6,1,0.0016885226428694855,4
178,886,0,5,26,0.00016405895233423046,1
179,144,0,3,1,0.0026954316868182397,6
180,767,0,2,11,0.00015950361471175393,2
181,999,0,6,1,0.002002553558286775,0
182,467,0,7,1,0.0015616324060927674,1
183,315,0,6,66,0.00022232436475791352,5
184,989,0,2,1,0.00016221293524061202,0
185,922,0,3,1,0.00016237812873042036,0
186,717,0,8,1,0.001215220084585468,0
187,458,0,12,1,0.0038279215828648004,6
188,773,0,8,1,0.0011885456785779031,0
189,204,0,11,8,0.0004551763600547178,4
190,834,0,12,4,0.0003966314923734927,22
191,832,0,5,41,0.0005855986310525079,0
192,435,0,8,24,0.0008601441735958619,1
193,5,0,9,198,0.0008612412588608695,2
194,769,0,4,1,0.0015228337322241818,6
195,679,0,7,1,0.001203232890473318,5
196,722,0,29,1,0.0034593772080935554,7
197,215,0,11,1,0.0017640980919683064,4
198,653,0,4,3,0.000389212615909165,1
199,150,0,9,1,0.001713809499798493,5
200,687,0,4,1,0.00017144394582691835,1
201,500,0,16,39,0.0004046925453684121,4
202,332,0,3,5,0.00047666684407256645,0
203,979,0,6,1,0.0014590997864227838,3
204,817,0,6,23,0.0008125472987407646,9
205,620,0,3,14,0.00030972656076156974,0
206,814,0,1,1,0.00019978600239874356,0
207,516,0,4,1,0.0003134746215419349,2
208,518,0,2,1,0.00021892743828023922,1
209,940,0,3,1,0.00022731684841112445,0
210,113,0,2,11,0.0001945530689097062,0
211,612,0,10,40,0.0003052232064775534,0
212,37,0,11,8,0.001052663718859233,6
213,894,0,5,14,0.00017630518724316685,0
214,895,0,4,1,0.0017036606476926299,2
215,992,0,2,16,0.00015950361471175393,1
216,158,0,4,1,0.00019248046209915264,2
217,154,0,4,1,0.00029992636825842815,3
218,40,0,5,1,0.00019049426201991668,2
219,585,0,4,10,0.0002918285140999972,3
220,805,0,7,1,0.00037466656650878244,2
221,592,0,8,1,0.0012148399532464931,9
222,964,0,3,99,0.00022091907991506066,1
223,266,0,7,1,0.0011737184323696278,1
224,406,0,8,39,0.0005596833460250208,1
225,294,0,4,1,0.0010190991326922943,0
226,604,0,5,1,0.00463953105407247,12
227,522,0,9,1,0.0012577058023417402,0
228,18,0,2,1,0.0011841795350025432,0
229,425,0,7,1,0.0030072659653293814,6
230,527,0,9,2,0.0005113373368412687,0
231,308,0,8,1,0.0002067450737497571,7
232,622,0,13,52,0.000219345031921393,4
233,794,0,17,5,0.0005850143318320967,75
234,62,0,6,1,0.0005771713792940349,2
235,79,0,8,1,0.0014821424962459624,4
236,680,0,7,1,0.0003168293609661904,71
237,193,0,1,14,0.00015056060925435437,0
238,750,0,5,1,0.00043735198677961743,0
239,181,0,16,12,0.00027468538960450826,3
240,535,0,6,1,0.00018985437560984037,1
241,484,0,6,32,0.0002243360137860246,0
242,200,0,10,111,0.00037537771300194783,6
243,364,0,3,1,0.0002569452887090535,2
244,991,0,14,1,0.0006211499851869627,7
245,462,0,5,9,0.00016517251715278628,1
246,356,0,6,1,0.0026099990032119737,7
247,2,0,5,1,0.001877834975273114,1
248,478,0,4,10,0.00018701106354856046,2
249,695,0,11,75,0.00029347869930529944,2
250,253,0,18,1,0.0021413774262804366,4
251,667,0,8,1,0.00030668946480277035,1
252,85,0,4,1,0.0012413327757384899,0
253,969,0,1,14,0.00018299800047375062,2
254,75,0,7,22,0.00020808972592277532,6
255,786,0,11,1,0.0025683459111792333,3
256,658,0,8,64,0.0003327658428553319,8
257,465,0,4,14,0.0007601920507630284,0
258,920,0,7,13,0.0005447234341582784,6
259,38,0,3,1,0.00016087853613111524,0
260,944,0,6,2,0.0005700252927322844,1
261,725,0,2,2,0.0006145698570486958,0
262,436,0,9,14,0.00025044336757253614,20
263,140,0,4,1,0.00048236766944413287,5
264,818,0,5,1,0.00144895357795694,0
265,602,0,3,1,0.0016450120146762786,4
266,745,0,13,21,0.0004435543376787668,18
267,471,0,2,1,0.0002515297372668452,0
268,342,0,5,6,0.0005655723778943719,36
269,416,0,5,1,0.003372078555268207,13
270,711,0,5,46,0.00020491560909834933,1
271,557,0,3,1,0.000252937302211512,10
272,50,0,7,1,0.0018683900250122075,10
273,162,0,4,1,0.00031323234693562496,0
274,765,0,15,22,0.0003706693865334089,5
275,856,0,11,1,0.003993732529310192,18
276,867,0,31,66,0.0005492400962238567,22
277,524,0,6,1,0.001651094154122953,1
278,443,0,7,1,0.002280331451842359,1
279,172,0,3,5,0.0003606798415512287,0
280,956,0,5,1,0.0016739532882394754,4
281,330,0,13,1,0.0006502763786605076,3
282,352,0,2,14,0.00016016369062305707,1
283,857,0,3,11,0.00019553635624620103,0
284,766,0,4,1,0.0023869232022751654,5
285,39,0,7,1,0.0016905400378906313,1
286,852,0,2,1,0.00016624245789348776,0
287,875,0,14,7,0.0005653831269757565,12
288,156,0,1,1,0.0010720647396209669,0
289,222,0,4,14,0.00016820697820815592,0
290,641,0,3,1,0.002563680046354704,3
291,210,0,5,1,0.0014102104181946194,2
292,746,0,10,1,0.0035279690000852167,7
293,960,0,9,1,0.0020601287135751886,6
294,700,0,2,3,0.0001543470933355276,0
295,167,0,3,1,0.0016920844572361584,1
296,998,0,2,1,0.0001933266651183854,0
297,984,0,10,16,0.0003106474625497645,3
298,491,0,5,11,0.00042703294729814887,0
299,10,0,8,1,0.001955842655111617,2
300,105,0,2,1,0.0011899852790097608,0
301,68,0,5,1,0.0018362538207865285,0
302,479,0,9,1,0.002438815306569479,7
303,399,0,5,1,0.001395537708386026,1
304,434,0,5,15,0.00045069596726550904,11
305,258,0,6,31,0.00018675804017594908,1
306,827,0,2,4,0.0004472714813447989,0
307,884,0,13,20,0.00036728793252966915,12
308,304,0,3,1,0.000245234331028334,1
309,811,0,5,1,0.0001783573732728934,0
310,938,0,8,1,0.002183270083277615,8
311,924,0,5,1,0.0012868338605243144,6
312,526,0,4,1,0.0021386772663107892,4
313,20,0,5,1,0.00023380024078928436,2
314,905,0,7,1,0.0026896343873443287,0
315,380,0,7,1,0.0005458932326656079,0
316,420,0,3,1,0.0011747034619589809,0
317,285,0,5,8,0.0001667284411503712,10
318,71,0,4,1,0.00040368685771980897,0
319,49,0,20,2,0.0007241278387504569,6
320,179,0,9,1,0.0017760110317479416,4
321,506,0,3,220,0.0001697706155724504,0
322,929,0,11,14,0.0004516378653619896,5
323,116,0,5,1,0.0020758304748558177,7
324,293,0,6,1,0.00021309236421203893,2
325,76,0,22,11,0.0007087838701535543,12
326,48,0,4,12,0.0004053760418557737,6
327,503,0,3,1,0.00019841352169348056,0
328,263,0,13,1,0.00037109879192714316,6
329,808,0,9,34,0.0002014846495385002,0
330,863,0,5,15,0.00020342916650543136,2
331,748,0,7,36,0.0002100656415752326,0
332,64,0,4,1,0.00020199970201913202,1
333,798,0,3,1,0.0010814077282092992,0
334,52,0,2,1,0.001308715797246367,2
335,440,0,3,1,0.0013892582045197624,0
336,124,0,6,1,0.001401634299930385,1
337,650,0,9,1,0.0002718898316489315,3
338,409,0,15,1,0.003012446434190464,9
339,752,0,7,1,0.0014652354535959445,6
340,952,0,5,1,0.0002538401375535532,0
341,477,0,7,25,0.00019354067003121803,0
342,118,0,5,1,0.0013011772691878538,0
343,12,0,6,27,0.0003639805962556184,0
344,157,0,5,1,0.001256006608951346,0
345,337,0,8,1,0.0016578692063170476,2
346,127,0,9,1,0.0017634426196555576,2
347,46,0,2,1,0.00027183684805326327,7
348,235,0,3,1,0.0002323810970936568,1
349,538,0,7,1,0.0005085098921959622,3
350,241,0,1,1,0.001459477523609334,1
351,590,0,4,1,0.0012968346974027354,1
352,358,0,5,1,0.0013582394296201713,2
353,959,0,8,1,0.0005880791925455493,5
354,848,0,9,1,0.0004187809522090641,5
355,792,0,5,1,0.0011438643852266475,0
356,325,0,13,24,0.00023136369815489517,3
357,899,0,6,1,0.0012847392555228971,5
358,809,0,7,24,0.0005249188771584443,0
359,350,0,4,3,0.00041391374303405954,0
360,363,0,2,2,0.0008116015713717346,0
361,17,0,4,19,0.00015801999563771693,2
362,186,0,8,1,0.0022622513854956075,1
363,402,0,5,1,0.00020321245603667254,0
364,338,0,3,1,0.0032486120065554898,1
365,206,0,13,1,0.002197307438466612,22
366,963,0,3,11,0.00042160247060191695,0
367,345,0,4,1,0.0001817228837362189,0
368,313,0,6,2,0.0006180040256708989,1
369,242,0,6,21,0.00020053067184757245,1
370,913,0,3,1,0.001154945925154794,0
371,170,0,5,17,0.00034167494733843137,0
372,187,0,9,1,0.00036502692230977457,4
373,934,0,2,1,0.0010020201623306903,0
374,133,0,7,2,0.0007248222451068202,5
375,301,0,2,25,0.00039424912293884416,0
376,731,0,1,1,0.0018317643188154127,1
377,670,0,5,1,0.0005806964592832465,3
378,318,0,11,24,0.00023288317267794936,1
379,78,0,5,1,0.00018955755969203485,0
380,521,0,9,1,0.0026433217817041876,3
381,346,0,5,2,0.0006162636693784232,3
382,198,0,10,1,0.001403845035461948,4
383,865,0,3,2,0.00019328866266706218,4
384,548,0,1,1,0.0014305162887586383,2
385,915,0,1,1,0.0011633238290065936,1
