,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,19,146,0.00044224614574748215,9
1,859,0,10,1,0.0016119127783256583,2
2,298,0,10,26,0.0002850245340224177,3
3,553,0,3,4,0.0001604205109834028,0
4,672,0,38,15,0.000530484776792668,14
5,971,0,3,3,0.00016946815716688615,0
6,27,0,6,1,0.001166420161595893,4
7,231,0,8,1,0.00024200418251362995,1
8,306,0,1,1,0.00047236417685464786,0
9,706,0,3,1,0.0001966151295695789,1
10,496,0,63,1,0.0010211073261587823,109
11,558,0,9,1,0.0013678252412328078,6
12,784,0,13,1,0.0016969587040726126,6
13,239,0,10,1,0.00034074211202795614,12
14,578,0,63,1,0.0014803763290249326,44
15,55,0,4,1,0.0015156351889600813,2
16,906,0,19,20,0.0005382604338768836,8
17,175,0,3,30,0.00015613726214152394,0
18,14,0,3,22,0.00017594701601210871,1
19,77,0,11,1,0.003929108461660359,18
20,31,0,4,3,0.0005148720063547234,5
21,481,0,4,1,0.0037879192835964326,27
22,310,0,7,1,0.0011680538085783907,2
23,311,0,8,1,0.0016487067668292694,33
24,883,0,10,2,0.0007585039434949642,6
25,788,0,14,1,0.00038726457117884794,6
26,45,0,2,1,0.0003034689654443496,0
27,103,0,15,1,0.0005223332769647367,1
28,760,0,2,1,0.001382591424234018,5
29,1,0,8,9,0.00036472050559093654,4
30,823,0,12,10,0.000298040133117575,20
31,710,0,10,1,0.002106511232111062,4
32,614,0,33,24,0.0004694573325672419,17
33,790,0,12,1,0.0003409353536089924,12
34,408,0,8,1,0.0013109969752247755,1
35,736,0,13,1,0.0005227661778135759,5
36,957,0,5,1,0.0016984474150437718,3
37,366,0,12,1,0.0002577651371331352,1
38,918,0,21,1,0.002003430937610828,4
39,267,0,9,1,0.0013187308773246417,1
40,230,0,3,1,0.0001860387240518989,0
41,996,0,3,1,0.0002076885169932495,1
42,635,0,9,13,0.00024127708861063662,3
43,698,0,7,1,0.0021177991816382566,3
44,251,0,8,1,0.00018701924174548343,0
45,783,0,8,1,0.0014354305024406632,0
46,819,0,39,11,0.0010089758804022835,18
47,141,0,3,1,0.0017776044649578146,0
48,316,0,0,5,0.00015,0
49,587,0,7,1,0.0014557919701874552,2
50,331,0,13,4,0.00029846917625200533,22
51,295,0,14,90,0.00025497274976306073,3
52,262,0,14,1,0.0002932381377381632,7
53,432,0,2,1,0.001291335296077881,4
54,862,0,66,14,0.0017537545779757525,26
55,582,0,4,12,0.0003154874304051458,0
56,272,0,3,1,0.0011698361916394073,2
57,270,0,11,1,0.0002889273282115445,2
58,987,0,3,55,0.0007701052831761643,0
59,319,0,31,17,0.0007932704514356731,30
60,569,0,3,1,0.0012589732718957204,0
61,643,0,15,1,0.00039548503802025453,11
62,142,0,2,1,0.0012024769906612014,1
63,202,0,27,81,0.0005933359958446178,25
64,413,0,3,1,0.0031389530762960262,5
65,196,0,4,1,0.0010845810344257026,0
66,264,0,13,1,0.0013383892304109127,0
67,531,0,4,6,0.00017388497907433933,0
68,252,0,3,1,0.0010427977787462405,0
69,576,0,8,25,0.0002462561099655381,1
70,738,0,2,30,0.0001628608679233443,0
71,299,0,4,1,0.0029477406441713195,6
72,740,0,31,30,0.0005531587447847342,23
73,247,0,11,1,0.0004004381380956951,3
74,926,0,6,24,0.00024106056572321437,1
75,412,0,11,1,0.00141226142471204,3
76,389,0,7,1,0.0010667828239493344,1
77,796,0,7,12,0.00021115796465398255,2
78,601,0,14,27,0.0003870753709228402,2
79,654,0,50,7,0.0011410632833635363,37
80,261,0,19,1,0.0018578720421307026,3
81,456,0,24,1,0.0006135867132471059,14
82,386,0,3,1,0.002039363139936939,6
83,982,0,10,1,0.00026571261579678664,1
84,909,0,20,1,0.0025575833048424516,7
85,693,0,27,70,0.0004803445881511537,10
