,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,28,152,0.0004818764977659694,19
1,859,0,2,1,0.001213864655104323,0
2,298,0,7,27,0.00018992276115371103,1
3,553,0,4,1,0.0011666173354002638,0
4,672,0,49,19,0.0011695302391711317,24
5,971,0,2,3,0.00018496979134001259,0
6,27,0,5,1,0.0001793492892752819,4
7,231,0,5,1,0.0016416947563384569,5
8,306,0,13,1,0.00231478628958476,5
9,706,0,2,1,0.0012615531381534983,0
10,496,0,64,2,0.002696479089721556,114
11,558,0,5,1,0.0016649012057718068,3
12,784,0,10,1,0.0004472054508927532,13
13,239,0,10,1,0.0004089031085254566,2
14,578,0,48,1,0.0010208326802751025,209
15,55,0,10,1,0.00036124593154603064,4
16,906,0,40,17,0.001264695904902829,60
17,175,0,4,21,0.0006678052843922692,1
18,14,0,2,25,0.0001617496385317738,0
19,77,0,8,1,0.0002444240583312987,8
20,31,0,16,6,0.00028797765097605043,2
21,481,0,5,1,0.0021557193394330996,4
22,310,0,5,1,0.0012957793571835067,0
23,311,0,3,1,0.001272225130151009,2
24,883,0,5,1,0.0014367421288193959,0
25,788,0,17,1,0.0027636506007271784,10
26,45,0,3,4,0.00018364414051430582,0
27,103,0,33,1,0.002138739123078366,4
28,760,0,16,1,0.0014958595004935151,2
29,1,0,1,12,0.00015973686409724534,0
30,823,0,13,9,0.00026375561975365796,2
31,710,0,6,1,0.000401934423154961,0
32,614,0,22,27,0.0003457707934798691,9
33,790,0,17,1,0.00031218925698439946,15
34,408,0,10,1,0.0016675079383354702,1
35,736,0,9,1,0.001751681983654494,0
36,957,0,6,1,0.00022807096492682952,1
37,366,0,7,1,0.0014659197401340144,50
38,918,0,17,1,0.0028543979532411204,2
39,267,0,6,1,0.00022218135537594192,3
40,230,0,2,1,0.00016309606733406985,0
41,996,0,5,1,0.0013878363611647799,0
42,635,0,5,15,0.00019210448450422327,3
43,698,0,4,1,0.0013382790740085384,4
44,251,0,12,1,0.00029248697470299063,0
45,783,0,5,1,0.0032582855535063598,19
46,819,0,26,12,0.0004909362920237525,7
47,141,0,20,1,0.002131989743362009,13
48,316,0,1,2,0.0002061995796686383,0
