,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,9,144,0.0002441847704082215,3
1,859,0,19,1,0.0007310460801544411,10
2,298,0,5,20,0.00026751467958020786,0
3,553,0,6,1,0.0029078485513404514,10
4,672,0,34,22,0.0004471662955469148,13
5,971,0,4,2,0.0006565232865776492,3
6,27,0,2,1,0.0011068838611319836,0
7,231,0,12,1,0.0007644041527628485,7
8,306,0,6,1,0.0017940485439360801,3
9,706,0,4,1,0.002717217587675356,5
10,496,0,30,1,0.0005013379347870142,172
11,558,0,10,1,0.0004225406488292022,1
12,784,0,7,1,0.003114437339757503,5
13,239,0,6,1,0.001328018173637814,0
14,578,0,47,1,0.004475518403963345,19
15,55,0,18,1,0.00042990380648811173,6
16,906,0,18,16,0.0005081270081808699,6
17,175,0,19,28,0.00040944023352852866,7
18,14,0,15,21,0.0003766575936920751,7
19,77,0,7,1,0.0013001426582936596,0
20,31,0,35,2,0.0010345509386477133,22
21,481,0,4,1,0.0002618375772011944,2
22,310,0,2,1,0.0012325520446683554,1
23,311,0,3,1,0.0013272725063423107,2
24,883,0,3,1,0.005417991683954528,22
25,788,0,4,1,0.0026537291624286717,52
26,45,0,1,1,0.0011821813659308946,1
27,103,0,5,1,0.002130167185694331,1
28,760,0,8,1,0.00043820208967162375,4
29,1,0,2,13,0.00018242172412865376,0
30,823,0,5,11,0.000264158576062138,5
31,710,0,5,1,0.00183812755294664,1
32,614,0,27,26,0.0006379885040432947,8
33,790,0,7,1,0.00048491129929818734,2
34,408,0,3,1,0.00018683056505985432,1
35,736,0,19,1,0.0020595223320615994,3
36,957,0,3,1,0.0002591933320692028,0
37,366,0,5,1,0.0027554027441935264,1
38,918,0,38,1,0.002964967751185444,37
39,267,0,2,1,0.0015482324108590335,2
40,230,0,4,1,0.0002230643576105296,30
41,996,0,1,1,0.0021874087204673694,5
42,635,0,16,7,0.000569101934892842,4
43,698,0,3,1,0.0011344866008961656,0
44,251,0,3,1,0.001052514559830769,0
45,783,0,7,1,0.00019980581935513612,4
46,819,0,10,9,0.0013134569083863604,4
47,141,0,8,1,0.001375421590677809,1
48,316,0,2,2,0.00015540476039108546,0
49,587,0,1,1,0.0014799107355921433,3
50,331,0,9,7,0.0004343624102152022,3
51,295,0,13,86,0.00027580251649476185,3
52,262,0,38,1,0.0028493163680866685,93
53,432,0,8,1,0.0015059369611456436,6
54,862,0,50,13,0.0014591813274632461,26
55,582,0,2,13,0.00015242563934321133,1
56,272,0,4,1,0.0024540375615193168,7
57,270,0,4,1,0.0011281730171491431,0
58,987,0,7,50,0.0008883010573675024,1
59,319,0,3,10,0.0001803731349796158,2
60,569,0,7,1,0.0004255583172490996,8
61,643,0,4,1,0.0011840513020558018,3
62,142,0,3,1,0.0016829303634425647,3
63,202,0,23,87,0.0005080744205338152,11
64,413,0,2,1,0.0022228250052830295,3
65,196,0,13,1,0.002498577310650131,3
66,264,0,32,1,0.0005045319044769066,10
67,531,0,17,3,0.0007615184698124006,3
68,252,0,6,1,0.00022385336042482615,3
69,576,0,6,10,0.0005453211163676996,0
70,738,0,3,22,0.0001684892072755643,0
71,299,0,4,1,0.00022349636547042208,0
72,740,0,32,29,0.0006935981363575493,46
73,247,0,7,1,0.00019944220269927968,1
74,926,0,3,22,0.00019677368989165904,0
75,412,0,9,1,0.0014114829601383492,0
76,389,0,10,1,0.0017831686338064163,1
77,796,0,6,10,0.00034447216570589266,0
78,601,0,12,16,0.0002460425289428233,4
79,654,0,1,14,0.00015201626128796692,0
80,261,0,12,1,0.002076959013066921,3
81,456,0,22,1,0.0025988701734622477,7
82,386,0,23,1,0.00230167989596423,5
83,982,0,3,1,0.0012805398383784812,2
84,909,0,11,1,0.0021145872921514383,12
85,693,0,7,61,0.00019916833308450375,1
86,236,0,4,1,0.0020878517268125476,8
87,501,0,4,1,0.00019902838102128158,17
88,497,0,1,19,0.00016860751589535365,1
89,874,0,12,65,0.00023760739005008135,7
90,452,0,2,7,0.0002275115405728398,3
91,494,0,12,1,0.0018770634060652032,4
92,923,0,2,1,0.001329699255118469,2
93,279,0,6,1,0.0002538737206576193,5
94,638,0,2,29,0.00015813366827957165,0
95,485,0,25,1,0.00045740790036949766,6
96,568,0,7,1,0.0017882110374194218,0
97,108,0,10,45,0.0014410277444086165,5
98,367,0,5,9,0.0006149577438697966,2
99,644,0,10,1,0.00031038188211981576,5
100,785,0,3,1,0.0012962286505413816,4
101,873,0,7,32,0.00023635864517728602,1
102,65,0,8,3,0.00036714935007885885,3
103,902,0,4,1,0.00021051156411403086,2
104,317,0,68,1,0.006301656564790818,44
105,636,0,5,1,0.0019402403062344373,8
106,666,0,30,22,0.0010075157253711829,14
107,789,0,9,11,0.0003932516618683864,1
108,958,0,6,15,0.00020997770768650288,3
109,214,0,16,1,0.0002699051127720368,3
110,97,0,9,1,0.002713714974378807,8
111,583,0,22,1,0.0017991313610720074,3
112,466,0,6,1,0.00179511260197695,1
