,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,7,110,0.0005947106187665183,2
1,859,0,3,1,0.0016688863045743294,8
2,298,0,4,22,0.00019218456657360975,2
3,553,0,4,3,0.0005259148332129377,3
4,672,0,9,17,0.00031825830153202887,6
5,971,0,0,3,0.00014999999999999988,0
6,27,0,1,1,0.0001646709528809965,0
7,231,0,5,1,0.00138303430172497,0
8,306,0,3,1,0.0015320089220270355,1
9,706,0,2,1,0.0018481855744954387,1
10,496,0,2,1,0.0014878206724827808,2
11,558,0,4,1,0.0011461042849860565,18
12,784,0,8,1,0.001508386516831399,7
13,239,0,6,1,0.005581586229863642,27
14,578,0,5,1,0.0011388496555150781,2
15,55,0,4,1,0.0015222599492104617,3
16,906,0,11,18,0.0002722074804841243,5
17,175,0,7,26,0.0002341848831752955,5
18,14,0,2,17,0.0001705490376827121,0
19,77,0,4,1,0.0015034152265187843,1
20,31,0,10,6,0.0002679888167290194,3
21,481,0,9,1,0.00035530258713739404,5
22,310,0,4,1,0.0012393726625319842,1
23,311,0,1,1,0.001321550542027324,1
24,883,0,7,2,0.00020959093413028805,137
25,788,0,0,2,0.00014999999999999988,0
26,45,0,1,8,0.0001582154529225908,0
27,103,0,4,1,0.0008645442118575981,120
28,760,0,3,1,0.00022701944736159885,0
29,1,0,2,9,0.0001570903238019511,0
30,823,0,3,14,0.00017434138855025217,0
31,710,0,3,1,0.0004970245406695339,4
32,614,0,4,27,0.00016831069926338447,0
33,790,0,7,1,0.0002606928509563856,3
34,408,0,10,1,0.0003496535786695283,5
35,736,0,6,1,0.0004678312616353549,2
36,957,0,2,1,0.0003799535645874127,1
37,366,0,4,1,0.001410048636937299,2
38,918,0,9,1,0.001588821128570728,10
39,267,0,3,1,0.0013569272607603124,3
40,230,0,3,1,0.00018746443254876176,0
41,996,0,7,1,0.0016639755066196723,3
42,635,0,1,12,0.00019735337735186985,0
43,698,0,4,1,0.0018158210639130222,1
44,251,0,7,1,0.00032883369716507784,8
45,783,0,2,2,0.0002744771148646801,1
46,819,0,2,11,0.0003193299324566954,0
47,141,0,3,1,0.0014425010882975987,2
48,316,0,2,1,0.0018438889272679362,4
49,587,0,4,1,0.00019215442319991198,3
50,331,0,2,2,0.00027871570459332847,0
51,295,0,12,80,0.0003620752538854353,5
52,262,0,3,1,0.0039733185595387435,18
53,432,0,2,1,0.0002172322614281599,2
54,862,0,8,14,0.00047851053553770156,4
55,582,0,7,14,0.00017998864363955798,1
56,272,0,4,1,0.0015201280630077285,0
