,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,15,149,0.0002641737310453157,6
1,859,0,9,1,0.00029033834104104817,3
2,298,0,11,22,0.0003500985329363203,0
3,553,0,9,3,0.0002120491566922555,1
4,672,0,41,21,0.000637705855318658,19
5,971,0,2,3,0.0002554710523389513,0
6,27,0,4,1,0.0022678891327361974,8
7,231,0,2,1,0.001598412780184694,2
8,306,0,10,1,0.0017482151226683581,3
9,706,0,5,1,0.0016935459012244055,1
10,496,0,70,1,0.005179615454758859,70
11,558,0,13,1,0.0004870305706887095,20
12,784,0,16,1,0.0017977262308121657,6
13,239,0,4,1,0.0023452549090334685,0
14,578,0,58,1,0.003176415917274391,12
15,55,0,4,1,0.00034367109812712886,4
16,906,0,7,18,0.0002248088972939144,3
17,175,0,8,32,0.0002971114652100241,4
18,14,0,8,26,0.00019537445692215143,3
19,77,0,4,1,0.0016627300975649343,7
20,31,0,13,5,0.00020785771489901917,1
21,481,0,3,1,0.00021171603126047048,2
22,310,0,4,1,0.0003984309880202701,1
23,311,0,3,1,0.0012032178391434985,3
24,883,0,19,1,0.00028466060114957993,4
25,788,0,21,1,0.0032519669807359263,8
26,45,0,6,1,0.0002155530500200246,4
27,103,0,20,1,0.0006933713617546738,9
28,760,0,8,1,0.0004582530286430202,3
29,1,0,5,17,0.0001633700266668919,0
30,823,0,23,9,0.0003848732561400546,8
31,710,0,8,1,0.0019908470226503304,3
32,614,0,5,28,0.0001721573682094845,0
33,790,0,4,1,0.00022533117446187168,1
34,408,0,4,1,0.001163992903774878,1
35,736,0,16,1,0.0019329263274479324,4
36,957,0,3,1,0.00015465947774791005,0
37,366,0,3,1,0.0014259720515068894,3
38,918,0,27,1,0.0005699464056441646,31
39,267,0,15,1,0.0006131407439834147,28
40,230,0,3,1,0.0019082919439485856,2
41,996,0,14,1,0.0012762523769563991,3
42,635,0,9,9,0.0011885226116025538,3
43,698,0,4,1,0.0004308905412577257,1
44,251,0,4,1,0.001638684930035925,6
45,783,0,3,1,0.00016018706811625366,0
46,819,0,16,12,0.0004281272674215522,4
47,141,0,16,1,0.001835832435278303,7
48,316,0,12,1,0.002129738705514181,6
49,587,0,29,1,0.002328026657661959,3
50,331,0,6,3,0.0006421997090106243,1
51,295,0,22,80,0.0004063356917838193,6
52,262,0,14,1,0.001625485046773863,2
53,432,0,5,1,0.001751422761624191,2
54,862,0,72,13,0.001180218604660999,48
55,582,0,17,9,0.00045562952080061887,4
56,272,0,3,1,0.0005569604240407411,1
57,270,0,1,1,0.000151466821701915,0
58,987,0,4,55,0.00048098960752261427,2
59,319,0,10,22,0.00025881895676603317,1
60,569,0,3,1,0.00038323306720987836,2
61,643,0,6,1,0.00020517264548353397,1
62,142,0,2,1,0.0010290167017063415,0
63,202,0,19,76,0.0002650417553797078,3
64,413,0,0,1,0.00015000000000000012,0
65,196,0,29,1,0.0005746294140483825,7
66,264,0,2,1,0.002383378667648097,8
67,531,0,7,8,0.00037277552341381185,0
68,252,0,8,1,0.0002481914421520307,0
69,576,0,8,13,0.0004162809679211031,21
70,738,0,10,27,0.00024085962548977055,4
71,299,0,5,1,0.00020428459063027627,3
72,740,0,7,34,0.00023258035790426945,3
73,247,0,10,1,0.0017218487070911172,3
74,926,0,22,19,0.0009971282612738963,6
75,412,0,9,1,0.00027271105390832504,4
76,389,0,3,1,0.0026864822693629595,19
77,796,0,18,10,0.0004836894699993971,1
78,601,0,35,20,0.0006607709284122978,25
79,654,0,44,9,0.0015190984193434475,44
80,261,0,3,1,0.000181125958961292,0
81,456,0,19,1,0.0003395548185837746,4
82,386,0,7,1,0.0011474450254507567,1
83,982,0,3,1,0.001031156514213184,0
84,909,0,38,1,0.0022090951919462444,3
85,693,0,24,65,0.0005457364628870961,22
86,236,0,6,1,0.0019664691130757495,0
87,501,0,9,1,0.0004425739034100757,7
88,497,0,1,17,0.00017644333537290556,1
89,874,0,8,67,0.00021421525666747806,0
90,452,0,4,5,0.00015966567310154577,0
91,494,0,2,1,0.00016175797138044562,0
92,923,0,4,1,0.0011279048330515315,1
93,279,0,8,2,0.0005575628137676478,1
94,638,0,10,30,0.0002598614209822246,2
95,485,0,7,1,0.0027707441155604045,2
96,568,0,3,1,0.0012097847241537565,1
97,108,0,13,50,0.0005762969301966693,5
98,367,0,13,14,0.00030682712400460446,3
99,644,0,7,1,0.0013081589467732351,0
100,785,0,22,1,0.002054003081000333,14
101,873,0,3,32,0.00019473541788719476,1
102,65,0,29,3,0.0006471332011084741,7
103,902,0,8,1,0.0011868474069096301,1
104,317,0,50,1,0.000974006792768521,13
105,636,0,4,1,0.0013355638080761653,0
106,666,0,28,26,0.0005974876604711471,10
107,789,0,15,4,0.00038778425360360487,1
108,958,0,7,11,0.0015659430614433183,3
109,214,0,14,1,0.0004312666795058315,3
110,97,0,3,1,0.002501846554762689,1
111,583,0,19,1,0.0005244437170918696,10
112,466,0,54,1,0.004578215934775071,111
113,523,0,29,2,0.000616402505287598,9
114,255,0,11,1,0.0003774518204967877,23
115,385,0,5,5,0.0004889357948998738,0
116,545,0,6,1,0.00020788038807806444,4
