,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,21,148,0.0004371448557675498,6
1,859,0,1,1,0.0011203615165480889,1
2,298,0,7,25,0.00018143715809838047,2
3,553,0,4,1,0.00023521295264695126,1
4,672,0,39,21,0.0010926126218304929,11
5,971,0,6,2,0.0011819354985815355,0
6,27,0,10,1,0.0003056884348259895,5
7,231,0,6,1,0.002891547226945604,14
8,306,0,19,1,0.0034931135611201143,2
9,706,0,2,1,0.0001576731026706324,0
10,496,0,67,2,0.0010651293808062378,82
11,558,0,8,1,0.00030956968631976327,2
12,784,0,10,1,0.002019668992777189,18
13,239,0,10,1,0.00028215390551659584,1
14,578,0,59,1,0.0014932764472534892,62
15,55,0,21,1,0.00234215281008122,2
16,906,0,11,20,0.000274516264249047,2
17,175,0,7,22,0.00038613994567679276,0
18,14,0,2,21,0.000306895591427389,0
19,77,0,10,1,0.001630415622225564,17
20,31,0,18,7,0.0003896209786665934,11
21,481,0,4,1,0.0011833483754224725,1
22,310,0,5,1,0.00047558963460637933,0
23,311,0,12,1,0.00032872627332703244,18
24,883,0,18,1,0.0017601628508940646,6
25,788,0,16,1,0.00033304643243738823,6
26,45,0,4,1,0.0015955779958329217,0
27,103,0,16,1,0.0013738571504533705,4
28,760,0,3,1,0.00024205371129628052,2
29,1,0,12,7,0.000567373836478832,49
30,823,0,5,13,0.0004642079530269912,2
31,710,0,14,1,0.0013877854231909264,2
32,614,0,14,28,0.00030087115588871673,4
33,790,0,16,1,0.0002319536909727965,5
34,408,0,24,1,0.0004280440247712189,14
35,736,0,2,1,0.0016001108032004082,1
36,957,0,7,1,0.002262865335880178,6
37,366,0,4,1,0.00017702959243154175,0
38,918,0,14,1,0.0016010331398017463,1
39,267,0,4,1,0.0017468769453607644,0
40,230,0,5,1,0.0024704236937652794,5
41,996,0,4,1,0.00031515184619075804,1
42,635,0,12,18,0.0002261997943830872,2
43,698,0,2,1,0.000202524528022122,1
44,251,0,5,1,0.000275522265222327,5
45,783,0,4,1,0.0005655375371415009,1
46,819,0,8,19,0.0002164892744345331,3
47,141,0,27,1,0.0030357990727424337,7
48,316,0,4,2,0.0005939257577471181,0
49,587,0,22,1,0.00039285676299628033,15
50,331,0,5,3,0.0002422755988710269,1
51,295,0,19,77,0.00043254185606830803,4
52,262,0,3,1,0.0010430080029873367,0
53,432,0,4,1,0.0002249194928958412,0
54,862,0,73,13,0.0023487126568451926,59
55,582,0,10,12,0.0002626909985861758,2
56,272,0,4,1,0.00028386360673413475,1
57,270,0,6,1,0.0011865446192623752,0
58,987,0,6,52,0.0002270771906472955,2
59,319,0,11,9,0.00031851692863107386,6
60,569,0,11,2,0.0003380651528456277,2
61,643,0,2,1,0.002284146275950584,4
62,142,0,3,1,0.00018581782158796881,6
63,202,0,35,77,0.0006889372131232872,10
64,413,0,4,1,0.0019884518856501075,1
65,196,0,22,1,0.0026408253903498005,9
66,264,0,9,1,0.00022277321343473143,1
67,531,0,14,6,0.00029128684472519634,4
68,252,0,4,1,0.0017778212511469623,1
69,576,0,0,16,0.00015000000000000029,0
70,738,0,6,26,0.00021290411192992985,2
71,299,0,3,1,0.00022643683211578407,0
72,740,0,18,29,0.0004776758735230949,9
73,247,0,13,1,0.0002989762210394296,6
74,926,0,13,19,0.0005792960950383672,3
75,412,0,13,1,0.0012386828330442684,1
76,389,0,18,1,0.0015532939160221697,13
77,796,0,1,6,0.0009387032582611107,5
78,601,0,29,22,0.0006755196048778485,57
79,654,0,34,13,0.0012739454316977943,26
80,261,0,8,1,0.001205345161025068,2
81,456,0,56,1,0.004032909940473562,33
82,386,0,8,1,0.00028586689576708677,4
83,982,0,5,1,0.0015883990858865098,2
84,909,0,20,1,0.0018466107123235754,10
85,693,0,9,73,0.0002157989960072092,3
86,236,0,6,1,0.0016120284273071761,6
87,501,0,4,1,0.002072418986091995,1
88,497,0,7,19,0.0017316374870076973,2
89,874,0,10,64,0.00043306415524316065,2
90,452,0,4,8,0.00017827695433462296,0
91,494,0,9,1,0.0016046507849103587,12
92,923,0,3,1,0.0014459862431245355,2
93,279,0,5,2,0.0002982977845916853,0
94,638,0,4,28,0.0003100170127593374,0
95,485,0,24,1,0.000550615967694991,9
96,568,0,4,1,0.00038445433462608265,2
97,108,0,13,51,0.0002754396738687422,3
98,367,0,21,9,0.0005140825913400592,2
99,644,0,3,1,0.00023507996238532504,3
100,785,0,2,1,0.0014316806846849986,5
101,873,0,11,29,0.00025492543076177193,2
102,65,0,15,2,0.000524149628251276,12
103,902,0,2,1,0.0005248646578803738,0
104,317,0,65,1,0.0023637667875134644,33
105,636,0,5,1,0.0014655991222533122,6
106,666,0,36,33,0.0006250929041440559,15
107,789,0,13,11,0.00020650248289896749,0
108,958,0,16,11,0.0005029644170365721,11
109,214,0,10,1,0.00020742330875500334,1
110,97,0,5,1,0.0021574627283901786,5
111,583,0,20,1,0.00044578849580777187,20
112,466,0,59,1,0.0018105171961404062,42
113,523,0,9,2,0.0006090718107504146,0
114,255,0,6,3,0.0002607997347023514,0
115,385,0,10,5,0.0004157885766590875,2
116,545,0,6,1,0.00018049462823812185,1
117,382,0,54,1,0.003161745779837278,204
118,489,0,4,1,0.00019642252986621376,2
119,513,0,7,1,0.0014477494670024713,0
120,780,0,12,1,0.002589805472586039,2
121,904,0,70,1,0.00520884123165889,214
122,122,0,2,1,0.00016103045975396924,0
123,946,0,13,13,0.0004615835595457076,2
124,60,0,4,8,0.0005531681446781445,0
125,844,0,28,1,0.0005576249158732639,29
126,372,0,2,1,0.006641918123951918,12
127,283,0,5,2,0.00020585565067433468,0
128,939,0,3,1,0.0021253713223472544,4
129,608,0,2,2,0.0002764957845245165,0
130,495,0,2,1,0.0010044751581864222,0
131,630,0,24,1,0.0020424550111472948,6
132,596,0,3,14,0.0003407173695511788,0
133,713,0,6,1,0.00024232200895394924,0
134,753,0,47,1,0.00351481285436137,27
135,624,0,14,12,0.000455508910562967,18
136,312,0,13,15,0.0002372094494319129,1
137,8,0,13,19,0.0004919363781634814,2
138,529,0,19,1,0.001585453976257294,2
139,876,0,3,3,0.000373811810902706,0
140,101,0,12,1,0.0002505883805410849,3
141,615,0,3,1,0.0011765413233634824,0
142,520,0,3,1,0.00029039406840251225,14
143,249,0,18,17,0.0003347539582565388,9
144,278,0,19,1,0.00045334575115058,5
145,424,0,9,1,0.002914243057909471,16
146,384,0,18,3,0.00041465415378156586,12
147,395,0,1,10,0.0007825399744619175,39
148,54,0,23,1,0.0006012115132824761,32
149,34,0,2,1,0.0010722324521622228,0
150,271,0,18,22,0.0004507094291605465,20
151,30,0,33,1,0.0006166284225949592,41
152,403,0,8,1,0.0016437792688889167,1
153,757,0,3,2,0.0006527638292053078,0
154,975,0,8,1,0.0002037191766946825,0
155,990,0,2,56,0.0004363950025540916,1
156,457,0,35,7,0.0009403222233804399,31
157,362,0,1,1,0.0027720780586069794,3
158,860,0,23,17,0.0006737080157236322,9
159,483,0,7,1,0.002077244786403538,5
160,580,0,8,32,0.00022165416602649177,2
161,986,0,30,4,0.0011279610150429563,12
162,688,0,7,1,0.00022316651840814878,1
163,864,0,17,1,0.0023195178656948623,50
164,927,0,3,1,0.0017596211272194377,2
165,378,0,9,1,0.00024738971340321247,3
166,320,0,17,1,0.0016001980997349958,13
167,942,0,3,14,0.0006646979711566434,1
168,351,0,3,1,0.001598177411926888,0
169,418,0,4,1,0.0013185522401240523,7
170,945,0,3,1,0.001469069643531425,0
171,795,0,5,1,0.003035515249724016,4
172,145,0,3,1,0.0035249258553422397,16
173,826,0,7,1,0.0003266590295268426,1
174,492,0,5,11,0.00016703669194862038,0
175,751,0,8,1,0.002119535285377101,4
176,240,0,48,13,0.0011736081624688685,24
177,648,0,23,1,0.0005018548783129237,4
178,886,0,3,15,0.000601607389015105,0
179,144,0,5,1,0.0012999750815317784,2
180,767,0,15,10,0.0006150755671611018,13
181,999,0,12,1,0.0004988114600025301,54
182,467,0,6,1,0.002649218975199222,1
183,315,0,24,81,0.00047968336420567106,16
184,989,0,2,1,0.00016601502761493921,0
185,922,0,14,1,0.0002769452638195143,0
186,717,0,3,2,0.00016472189484862377,0
187,458,0,4,5,0.00019930038174430044,0
188,773,0,28,1,0.00042424458029350205,2
189,204,0,9,10,0.0003721895001958049,1
190,834,0,13,13,0.0004326257549998641,26
191,832,0,22,50,0.0003678238698322922,3
192,435,0,19,28,0.000683572030414619,4
193,5,0,6,222,0.0005090930230295607,1
194,769,0,2,1,0.001112509006321577,0
195,679,0,24,1,0.00038319574974094106,19
196,722,0,95,1,0.0019313865991465084,46
197,215,0,14,1,0.0008988713222129177,7
198,653,0,17,1,0.0017078099370729436,4
199,150,0,27,1,0.0007491253645663139,26
200,687,0,7,1,0.0002964665708597984,0
201,500,0,20,35,0.000520372251165044,6
202,332,0,7,5,0.00021949523705274565,2
203,979,0,3,1,0.0011253548817446982,1
204,817,0,2,29,0.0002990301328276475,0
205,620,0,21,12,0.0010097013093061206,26
206,814,0,3,1,0.001178329609760123,1
207,516,0,6,1,0.005383133477080481,6
208,518,0,54,1,0.003945259184449211,8
