,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,25,150,0.0005170424950556564,28
1,859,0,1,1,0.00022603102274913373,0
2,298,0,14,30,0.00027119244736860263,4
3,553,0,6,1,0.00203653879880344,3
4,672,0,44,22,0.0008026404264616418,22
5,971,0,2,1,0.0014883806171703776,2
6,27,0,6,2,0.00021282797408885972,3
7,231,0,8,1,0.0014472137333983418,4
8,306,0,7,1,0.00023309134435133138,2
9,706,0,2,1,0.001104471838309135,2
10,496,0,73,2,0.002150681240001,148
11,558,0,9,1,0.00022852363751430283,4
12,784,0,5,1,0.00023150423563109918,3
13,239,0,12,1,0.00024300182473292094,4
14,578,0,58,1,0.0009655686233270569,40
15,55,0,9,1,0.0002571575630592242,5
16,906,0,19,23,0.0004142625562012328,7
17,175,0,7,30,0.0001877670213496534,0
18,14,0,5,25,0.0002086630841869242,0
19,77,0,7,1,0.00029682281950318794,2
20,31,0,17,3,0.001259164955476185,7
21,481,0,4,1,0.0009470722615776446,4
22,310,0,5,1,0.0002598703630517758,2
23,311,0,7,1,0.0012479375294835577,0
24,883,0,3,2,0.0008249818509356645,0
25,788,0,9,1,0.0014008127597764726,4
26,45,0,3,3,0.00016922983993947118,1
27,103,0,20,1,0.0019560643816323078,7
28,760,0,20,1,0.0018121959617462577,4
29,1,0,8,13,0.0002844775618877704,3
30,823,0,20,14,0.0005650910374658981,13
31,710,0,4,1,0.0003608491928643611,0
32,614,0,13,33,0.00021906049619824865,4
33,790,0,25,1,0.00045067653043117805,12
34,408,0,5,1,0.0013303068397733583,6
35,736,0,6,1,0.0021580285241483165,20
36,957,0,10,1,0.001335069315598622,4
37,366,0,9,1,0.0013169540260432938,4
38,918,0,17,1,0.00045833385288727914,5
39,267,0,10,1,0.00045067484183092927,23
40,230,0,4,1,0.00020605127169480374,1
41,996,0,5,1,0.00020920763823817647,3
42,635,0,7,15,0.00019731914459934142,2
43,698,0,4,1,0.0002154388496852412,2
44,251,0,2,1,0.0013703655551005039,3
45,783,0,3,1,0.0022577612122812716,7
46,819,0,34,9,0.000734637914265735,5
47,141,0,19,1,0.00038188796757743297,3
48,316,0,5,2,0.0005678803847822338,1
49,587,0,25,1,0.0024698072241230206,10
50,331,0,6,2,0.0005995191865927709,0
51,295,0,26,82,0.00041547794166855605,6
52,262,0,5,1,0.00017438847756754067,0
53,432,0,5,1,0.001860489390224403,1
54,862,0,89,11,0.0016577073430005076,129
55,582,0,8,9,0.0004148113704525118,2
56,272,0,2,1,0.0011673129452878788,0
57,270,0,7,1,0.0002811389689737739,0
58,987,0,6,54,0.0002021678561101328,0
59,319,0,13,16,0.000524499397920184,4
60,569,0,4,1,0.0002361873830692665,26
61,643,0,6,1,0.0013589523227054553,5
62,142,0,1,1,0.00145506430947063,59
63,202,0,32,83,0.0006151039635705827,7
64,413,0,1,1,0.0012107417012546758,0
65,196,0,18,1,0.002380071273064905,2
66,264,0,7,1,0.001183199840021195,0
67,531,0,5,6,0.0003035743313272319,0
68,252,0,7,1,0.001522162297536095,3
69,576,0,3,18,0.00016951304568754052,0
70,738,0,10,26,0.0006085555382236272,4
71,299,0,4,1,0.0004476179375701361,1
72,740,0,13,30,0.0003491837868708277,1
73,247,0,3,1,0.0013059246968275397,1
74,926,0,16,17,0.0005679941423139394,2
75,412,0,15,1,0.0004901934907444104,8
76,389,0,13,1,0.001976334992018267,1
77,796,0,2,12,0.00030282727008187704,0
78,601,0,25,18,0.000512761906723344,12
79,654,0,34,7,0.0006223846862619117,13
80,261,0,14,1,0.0013554264719566988,1
81,456,0,23,1,0.0028956362678418555,4
82,386,0,16,1,0.001708443742600922,3
83,982,0,2,1,0.0012882524880403524,7
84,909,0,10,1,0.0002772013263499727,3
85,693,0,4,61,0.0006009324111625431,0
86,236,0,14,1,0.00046881458366569907,3
87,501,0,12,2,0.0008054432913040399,6
88,497,0,3,20,0.000177978225362552,0
89,874,0,8,59,0.0002124555281322181,2
90,452,0,19,1,0.0015406748160889275,25
91,494,0,11,1,0.00139162159598595,2
92,923,0,10,1,0.00023955955806952083,0
93,279,0,3,1,0.0017643560775040133,2
94,638,0,39,25,0.0009058262544467446,23
95,485,0,12,1,0.0017797680779947109,4
96,568,0,6,1,0.0013705375193679245,61
97,108,0,3,46,0.00048546821835711247,2
98,367,0,28,14,0.00046331796407612306,13
99,644,0,11,1,0.00029698312204286134,6
100,785,0,16,1,0.00213697367892722,31
101,873,0,20,27,0.00032961174733329887,4
102,65,0,5,5,0.0014544138648912891,1
103,902,0,15,1,0.0017165450017372853,3
104,317,0,64,1,0.004916721604731316,14
105,636,0,17,1,0.00037001701645800005,3
106,666,0,36,30,0.0008649848942953618,15
107,789,0,11,13,0.00036548111108188324,6
108,958,0,16,15,0.00043240003890586485,26
109,214,0,11,1,0.0013993463251380782,5
110,97,0,3,1,0.003538886954620935,19
111,583,0,15,1,0.00029370807862092086,3
112,466,0,52,1,0.0012145845922864223,23
113,523,0,4,2,0.0005463977228801765,1
114,255,0,18,1,0.001515436626809836,1
115,385,0,9,8,0.00029530139152738135,80
116,545,0,9,1,0.0004610643194442525,6
117,382,0,44,1,0.002865545590432044,95
118,489,0,8,1,0.0001959874950912239,1
119,513,0,2,1,0.0013949463151978812,3
120,780,0,11,1,0.001447200571695174,5
121,904,0,60,1,0.001101104121455954,45
122,122,0,6,1,0.0018862410476727775,1
123,946,0,3,16,0.0001821225415400159,0
124,60,0,6,13,0.00022464022563957985,2
125,844,0,24,1,0.0004485455547845622,7
126,372,0,9,1,0.0013846059387234283,2
127,283,0,3,2,0.00018426538105681249,2
128,939,0,7,1,0.0015515548098411639,3
129,608,0,1,7,0.00015122745852041424,0
130,495,0,5,1,0.001516458277312646,1
131,630,0,32,1,0.0030595571458805672,10
132,596,0,1,20,0.0001594516096419284,1
133,713,0,5,1,0.0002069726194255735,0
134,753,0,36,1,0.0007226687019174453,18
135,624,0,4,11,0.00016614018588000364,1
136,312,0,8,12,0.0003073540987394104,5
137,8,0,16,16,0.0007067410741626608,25
138,529,0,24,1,0.002183978368007031,12
139,876,0,11,1,0.00022816139777884014,7
140,101,0,37,1,0.0005645422020132238,11
141,615,0,4,1,0.00016998297590336655,0
142,520,0,4,1,0.003285426838981846,21
143,249,0,15,17,0.000311787184844272,2
144,278,0,10,1,0.0002964529162520631,11
145,424,0,36,1,0.003016328392542034,8
146,384,0,11,2,0.0002491450688656483,2
147,395,0,2,13,0.0001856384007058067,0
148,54,0,2,1,0.00023525403130356454,2
149,34,0,5,1,0.0012665828751999898,0
150,271,0,13,22,0.0005830908046053506,4
151,30,0,7,1,0.0011869336425365735,0
152,403,0,13,1,0.0018606114535590053,1
153,757,0,11,1,0.00026146980487535426,1
154,975,0,6,1,0.0018672907066915763,9
155,990,0,25,62,0.0005972499371401146,5
156,457,0,44,12,0.0006337850366975803,10
157,362,0,8,1,0.0026921413289458574,1
158,860,0,3,14,0.0003525154081095497,2
159,483,0,3,1,0.0018077914925581154,6
160,580,0,11,32,0.0002717473340167631,8
161,986,0,9,10,0.0002581998152480303,15
162,688,0,9,1,0.0014648302193248008,8
163,864,0,8,1,0.0011762778959203129,4
164,927,0,5,1,0.0002030361287009941,2
165,378,0,6,1,0.0013811032236457446,2
166,320,0,11,1,0.003200711484962288,5
167,942,0,12,13,0.00036385183620959744,59
168,351,0,3,1,0.0002715259881787203,0
