,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,4,101,0.00027116022104145847,0
1,859,0,2,1,0.0002072918619968471,0
2,298,0,2,19,0.00017049522120576912,2
3,553,0,1,3,0.0003889891914620081,0
4,672,0,3,16,0.0006627748516057596,9
5,971,0,2,2,0.000549328762723257,0
6,27,0,3,1,0.0018658342781284632,0
7,231,0,1,1,0.00016075482722593943,0
8,306,0,5,1,0.0002629079654402385,3
9,706,0,2,1,0.001079456161447402,1
10,496,0,3,2,0.00019534559184319802,1
11,558,0,3,1,0.0022248569688163014,3
12,784,0,5,1,0.00029392281601063705,7
13,239,0,2,1,0.001199150492014605,0
14,578,0,4,1,0.00022846425617984326,5
15,55,0,5,1,0.0005669479999417588,1
16,906,0,0,27,0.00015000000000000004,0
17,175,0,4,22,0.00020047055651078094,3
18,14,0,2,19,0.00021791672198486457,1
19,77,0,1,1,0.00016449086161879898,0
20,31,0,5,9,0.0004470711117438741,0
21,481,0,4,1,0.00020631570744211305,2
22,310,0,4,1,0.001922764293944483,2
23,311,0,1,1,0.00021375000000000007,0
24,883,0,3,2,0.0006976943509100306,4
25,788,0,2,1,0.00017940494836268415,2
26,45,0,6,3,0.0004213269566225481,10
27,103,0,1,1,0.0033678397555665885,6
28,760,0,2,1,0.001046360066887416,0
29,1,0,4,9,0.000324825933103171,0
30,823,0,1,14,0.0001643706362007432,0
31,710,0,4,2,0.0001932312345308318,8
32,614,0,4,19,0.0006492806897875001,8
33,790,0,3,1,0.0018404309286090337,2
34,408,0,2,1,0.0010361845949345338,0
35,736,0,2,1,0.0010849356060606066,0
36,957,0,2,1,0.0004384417008063819,1
37,366,0,4,1,0.0002825307703086612,5
38,918,0,2,1,0.0012224618125695216,0
39,267,0,1,1,0.00029217083244980783,1
40,230,0,2,1,0.0011948492471307614,0
41,996,0,3,1,0.0011507506769522545,1
42,635,0,3,7,0.00016540397516468224,0
43,698,0,2,1,0.0011103298641750115,1
44,251,0,4,1,0.0002662876493901253,1
45,783,0,4,1,0.0026278969557145464,18
46,819,0,6,14,0.0002370539304056053,1
47,141,0,0,2,0.00015000000000000004,0
48,316,0,2,1,0.00020671501247906588,3
49,587,0,4,1,0.0016520813175748066,1
