,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,14,150,0.0002795408357832023,2
1,859,0,3,1,0.0016926738648982437,2
2,298,0,18,21,0.0005900034770811743,7
3,553,0,2,1,0.00048444644595742363,3
4,672,0,35,16,0.0008453011339653077,11
5,971,0,9,1,0.0006954298289360293,6
6,27,0,10,1,0.0022594516103604753,7
7,231,0,5,1,0.0014430563052315194,1
8,306,0,4,1,0.0002684135204228439,2
9,706,0,2,1,0.00015310948922536995,0
10,496,0,44,1,0.0030452023414104883,222
11,558,0,3,1,0.0017807009405329229,8
12,784,0,27,1,0.0019848599115073564,11
13,239,0,14,1,0.00038978350710681747,3
14,578,0,45,1,0.000902829396310578,18
15,55,0,2,1,0.00018490063443428925,0
16,906,0,8,18,0.0004038536735129864,2
17,175,0,3,23,0.00032552751131831315,0
18,14,0,13,18,0.00026058100361713493,3
19,77,0,11,1,0.0038492154940588425,13
20,31,0,19,6,0.0007455809815476949,5
21,481,0,2,1,0.0001682595317078167,0
22,310,0,2,1,0.0024756742974599046,2
23,311,0,2,1,0.0014599301448206658,2
24,883,0,14,2,0.0006690961174751048,6
25,788,0,3,1,0.0014442584266086463,4
26,45,0,3,3,0.0005221394353641662,2
27,103,0,11,1,0.0018859690376140641,4
28,760,0,8,1,0.0015260648805973268,2
29,1,0,20,11,0.000359436227213919,7
30,823,0,2,4,0.00016357542272514867,0
31,710,0,5,1,0.0012324936895431787,11
32,614,0,22,31,0.0004959148138243681,8
33,790,0,4,1,0.00023623729007133396,2
34,408,0,6,1,0.0012288628633674217,1
35,736,0,8,1,0.0002233891695084985,2
36,957,0,3,1,0.002454726301293184,2
37,366,0,10,1,0.0015728050102665244,6
38,918,0,21,1,0.0018454258103446656,2
39,267,0,16,1,0.00027167834601683424,3
40,230,0,4,1,0.0002260695086887672,12
41,996,0,11,1,0.0002475036035135439,0
42,635,0,27,13,0.0007296722870008449,3
43,698,0,2,1,0.00117002588121266,3
44,251,0,4,1,0.0016665086115418937,3
45,783,0,14,1,0.0003064230740847031,5
46,819,0,2,8,0.0004017241713785666,0
47,141,0,10,1,0.00023159994390214983,1
48,316,0,4,1,0.00023449217485325093,0
49,587,0,19,1,0.00038683787476831476,58
50,331,0,1,4,0.00015856381433583476,0
51,295,0,9,97,0.0002384774388059657,3
52,262,0,15,1,0.0005051910980950608,2
53,432,0,2,1,0.0011748972667581972,0
54,862,0,49,20,0.0008355040544211093,23
55,582,0,1,14,0.0001504689951607503,0
56,272,0,5,1,0.002280674202513843,4
57,270,0,2,1,0.001566439848768115,10
58,987,0,3,55,0.00017572566666474522,17
59,319,0,18,11,0.0004674488574940297,11
60,569,0,3,1,0.00016003839861214065,0
61,643,0,4,1,0.002622003466838613,6
62,142,0,4,1,0.0014950606760345028,1
63,202,0,10,75,0.0004744589478268742,1
64,413,0,5,1,0.0019854419202895717,6
65,196,0,4,1,0.0018754835967373638,4
66,264,0,4,1,0.002053971645151044,2
67,531,0,2,9,0.0001623022042409313,0
68,252,0,1,1,0.00017445372455991712,0
69,576,0,12,12,0.0006979085570805072,3
70,738,0,3,26,0.0002109282658600537,2
71,299,0,2,1,0.0028306526177699636,22
72,740,0,20,33,0.0005933333572121624,13
73,247,0,5,1,0.0022736991566348185,8
74,926,0,4,20,0.00015817470519974012,0
75,412,0,8,1,0.00505902208626572,22
76,389,0,4,1,0.00026800563251624325,0
77,796,0,3,13,0.00040594639556212366,0
78,601,0,23,17,0.0007223534550554126,9
79,654,0,22,11,0.0007511078410873885,12
80,261,0,8,1,0.00039645442315562824,7
81,456,0,34,1,0.0034219497004563415,10
82,386,0,17,1,0.0003322901251278603,6
83,982,0,8,1,0.0002154846349817593,1
84,909,0,3,1,0.000320464489890223,0
85,693,0,15,72,0.0006075402733491932,13
86,236,0,3,1,0.00020964337170558862,0
87,501,0,5,1,0.0014086944545400066,3
88,497,0,1,14,0.00029302060195165916,0
