,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,17,146,0.0008588828271715935,9
1,859,0,16,1,0.0016191079116213997,6
2,298,0,6,27,0.00019136009840451317,1
3,553,0,7,1,0.0018329068113480537,8
4,672,0,35,22,0.0005756378138172663,19
5,971,0,7,1,0.001332522516201202,1
6,27,0,2,1,0.00230859067479782,9
7,231,0,5,1,0.004066560577398084,36
8,306,0,5,1,0.0015384997363074796,2
9,706,0,2,1,0.0010119700473277672,0
10,496,0,40,2,0.0016155102444627963,258
11,558,0,15,1,0.00029977927286535885,4
12,784,0,11,1,0.0003906019889811726,1
13,239,0,32,1,0.0028455049054191676,10
14,578,0,59,1,0.0011469066118783022,167
15,55,0,7,1,0.001774733916772333,2
16,906,0,10,20,0.0002485484211222193,2
17,175,0,12,29,0.0003079409201030374,11
18,14,0,14,25,0.00045257906334006723,1
19,77,0,1,1,0.00016482225765232313,0
20,31,0,26,2,0.00043075576218867546,25
21,481,0,3,1,0.0022664100553959838,5
22,310,0,1,1,0.003715957361589593,12
23,311,0,3,1,0.003192399047241763,5
24,883,0,28,1,0.0004642563391330534,11
25,788,0,6,1,0.0015128747498243929,1
26,45,0,0,1,0.0001500000000000001,0
27,103,0,4,1,0.00119257181884774,0
28,760,0,9,1,0.0013822334625430083,4
29,1,0,15,15,0.00027825868333218557,6
30,823,0,17,10,0.0006632395032061741,4
31,710,0,1,1,0.0014438863463334245,4
32,614,0,2,27,0.00018041702716860126,3
33,790,0,42,1,0.0006413750613235728,13
34,408,0,2,1,0.0013216829019285239,2
35,736,0,14,1,0.0013219777810974914,2
36,957,0,6,1,0.0001937321955392802,2
37,366,0,2,1,0.00026689725864993745,0
38,918,0,9,1,0.0017730868010785987,5
39,267,0,5,1,0.0012680413755418397,2
40,230,0,5,1,0.00022862594162622747,0
41,996,0,17,1,0.0006737535785206006,5
42,635,0,3,10,0.00041246623595671706,0
43,698,0,4,1,0.001872461994956402,10
44,251,0,7,1,0.0023627557821042145,9
45,783,0,2,1,0.00023912000830585188,0
46,819,0,8,7,0.0002229693936264609,0
47,141,0,23,1,0.0005553248392644639,4
48,316,0,6,2,0.0008088955585604271,2
49,587,0,11,1,0.001783621338699716,7
50,331,0,4,4,0.0008225898997098031,0
51,295,0,38,77,0.0009178700450750632,13
52,262,0,1,1,0.00041744487744660593,1
53,432,0,3,1,0.00018728195839250953,1
54,862,0,71,18,0.0012939458906742608,30
55,582,0,6,14,0.00018484766685847924,0
56,272,0,11,1,0.0014332932342857995,2
57,270,0,2,1,0.0012161575760488617,3
58,987,0,16,58,0.00043072073413857946,9
59,319,0,1,15,0.0001589620494314323,0
60,569,0,7,1,0.0020688246908941678,3
61,643,0,6,1,0.0013577330239454273,4
62,142,0,9,1,0.00034436554582678363,1
63,202,0,40,76,0.0007677469223218233,20
64,413,0,6,1,0.0020751151148592677,4
65,196,0,21,1,0.0003524844535318326,8
66,264,0,9,1,0.0012954769698353713,7
67,531,0,12,6,0.0005630858961749903,4
68,252,0,8,1,0.00219680498491146,5
69,576,0,13,17,0.00034643716429316675,9
70,738,0,16,33,0.0003921354803310792,5
71,299,0,4,1,0.0004219929647297956,0
72,740,0,2,22,0.00035631299307872555,0
73,247,0,7,1,0.002702885808733033,2
74,926,0,9,22,0.000412804581509626,8
75,412,0,2,1,0.0010565493060428264,1
76,389,0,11,1,0.0002226599164633372,0
77,796,0,4,11,0.0002423024807058865,3
78,601,0,22,16,0.0005757798642725868,27
79,654,0,30,15,0.0005120713393913703,10
80,261,0,9,1,0.0004447270029790978,1
81,456,0,9,1,0.0002791340921625358,6
82,386,0,3,1,0.00119189060828597,0
83,982,0,3,1,0.002467770709456877,4
84,909,0,35,1,0.004195156627965889,24
85,693,0,10,70,0.00040528448662715064,8
86,236,0,10,1,0.00033641946601289366,2
87,501,0,2,1,0.0010064190278159958,0
88,497,0,7,15,0.00020163331481775438,0
89,874,0,15,65,0.000375553090379101,2
90,452,0,9,7,0.0005853537286381972,2
91,494,0,3,1,0.0014837166842057458,3
92,923,0,1,1,0.0016551283326218514,2
93,279,0,5,1,0.0013961599139392037,1
94,638,0,16,20,0.000508243161780023,8
95,485,0,2,1,0.00017789029450472862,0
96,568,0,9,1,0.0018642516501264125,3
97,108,0,22,39,0.0009898568193894002,7
98,367,0,5,10,0.0004552706460172176,3
99,644,0,35,1,0.0005757317224294756,11
100,785,0,8,1,0.00019880442826052748,2
101,873,0,16,26,0.0003408040074491705,5
102,65,0,10,3,0.0009682528642866572,4
103,902,0,9,1,0.002061951502219068,4
104,317,0,50,1,0.002075596057771152,22
105,636,0,3,1,0.002508605733683495,3
106,666,0,5,29,0.00020796877320468544,1
107,789,0,14,9,0.0007913585035865169,7
108,958,0,5,11,0.00043401337411681903,2
109,214,0,13,1,0.000572879615570522,6
110,97,0,9,1,0.0016005994106432812,9
111,583,0,26,1,0.0021775894567514966,10
112,466,0,25,1,0.002138459155710758,64
113,523,0,23,1,0.0021434811875567323,7
114,255,0,5,1,0.0025337096518565495,5
115,385,0,26,9,0.0005008347863188272,0
116,545,0,6,1,0.0004100179775400957,10
117,382,0,3,1,0.0010960570925946835,1
118,489,0,6,1,0.0002281970722093238,2
119,513,0,19,1,0.0017707433627400723,8
120,780,0,5,1,0.00033257712952896494,1
121,904,0,47,1,0.0038941790688336725,30
122,122,0,2,1,0.0011064846669367827,0
123,946,0,4,11,0.00026495031677445114,5
124,60,0,6,9,0.0003945755705227262,14
125,844,0,74,1,0.004514415552131765,29
126,372,0,11,1,0.0013427773236092877,1
127,283,0,3,1,0.0010544811382278067,0
128,939,0,8,1,0.0003067409018499788,6
129,608,0,5,6,0.00019927698548685122,1
130,495,0,4,1,0.0002943640958548394,1
131,630,0,32,1,0.003111959530124806,7
132,596,0,6,14,0.0002952688200769463,5
133,713,0,8,1,0.002625800785235201,10
134,753,0,9,1,0.004057601952633822,22
135,624,0,3,17,0.00016261011606112823,0
136,312,0,4,17,0.00034360743451477963,0
137,8,0,5,19,0.0003399946236528477,1
138,529,0,16,1,0.0002711227126176694,4
139,876,0,7,4,0.0004740592174048771,3
140,101,0,59,1,0.0013410187786890417,90
141,615,0,3,1,0.0017675587542670434,1
142,520,0,6,1,0.00021353467792140367,1
143,249,0,19,20,0.0003671584212119093,3
144,278,0,10,1,0.001642735785247414,4
145,424,0,6,1,0.00044658889449869103,0
146,384,0,4,7,0.0002365003777872265,5
147,395,0,8,11,0.00027526033231656006,31
148,54,0,11,1,0.00021244681402488914,3
