,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,8,134,0.0004041626282124569,2
1,859,0,4,1,0.0011340123648593335,1
2,298,0,6,24,0.0001932595305490646,23
3,553,0,9,1,0.0021849657718836226,15
4,672,0,18,17,0.00032654725189444465,7
5,971,0,1,2,0.00024135771245211736,1
6,27,0,4,1,0.001341395726980583,3
7,231,0,4,1,0.0001736812378588018,13
8,306,0,8,1,0.001222744769345967,3
9,706,0,3,1,0.001276035317055873,2
10,496,0,24,1,0.00190294862134879,8
11,558,0,6,1,0.001323181701180133,6
12,784,0,6,1,0.00019872188813765355,3
13,239,0,8,1,0.001660187256074714,2
14,578,0,29,1,0.0032906006143478004,80
15,55,0,4,1,0.0003825224528091856,4
16,906,0,13,12,0.0002709781785922386,7
17,175,0,1,18,0.00016239944991894336,0
18,14,0,10,14,0.00044542873274026803,0
19,77,0,7,1,0.0006854900688466035,9
20,31,0,19,6,0.0006517497896161535,12
21,481,0,3,1,0.00020402900902034677,1
22,310,0,5,1,0.0017159392086311697,2
23,311,0,6,1,0.0030044943875090257,10
24,883,0,4,1,0.0015736691728052642,1
25,788,0,2,1,0.0001892523453639349,2
26,45,0,5,1,0.0017516482209986681,32
27,103,0,3,1,0.0017032416839838933,2
28,760,0,3,1,0.001152222164133213,2
29,1,0,5,6,0.00038342042879963494,2
30,823,0,2,15,0.00017156622555558552,0
31,710,0,11,1,0.00030667796418763305,3
32,614,0,32,22,0.0007199594891402851,111
33,790,0,6,1,0.00044433856653621357,0
34,408,0,3,1,0.002426290671478306,4
35,736,0,6,1,0.00027307587819520087,0
36,957,0,4,1,0.0012516831842583353,0
37,366,0,1,1,0.0011855503779936256,1
38,918,0,6,1,0.000663753701515127,0
39,267,0,4,1,0.00020761689212823886,0
40,230,0,6,1,0.0013049860597423666,0
41,996,0,3,1,0.0015840626602049207,2
42,635,0,6,9,0.0005739167878303292,18
43,698,0,4,1,0.0013340947748216468,1
44,251,0,4,1,0.00019087022475364424,0
45,783,0,5,1,0.00021386797145945467,3
46,819,0,4,12,0.00018895291926222576,0
47,141,0,8,1,0.0003241618485138673,18
48,316,0,5,1,0.0017699192949629586,2
49,587,0,6,1,0.0014851406466522491,4
50,331,0,6,3,0.0005711173318343509,2
51,295,0,8,70,0.0002350120463424548,0
52,262,0,4,1,0.00221056832221238,6
53,432,0,4,1,0.0031957802919258893,1
54,862,0,40,12,0.0006924046405851665,32
55,582,0,4,6,0.000754094783138213,0
56,272,0,5,1,0.0012785315219724048,3
57,270,0,2,2,0.0004977123422201682,0
58,987,0,3,38,0.0005099976658191,2
59,319,0,2,15,0.0001584704410685533,0
60,569,0,1,4,0.00015967753302828785,0
61,643,0,6,1,0.0012563429559196793,0
62,142,0,2,1,0.0015276737805837318,0
63,202,0,3,76,0.00023114601615043152,2
64,413,0,7,1,0.001521693429452768,1
65,196,0,7,1,0.0025925486298849013,2
66,264,0,11,1,0.0014583140216823276,23
67,531,0,3,8,0.00026008513556550946,1
68,252,0,3,1,0.0004683916593397901,2
69,576,0,3,9,0.000204577957935004,1
70,738,0,4,15,0.0005088055718672943,0
71,299,0,4,1,0.0001809569447535126,1
72,740,0,17,24,0.00030887385951625026,8
73,247,0,3,1,0.0015423053823465501,2
74,926,0,3,17,0.00032291570905434503,1
75,412,0,4,1,0.002049783792969097,2
76,389,0,2,1,0.0029457961530770767,1
77,796,0,2,6,0.00017795944996536935,0
78,601,0,7,13,0.00027738494819959077,3
79,654,0,2,10,0.000795793200346872,0
80,261,0,4,1,0.0011843351476760171,1
81,456,0,9,1,0.0004250752977712421,1
82,386,0,3,1,0.0012344361271962145,2
83,982,0,2,1,0.00018328847297957528,0
84,909,0,14,1,0.0013054308528655286,1
85,693,0,6,62,0.0003013397994374382,4
86,236,0,6,1,0.001378611354312074,1
87,501,0,5,1,0.00823932130920229,7
88,497,0,13,9,0.0004443123269781873,3
89,874,0,4,56,0.0003595378663799852,0
90,452,0,13,4,0.0002660395807780433,2
91,494,0,8,1,0.00029028119022371165,0
92,923,0,2,1,0.0016124250143650645,1
93,279,0,3,1,0.0032597141624534642,6
94,638,0,4,28,0.0004268631490554997,0
95,485,0,10,1,0.0007563332142823288,1
96,568,0,5,1,0.0002795517277260978,4
97,108,0,8,41,0.0006788257556521865,5
98,367,0,2,8,0.00017305998952148172,0
99,644,0,6,1,0.00048405777344876996,2
100,785,0,7,1,0.0012185752262294995,2
101,873,0,3,31,0.00017980194569321798,1
102,65,0,7,1,0.0020589160242764524,0
103,902,0,3,1,0.0011856167639146423,2
104,317,0,3,1,0.0011156777783213074,1
105,636,0,3,1,0.0011560154600643014,0
106,666,0,3,26,0.000561290154100904,1
107,789,0,7,5,0.00025456679661080815,2
108,958,0,3,2,0.000965885189552652,1
109,214,0,2,1,0.00037103537209607994,1
110,97,0,2,1,0.0012772339293997063,1
111,583,0,8,1,0.0019024193166608317,2
112,466,0,26,1,0.00234570712946042,6
113,523,0,13,2,0.0007854716964654367,3
114,255,0,10,1,0.00028492086571578316,4
115,385,0,1,6,0.0001853977607967671,2
116,545,0,6,1,0.001695469349263718,1
117,382,0,11,1,0.00038126666086306176,5
118,489,0,9,1,0.0012377281288972828,0
119,513,0,2,1,0.002986858623513723,0
120,780,0,9,2,0.00023713167050874685,2
121,904,0,21,1,0.00048743654711231194,20
122,122,0,4,1,0.00103608750256188,57
123,946,0,1,11,0.0001527906592681584,0
124,60,0,6,9,0.00020411995486893124,3
125,844,0,11,1,0.0004348225621919023,7
126,372,0,2,1,0.001078946777514361,0
127,283,0,3,2,0.0009150279649563546,2
128,939,0,8,1,0.003821171059716124,45
129,608,0,5,2,0.0002138822368761917,0
130,495,0,2,1,0.0010428479315596842,0
131,630,0,6,1,0.0013275936291056193,1
132,596,0,6,15,0.0007079112299922108,1
133,713,0,2,1,0.0012428367219700386,0
134,753,0,5,1,0.001477371769079172,2
135,624,0,4,13,0.00018748890427356226,173
136,312,0,10,8,0.0008285194702240669,1
137,8,0,2,14,0.00016307169129135634,0
138,529,0,11,1,0.0002930437480210042,6
139,876,0,5,1,0.002177117035216628,53
140,101,0,8,1,0.00020418790652427997,1
141,615,0,17,1,0.00030707889632371573,4
142,520,0,3,1,0.0011566084310734425,1
143,249,0,7,17,0.0003334430572912682,3
144,278,0,12,1,0.0017218358374346302,4
145,424,0,12,1,0.001643191912792997,4
146,384,0,2,7,0.00036157781016166304,1
147,395,0,4,14,0.0002073812177260681,0
148,54,0,11,1,0.0002957848644348823,8
149,34,0,0,1,0.0001499999999999999,0
150,271,0,6,19,0.00034703498073448063,1
151,30,0,11,1,0.003730103284345868,10
152,403,0,5,1,0.0012173854563079828,1
153,757,0,4,2,0.00016588547912729963,1
154,975,0,3,1,0.00023787836465765007,7
155,990,0,11,66,0.00032608799202936417,2
156,457,0,17,9,0.0008352380012756506,4
157,362,0,3,1,0.0016680324536907573,0
158,860,0,5,20,0.00020227985925423233,1
159,483,0,5,1,0.002400885680765059,0
160,580,0,13,28,0.0003111973463358456,1
161,986,0,12,4,0.0002515902665217177,24
162,688,0,2,3,0.00018227590207755211,1
163,864,0,17,1,0.0016365419816706864,19
164,927,0,4,1,0.0001825480093927092,0
165,378,0,10,1,0.002022639790501513,0
166,320,0,7,1,0.0013643856523656564,3
167,942,0,4,13,0.00016681886568321142,24
168,351,0,3,1,0.002900297560171721,6
169,418,0,3,1,0.0023469619450243355,3
170,945,0,9,1,0.002240448264639576,4
171,795,0,18,1,0.00375216296521461,1
172,145,0,13,1,0.00268882080751395,3
173,826,0,5,1,0.0011632789624919672,0
174,492,0,12,3,0.0005617429361240941,1
175,751,0,8,1,0.0011925893981011083,0
176,240,0,6,10,0.00020159955122717153,2
177,648,0,5,1,0.0002863444308071723,4
178,886,0,0,19,0.0001499999999999999,0
179,144,0,3,1,0.0036126830384553693,12
180,767,0,3,7,0.0001564127946312469,1
181,999,0,5,1,0.0011539832671446089,1
182,467,0,6,1,0.00017068770298387002,1
183,315,0,17,74,0.00029874353595839146,161
184,989,0,3,1,0.0001686375109152518,0
185,922,0,8,1,0.004069234193456865,3
186,717,0,8,1,0.0012181896406542089,1
187,458,0,4,4,0.00018567130474431693,0
188,773,0,4,1,0.002785107663722127,1
189,204,0,29,8,0.000733998343396821,15
190,834,0,4,7,0.00097739088591723,1
191,832,0,9,44,0.0004422654540790479,0
192,435,0,3,27,0.0001556222698517612,0
193,5,0,19,246,0.0003195495258168432,101
194,769,0,3,1,0.0015230904734841518,4
195,679,0,3,1,0.00016292864673213265,0
196,722,0,29,1,0.0007663193216410654,9
197,215,0,5,1,0.0002276308735302749,1
198,653,0,7,2,0.0008116799060626152,2
199,150,0,29,1,0.0005663212313286887,20
200,687,0,4,1,0.0003870780902634925,0
201,500,0,9,33,0.0005494594972942949,1
202,332,0,3,5,0.0001882837313047541,1
203,979,0,2,1,0.0018282143489123661,0
204,817,0,2,28,0.00021948472126620381,1
205,620,0,3,10,0.00017120428820659333,1
206,814,0,2,1,0.00019980631270243604,0
207,516,0,3,1,0.00322954471043535,5
208,518,0,4,1,0.00021642014117981897,0
209,940,0,4,1,0.0014547734016728305,0
210,113,0,11,14,0.00047297966822473303,2
211,612,0,25,39,0.0009658345614294723,17
212,37,0,4,11,0.000162015576228467,1
213,894,0,8,14,0.00046074034494043896,4
214,895,0,5,1,0.0018797018489376059,7
215,992,0,5,9,0.0001873290222183127,4
216,158,0,5,1,0.0016969440920478406,7
217,154,0,4,1,0.0006596349448513191,25
218,40,0,7,1,0.0014421799264218306,0
219,585,0,10,11,0.0005150106945714537,4
220,805,0,2,1,0.00040210898393331013,2
221,592,0,5,1,0.00021188851027349685,0
222,964,0,4,109,0.0001758204422160214,0
223,266,0,2,1,0.0015232098579705299,0
224,406,0,11,43,0.00029666745156829727,6
225,294,0,1,1,0.0001682609638020303,0
226,604,0,4,1,0.0012326342350250045,0
227,522,0,22,1,0.0006906772862109706,6
228,18,0,2,1,0.0012465628797331083,1
229,425,0,2,1,0.00016120735472760134,0
230,527,0,2,1,0.0016174101314634893,6
231,308,0,5,1,0.0024749065571996196,8
232,622,0,17,45,0.00027466179295797944,1
233,794,0,8,7,0.0003698342342818923,0
234,62,0,4,1,0.0014639136647484996,1
235,79,0,6,1,0.002236059681607059,0
236,680,0,4,1,0.0014397941989730202,1
237,193,0,7,10,0.0005721046909421554,0
238,750,0,3,1,0.0017188322777164694,3
239,181,0,3,12,0.00027008719952544826,5
240,535,0,3,1,0.0012683659603006192,1
241,484,0,6,25,0.0008143619893441423,0
242,200,0,6,128,0.0010787396697234978,2
243,364,0,3,1,0.0016026908224445473,2
244,991,0,13,1,0.002754482844865004,3
245,462,0,10,12,0.0002713806575535255,2
246,356,0,2,1,0.001155214752023549,2
247,2,0,3,1,0.0011604383050862184,2
248,478,0,9,7,0.0004946195761760945,1
249,695,0,9,67,0.0002311720361931506,18
250,253,0,10,1,0.0012737350187919047,3
251,667,0,3,1,0.00017070964807944185,0
252,85,0,6,1,0.0011696879280025442,0
253,969,0,21,15,0.00040965637736799384,3
254,75,0,12,22,0.000638242804576408,3
255,786,0,9,1,0.0015266802393842573,1
256,658,0,3,71,0.000191052251089861,1
257,465,0,10,13,0.0003825356986257947,2
258,920,0,13,8,0.00029725060640588735,1
259,38,0,2,1,0.0010435816559882702,0
260,944,0,3,1,0.00020518718214603828,2
261,725,0,17,4,0.00042086827254443295,5
