,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,13,153,0.0002535586031500388,3
1,859,0,8,1,0.0013530732656226697,23
2,298,0,11,23,0.0004247390214169223,7
3,553,0,5,5,0.0002108006975781073,0
4,672,0,48,19,0.0007955787868748278,19
5,971,0,9,2,0.0008542622054262734,0
6,27,0,2,1,0.001056259020950611,0
7,231,0,8,1,0.005074652723864143,12
8,306,0,7,1,0.0013503314892797714,5
9,706,0,2,1,0.00018088040911040578,0
10,496,0,74,1,0.005558542724134543,13
11,558,0,8,1,0.002117653802303816,1
12,784,0,14,1,0.0029976807201481568,6
13,239,0,12,1,0.002324828722229328,4
14,578,0,60,1,0.004645820603960848,9
15,55,0,2,1,0.0004027251394182885,5
16,906,0,19,16,0.0006136263265853252,3
17,175,0,10,28,0.00023127978439552437,2
18,14,0,9,23,0.00019746251198545325,1
19,77,0,3,1,0.0002431400191528476,3
20,31,0,2,9,0.00016675522115137947,0
21,481,0,5,1,0.0011069547044860696,0
22,310,0,6,1,0.002147188559715293,6
23,311,0,6,1,0.002975827156928843,8
24,883,0,13,1,0.0002414892530488301,6
25,788,0,23,1,0.004031994113602819,11
26,45,0,0,3,0.00014999999999999993,0
27,103,0,20,1,0.0023987404500008455,4
28,760,0,4,1,0.00022239507688194408,2
29,1,0,6,11,0.00021547614583000306,3
30,823,0,9,11,0.0002253442018443556,0
31,710,0,19,1,0.001586633433033766,2
32,614,0,2,34,0.00015597101182257935,0
33,790,0,22,1,0.0004103038069793836,4
34,408,0,8,1,0.0013260033077018025,1
35,736,0,6,1,0.00025864492285429975,1
36,957,0,4,2,0.00018708227521255775,1
37,366,0,5,1,0.0002110272071267245,0
38,918,0,9,1,0.0011186401647650095,45
39,267,0,15,1,0.0021890268101391833,5
40,230,0,7,1,0.0002478973934217631,1
41,996,0,8,1,0.0018212893376470312,4
42,635,0,16,13,0.0003709025437289588,9
43,698,0,4,1,0.0011369561914439336,2
44,251,0,6,1,0.00039419228318612323,2
45,783,0,4,1,0.00016748029628838843,0
46,819,0,36,14,0.0007664713824559189,13
47,141,0,22,1,0.0021082940678322647,6
48,316,0,5,2,0.0010886091838434849,1
49,587,0,23,1,0.0020538482380090817,2
50,331,0,3,2,0.0005792583478511832,1
51,295,0,21,82,0.0005207304159004672,13
52,262,0,2,1,0.0010237456703953813,126
53,432,0,6,1,0.004951835903709494,0
