,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,16,149,0.0004107721251646108,7
1,859,0,3,1,0.0013097471132269846,1
2,298,0,10,18,0.00035835404497345683,2
3,553,0,4,1,0.0004339336057283889,25
4,672,0,30,20,0.00040936865222957895,6
5,971,0,5,2,0.0005744367120993772,1
6,27,0,5,1,0.00020338274361840887,1
7,231,0,3,1,0.004430940291631876,3
8,306,0,3,1,0.0013548961913347945,4
9,706,0,4,1,0.001552435771276812,5
10,496,0,28,1,0.002321813579588875,29
11,558,0,5,1,0.00019628726571373838,1
12,784,0,19,1,0.0019310958590851358,2
13,239,0,8,1,0.00021853034472309223,4
14,578,0,33,1,0.0005230256606773805,13
15,55,0,2,1,0.0022751454067561315,12
16,906,0,2,17,0.00034734149493573235,0
17,175,0,6,28,0.000402773054361879,1
18,14,0,8,26,0.0002264187222911127,1
19,77,0,7,1,0.0012182946993741272,0
20,31,0,22,1,0.0006398391280013352,46
21,481,0,3,1,0.002256406257647815,9
22,310,0,3,1,0.00018062827645066692,1
23,311,0,8,1,0.00030828154039501144,1
24,883,0,7,1,0.0019307416762261282,4
25,788,0,3,1,0.00021696848340430264,0
26,45,0,1,1,0.00016412675467682579,0
27,103,0,15,2,0.0004094149780095102,7
28,760,0,17,1,0.0014548490855888347,2
29,1,0,4,13,0.00023609030262559125,3
30,823,0,3,8,0.0007501530659775383,4
31,710,0,7,1,0.0017381463153955902,0
32,614,0,10,30,0.00020078021133182366,2
33,790,0,22,1,0.0018836610704590453,3
34,408,0,8,1,0.00022676480697088601,6
35,736,0,7,1,0.0021714206610051624,3
36,957,0,2,1,0.0011100378869792588,1
37,366,0,3,1,0.0025047936058768356,8
38,918,0,5,1,0.0011570175425873758,3
39,267,0,18,1,0.0015765435615966066,4
40,230,0,3,1,0.0016753863839604484,0
41,996,0,16,1,0.0023560703330930757,153
42,635,0,10,16,0.00021306964718904696,2
43,698,0,3,1,0.0018637263390348729,7
44,251,0,9,1,0.001894824806445335,8
45,783,0,5,1,0.001488138061481147,2
46,819,0,10,15,0.0002531484639995639,3
47,141,0,18,1,0.0023187786753919594,1
48,316,0,2,2,0.00019301920856736098,0
49,587,0,5,1,0.001125123958459135,0
50,331,0,3,4,0.0008872879833610099,0
51,295,0,7,93,0.00019981627817340576,27
52,262,0,4,1,0.0028052215017416553,6
53,432,0,3,1,0.0013710908907029913,1
54,862,0,40,13,0.0008117594410062504,16
55,582,0,3,12,0.00020205589863484292,0
56,272,0,4,1,0.0018101105875738207,6
57,270,0,3,1,0.001164917067878953,1
58,987,0,4,51,0.00022242921252550968,16
59,319,0,0,17,0.00014999999999999993,0
60,569,0,7,1,0.0015202245314440176,2
61,643,0,4,1,0.00030063394856804173,0
62,142,0,3,1,0.00031817261523521106,3
63,202,0,18,86,0.00046233264650234567,8
64,413,0,5,1,0.00041933034225988123,1
65,196,0,20,1,0.0023091014794905298,6
66,264,0,3,1,0.0023425854662776063,1
67,531,0,13,6,0.0009434614025745401,4
68,252,0,9,1,0.0017188233990858336,8
69,576,0,8,13,0.00046645214249298455,0
70,738,0,2,22,0.0004618796825104936,0
71,299,0,5,1,0.0017074823669555072,23
72,740,0,6,33,0.00036320588553106977,0
73,247,0,5,1,0.0016924101414438745,6
74,926,0,3,23,0.00018794918566745068,1
75,412,0,4,1,0.0015649659550988223,0
76,389,0,2,1,0.0015343498160751037,22
77,796,0,11,11,0.0006023114323354355,18
78,601,0,58,19,0.0009835041370478126,180
79,654,0,27,9,0.0005937978306697006,88
80,261,0,7,1,0.0014552869756489562,2
81,456,0,8,1,0.0019210074433618713,7
82,386,0,7,1,0.0012063843073221343,20
83,982,0,11,1,0.00035833543905198015,4
84,909,0,4,1,0.0020493073294402422,6
85,693,0,7,70,0.00020930138595371214,0
86,236,0,5,1,0.00024082326015106988,0
87,501,0,4,1,0.00017482968629078995,0
88,497,0,8,18,0.00020261632129467899,2
89,874,0,17,65,0.0004515170176263839,6
90,452,0,7,5,0.0005617453415758307,3
91,494,0,7,1,0.0003734107958919703,1
92,923,0,2,1,0.0012378564551708232,3
93,279,0,4,1,0.001262945794150215,0
94,638,0,20,29,0.0004066002988419725,8
95,485,0,19,1,0.0027636954498399557,4
96,568,0,4,1,0.002411249427893358,14
97,108,0,6,48,0.00026298696398989745,1
98,367,0,8,14,0.00021675741955112495,0
99,644,0,8,1,0.00020275572770794896,0
100,785,0,9,1,0.0016387798499138176,3
101,873,0,9,34,0.0002853166230682251,4
102,65,0,2,1,0.00016398446700767078,1
103,902,0,10,1,0.00022974502484098512,0
104,317,0,49,1,0.0010545696042483126,64
105,636,0,5,6,0.00037637274508616294,3
106,666,0,14,26,0.00026254865784151535,5
107,789,0,3,12,0.00020655241193156317,1
108,958,0,14,9,0.00044123790552904625,3
109,214,0,30,1,0.0005815705713867413,10
110,97,0,27,1,0.001710587904581211,6
111,583,0,22,2,0.0003227842232130791,5
112,466,0,9,1,0.0013112485962685837,1
113,523,0,3,4,0.00016859392981846845,0
114,255,0,9,1,0.00047399088216676545,5
115,385,0,7,3,0.0006023293007769904,4
116,545,0,2,1,0.002059245022090244,1
117,382,0,27,1,0.0006633745135588763,9
118,489,0,3,1,0.0017444087735431972,2
119,513,0,4,1,0.0012227770963699834,1
120,780,0,17,1,0.0005114995133261696,3
121,904,0,5,1,0.001269349918265762,0
122,122,0,8,1,0.002104072386082336,1
123,946,0,10,19,0.00024080384287391763,3
124,60,0,2,11,0.0005254263812990496,0
125,844,0,29,1,0.0027799826938318777,7
126,372,0,16,1,0.0029344684456193205,3
127,283,0,1,1,0.0012646208468742731,1
128,939,0,1,1,0.00017841666993049975,1
129,608,0,6,1,0.0002581120018337062,1
130,495,0,8,1,0.002480287605403821,3
131,630,0,12,1,0.0006159019062462835,9
132,596,0,2,9,0.00034752636038064684,0
133,713,0,2,1,0.0011936216771929835,1
134,753,0,31,1,0.0033003268711838713,19
135,624,0,14,19,0.0004724305362692574,3
136,312,0,32,15,0.00045212666035568996,25
137,8,0,23,22,0.0004924805294329919,6
138,529,0,22,1,0.002208999502810047,4
139,876,0,9,3,0.00023861289582140585,1
140,101,0,45,1,0.000644262308695622,21
141,615,0,3,1,0.0013467297452719135,1
