,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,11,154,0.00019746799223952448,1
1,859,0,6,1,0.0013983773799168386,0
2,298,0,13,23,0.0002469591674719242,21
3,553,0,5,1,0.001255396039682253,1
4,672,0,44,22,0.0006741528105722041,15
5,971,0,6,2,0.00018202955866054946,0
6,27,0,10,1,0.0011652346573567905,5
7,231,0,3,1,0.0014427528171844408,3
8,306,0,13,1,0.0014385773269513292,4
9,706,0,5,1,0.0017744977924202445,7
10,496,0,71,2,0.0016898275326189575,47
11,558,0,3,1,0.00018555633428641918,1
12,784,0,9,1,0.001862482002874315,0
13,239,0,19,1,0.0033428628900766095,13
14,578,0,25,1,0.0016629220501117423,3
15,55,0,8,1,0.0016799813492278121,4
16,906,0,10,21,0.0003711246159278379,2
17,175,0,2,28,0.00017174450209197963,2
18,14,0,2,15,0.0005365873717698307,0
19,77,0,8,1,0.0003208009072384229,3
20,31,0,6,2,0.00271748864958121,1
21,481,0,1,1,0.0014376481752641547,0
22,310,0,12,1,0.0002507443774875399,1
23,311,0,13,1,0.0016721105405247128,3
24,883,0,3,1,0.0013430467670217006,0
25,788,0,16,1,0.0017337146441481317,6
26,45,0,2,1,0.0012231891591360077,0
27,103,0,3,1,0.001106621493960247,0
28,760,0,7,1,0.002089853378122684,2
29,1,0,1,10,0.00015497344107128126,0
30,823,0,6,14,0.00020462683167603204,2
31,710,0,5,1,0.0003661520077386513,0
32,614,0,42,31,0.0005131761167198235,11
33,790,0,11,1,0.0002577270109151383,2
34,408,0,3,1,0.0001766948654518701,0
35,736,0,10,1,0.001644011404894764,6
36,957,0,4,1,0.0019903271409282,3
37,366,0,2,1,0.0018014065296299518,4
38,918,0,14,1,0.0020794447188849244,5
39,267,0,2,1,0.0001599207480056731,0
40,230,0,2,1,0.0031082317759296685,4
41,996,0,2,1,0.0025491932918537295,1
42,635,0,31,15,0.00048491240316828326,26
43,698,0,3,1,0.0011997485257631197,3
44,251,0,4,1,0.00044749714857662896,0
45,783,0,10,1,0.0002658093334150579,2
46,819,0,17,17,0.0006042810368108212,3
47,141,0,16,1,0.0022793690890457125,6
