,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,18,167,0.0002831056881079587,6
1,859,0,5,1,0.0012383020901980298,1
2,298,0,13,29,0.00030777495696414505,26
3,553,0,2,3,0.0001516167361169137,0
4,672,0,50,17,0.0011421300758682144,44
5,971,0,2,5,0.0001660453443501191,0
6,27,0,7,1,0.0011900734128974853,1
7,231,0,4,1,0.002272456311755345,1
8,306,0,5,1,0.00028597166619623375,2
9,706,0,1,1,0.0010189661856565351,0
10,496,0,64,1,0.0009867493034460208,112
11,558,0,10,1,0.0029122827952083735,8
12,784,0,9,1,0.0015122098098535447,3
13,239,0,18,1,0.0015916228509410637,156
14,578,0,26,1,0.0007616579739554127,10
15,55,0,3,1,0.0012723440420035492,3
16,906,0,25,14,0.0006011632346537951,3
17,175,0,7,36,0.00022513682212348956,26
18,14,0,5,15,0.0003196637298738531,0
19,77,0,10,1,0.0015011969880739124,5
20,31,0,5,8,0.000195829263749695,1
21,481,0,3,1,0.000607782883099032,2
22,310,0,9,1,0.000272034157711129,2
23,311,0,10,1,0.0002596667077130469,5
24,883,0,6,1,0.0011911517340617943,2
25,788,0,3,1,0.0001659910332396267,1
26,45,0,6,3,0.0005975521688000825,1
27,103,0,6,1,0.0022605163663497294,2
28,760,0,7,1,0.0013827592552170464,2
29,1,0,3,13,0.0001664595468252719,0
30,823,0,9,3,0.0007996253668480182,4
31,710,0,8,1,0.0028618815018585887,8
32,614,0,22,26,0.0009435413693113056,10
33,790,0,3,1,0.001735331178183349,1
34,408,0,10,1,0.0003489798919814481,1
35,736,0,14,1,0.0002536067237965794,5
36,957,0,2,1,0.001630264610385571,0
37,366,0,1,1,0.00020155644953356592,0
38,918,0,18,1,0.0017650250640379383,3
39,267,0,7,1,0.0022496332638736664,5
40,230,0,7,1,0.001737223917108807,3
41,996,0,16,1,0.002712778634425512,3
42,635,0,32,15,0.0008154150336678697,11
43,698,0,3,1,0.0002006391604734286,9
44,251,0,2,1,0.00016479206577923815,0
45,783,0,9,1,0.0003666309154409131,2
46,819,0,24,18,0.0003472695122512616,4
47,141,0,10,1,0.00022975164201862488,2
48,316,0,6,2,0.0002025070577458772,0
49,587,0,6,1,0.0003312168243254103,3
50,331,0,9,7,0.00024026876259631227,0
51,295,0,28,94,0.00040550047515400657,12
52,262,0,16,1,0.002642639454270758,7
53,432,0,4,1,0.0018145058496763448,2
54,862,0,44,15,0.0008263604127512427,24
55,582,0,5,9,0.0005011829545412781,0
56,272,0,6,1,0.001447858013106753,1
57,270,0,3,1,0.0013761629376383905,2
58,987,0,15,55,0.0016701458363314247,7
59,319,0,7,15,0.00044054426049068053,2
60,569,0,3,1,0.0002472713345011452,3
61,643,0,6,1,0.0016309331742497728,4
62,142,0,2,1,0.0013858035615772614,3
63,202,0,35,77,0.0006511578294685665,9
64,413,0,5,1,0.0032850043211451268,7
65,196,0,2,1,0.001504976111055672,2
66,264,0,5,1,0.001303287562170742,0
67,531,0,1,6,0.00031806389653071717,0
68,252,0,3,1,0.0011002487416307974,0
69,576,0,13,16,0.0002571256463920438,3
70,738,0,8,29,0.00027056119105243494,1
71,299,0,7,1,0.0006934107345625835,0
72,740,0,22,33,0.00038273931543575135,9
73,247,0,8,1,0.0021279120927660245,3
74,926,0,5,21,0.0001904614909123111,2
75,412,0,16,1,0.00047716370842204304,5
76,389,0,7,1,0.0002304361551215022,0
77,796,0,1,16,0.00015461189980420524,0
78,601,0,16,23,0.000430690108813585,6
79,654,0,14,6,0.0004529632380670665,3
80,261,0,3,1,0.00018080778508789943,0
81,456,0,10,1,0.0018698023571427575,3
82,386,0,6,1,0.00022432615534720136,4
83,982,0,3,1,0.0028439648918454755,3
84,909,0,13,1,0.0012911074345292263,2
85,693,0,8,82,0.0001880257131661798,1
86,236,0,7,1,0.0017295559469208378,52
87,501,0,16,1,0.0020662045420820445,4
88,497,0,5,13,0.0003883682337272446,0
89,874,0,14,54,0.0003880071742629575,4
90,452,0,8,3,0.00022757018657018982,3
91,494,0,2,1,0.0015418401356531355,3
92,923,0,12,1,0.0003760646702069122,4
93,279,0,6,1,0.0013559386212345667,4
94,638,0,12,36,0.00028009285004832385,2
95,485,0,2,1,0.002021364468809142,6
96,568,0,4,1,0.0019101674041455117,9
97,108,0,25,54,0.00038209741237263595,4
98,367,0,17,11,0.0002846605626909485,5
99,644,0,6,1,0.0005490230208000201,5
100,785,0,1,1,0.0010102610899025437,0
101,873,0,7,26,0.0009188591101392956,1
102,65,0,10,4,0.00018614230418804387,0
103,902,0,3,1,0.0014642304973669581,4
