,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,2,104,0.0001821754433939153,0
1,859,0,1,1,0.00033463796477505074,0
2,298,0,2,25,0.00015817552851064238,0
3,553,0,1,9,0.0023132378669084137,6
4,672,0,3,17,0.00023133911114918746,2
5,971,0,2,2,0.0001935294767964061,0
6,27,0,2,1,0.0012113731138658434,0
7,231,0,1,1,0.0009999999999999996,0
8,306,0,2,1,0.0010827011087379604,0
9,706,0,5,1,0.0015991499086243607,1
10,496,0,2,2,0.0004521437744596867,0
11,558,0,2,1,0.005337748837682059,28
12,784,0,3,1,0.0001727042596844164,0
13,239,0,3,1,0.00021101523591488032,0
14,578,0,3,1,0.00021177929169596758,2
15,55,0,3,1,0.00031616530348597326,9
16,906,0,1,17,0.00018619681357639727,0
17,175,0,4,18,0.00033194852398652625,8
18,14,0,1,24,0.00015448488330202514,0
19,77,0,2,1,0.0011210238141108138,0
20,31,0,2,16,0.0001572017514803034,0
21,481,0,3,1,0.0015914858480242497,5
22,310,0,2,3,0.00017192313119715458,0
23,311,0,4,1,0.00250111697274915,3
24,883,0,7,2,0.0008336983709256903,4
25,788,0,5,1,0.00022856535567660068,1
26,45,0,1,8,0.0001516598754828733,0
27,103,0,2,2,0.0004997498304975211,1
28,760,0,1,1,0.00017849592268196908,0
29,1,0,3,5,0.0001721995273027031,0
30,823,0,3,10,0.0005894527796494488,0
31,710,0,5,1,0.0004756725961175837,3
32,614,0,5,16,0.0008143082596541031,2
33,790,0,3,1,0.0002864761674393546,0
34,408,0,5,1,0.00448770511732227,10
35,736,0,2,1,0.0010668679341960172,1
36,957,0,6,1,0.0021361411573133596,1
37,366,0,1,1,0.0010150119104732683,1
38,918,0,3,1,0.002578738733724931,6
39,267,0,1,1,0.00015933142122440897,0
40,230,0,1,2,0.000434442270058793,0
41,996,0,1,1,0.00018948749905700772,2
42,635,0,4,8,0.0003195118868934522,0
43,698,0,2,1,0.004175384519925943,26
44,251,0,5,1,0.00024804089951446946,0
45,783,0,1,1,0.00016295264840662977,0
46,819,0,1,9,0.00034667262970596556,0
47,141,0,1,1,0.0011122735407581102,0
48,316,0,5,2,0.00020200175773482822,0
49,587,0,3,1,0.002370615473984398,4
50,331,0,5,3,0.00023163603855157197,0
51,295,0,1,68,0.0004053521869195656,0
52,262,0,3,1,0.0004989744282794775,0
53,432,0,3,1,0.002005823791818457,2
54,862,0,4,14,0.00047850826919170473,5
55,582,0,1,11,0.0003080246514486164,0
56,272,0,3,1,0.0003509566897079178,1
57,270,0,2,2,0.0007608927540184773,0
58,987,0,0,43,0.00014999999999999993,0
59,319,0,6,16,0.0003212662272642623,3
60,569,0,4,1,0.011400769343013525,28
61,643,0,3,1,0.0023232796351343294,29
62,142,0,3,1,0.0032282408975559595,10
63,202,0,2,62,0.000827067141546832,0
64,413,0,1,1,0.004344332760402183,18
65,196,0,2,1,0.0011299249966111157,0
66,264,0,1,3,0.0001533227034639903,0
67,531,0,2,10,0.00016314318530224667,0
68,252,0,1,1,0.0014907617005569707,2
69,576,0,2,14,0.00017610095860897846,0
70,738,0,2,35,0.00015442721879750881,0
71,299,0,1,1,0.0011043583599502276,1
72,740,0,4,25,0.00016772586627116653,0
73,247,0,3,1,0.001330501472653411,1
74,926,0,4,12,0.0004885111404280103,0
75,412,0,3,1,0.0002531803879185246,0
76,389,0,1,1,0.0010483641357327102,1
77,796,0,3,12,0.0003239085179390417,7
78,601,0,3,13,0.0001901481575254837,0
79,654,0,3,15,0.00019230754471298347,2
80,261,0,3,4,0.0004247071400887308,0
81,456,0,2,1,0.002456483096204881,1
82,386,0,2,1,0.00022842631579384618,5
83,982,0,3,1,0.00019856195070982403,0
84,909,0,5,1,0.00022425966488978828,0
85,693,0,3,64,0.00017950862315878642,0
86,236,0,3,3,0.00017780900993456117,1
87,501,0,1,1,0.0003696301818719875,0
88,497,0,1,15,0.000323228487139374,0
89,874,0,3,46,0.00029684947192653655,1
90,452,0,0,19,0.00014999999999999993,0
91,494,0,2,1,0.0010176582727701275,0
92,923,0,2,1,0.001516853316301704,0
93,279,0,6,1,0.0037406703058396927,112
94,638,0,2,30,0.0001606621374062349,0
95,485,0,2,1,0.0011185614464192877,0
96,568,0,1,1,0.00017489399057691885,1
97,108,0,3,53,0.00019998497071893178,2
98,367,0,1,10,0.00036520332973163173,0
99,644,0,4,1,0.00020460147948027322,0
100,785,0,2,1,0.00048654977212139706,4
101,873,0,3,38,0.0001661535021601353,0
102,65,0,4,11,0.000186132306337779,2
103,902,0,1,1,0.0003619639182221267,1
104,317,0,1,1,0.0001881625493951535,0
105,636,0,4,2,0.00020216108846667072,0
106,666,0,4,35,0.0001643356477931691,0
107,789,0,1,12,0.0003735653851587623,0
108,958,0,2,17,0.00015770760008504907,0
109,214,0,2,1,0.00017195351568032556,1
110,97,0,4,1,0.00022534976818159384,3
111,583,0,4,1,0.00023777373356705746,3
112,466,0,3,3,0.0007877811678766172,1
113,523,0,5,6,0.00019067663704361906,0
114,255,0,0,1,0.00014999999999999993,0
115,385,0,2,11,0.0004976627553375313,0
116,545,0,1,1,0.00026566952592220374,1
117,382,0,4,1,0.002061979422296156,1
118,489,0,2,1,0.00016442072482505024,0
119,513,0,2,1,0.0017830047478580254,1
120,780,0,5,1,0.0003498819822590344,5
121,904,0,4,1,0.00020275509413930382,0
122,122,0,2,1,0.0010661748739667091,0
123,946,0,4,19,0.00018589561812165946,1
124,60,0,1,9,0.00030172153427967364,0
125,844,0,2,1,0.002922626270447268,8
126,372,0,3,1,0.0012615768256872132,0
127,283,0,0,2,0.00014999999999999993,0
128,939,0,2,1,0.0019296227012461035,1
129,608,0,2,4,0.00037491763875268004,0
130,495,0,2,5,0.00019043676184559612,1
131,630,0,2,1,0.002591527030060239,0
132,596,0,2,15,0.0001654426399434097,1
133,713,0,4,1,0.001971068225545085,1
134,753,0,5,1,0.0019909157164971964,4
135,624,0,2,20,0.00016383095040868164,0
136,312,0,5,15,0.0002078278313369024,0
137,8,0,3,26,0.00018135392859871846,1
138,529,0,3,1,0.00032431784430489446,1
139,876,0,2,1,0.0025383264696614773,1
140,101,0,3,1,0.0028369530492812897,1
141,615,0,2,1,0.00019060676547327806,0
142,520,0,2,1,0.0013908266001270205,0
143,249,0,5,18,0.0005685963409269816,0
144,278,0,1,2,0.00019344143264813054,0
145,424,0,3,1,0.0011127589569037506,0
146,384,0,3,8,0.00017821391420117612,1
147,395,0,1,13,0.00015243097390640306,0
148,54,0,3,1,0.00019329745485428227,0
149,34,0,4,1,0.0017937983525130865,0
150,271,0,2,26,0.00015970298037980824,0
151,30,0,1,1,0.0002496758666890039,2
152,403,0,3,1,0.000203667498870352,7
153,757,0,2,4,0.0003680501723830885,0
154,975,0,1,1,0.00019793895572545027,3
155,990,0,1,62,0.00015675000800046484,0
156,457,0,4,17,0.00017865759272974748,0
157,362,0,2,1,0.0003501078594802433,0
158,860,0,3,18,0.00018407303334538115,1
159,483,0,1,1,0.00024961924001390835,3
160,580,0,1,36,0.00015183737973304098,0
161,986,0,3,6,0.00016149591155299612,0
162,688,0,5,5,0.0005166244384921719,0
163,864,0,3,1,0.0012971730645435877,0
164,927,0,3,1,0.001392495861598687,0
165,378,0,1,1,0.00015739696616371134,0
166,320,0,1,1,0.0010219252978860283,0
167,942,0,2,18,0.00018038431050183202,1
168,351,0,2,1,0.001267313637629075,2
169,418,0,3,1,0.00016864549228783976,0
170,945,0,3,1,0.0010881336956535038,0
171,795,0,2,1,0.002097002735240329,7
172,145,0,3,1,0.00039545872864395177,13
173,826,0,1,1,0.0012425314845113283,0
174,492,0,1,12,0.0001587130289583667,0
175,751,0,0,2,0.00014999999999999993,0
176,240,0,2,8,0.00019639722052425615,0
177,648,0,2,1,0.00018803030496511127,0
178,886,0,5,22,0.00045511253231526373,5
179,144,0,1,1,0.0009999999999999996,0
180,767,0,1,22,0.00016404620365554964,0
181,999,0,3,1,0.001679533338345045,5
182,467,0,2,2,0.00023606677707829104,0
183,315,0,4,64,0.00020807340436295352,4
184,989,0,4,1,0.00032272117109646896,1
185,922,0,2,1,0.00037581497783511825,3
186,717,0,5,2,0.0011617241180770508,2
187,458,0,1,2,0.00016156695555766528,0
188,773,0,2,1,0.0073232878713722395,0
189,204,0,1,11,0.00015725717523169477,0
190,834,0,2,8,0.00041893126472390387,6
191,832,0,3,43,0.00030539813646938274,0
192,435,0,4,29,0.0004816767974468144,0
193,5,0,2,163,0.00016560851827908743,0
194,769,0,4,1,0.0008720252020278343,0
195,679,0,2,1,0.0011393667422254525,0
196,722,0,5,1,0.00021360477452321352,8
197,215,0,4,1,0.00026301810007316737,4
198,653,0,5,2,0.0005914628407506134,1
199,150,0,4,1,0.0006469762444826507,3
200,687,0,3,2,0.0011816219887312884,1
201,500,0,0,36,0.00014999999999999993,0
202,332,0,4,11,0.00035136203438175577,0
203,979,0,3,1,0.0021522737733246826,4
204,817,0,7,27,0.0003313078746906974,0
205,620,0,4,15,0.00017305220197979954,4
206,814,0,4,1,0.00019495267420151092,6
207,516,0,5,1,0.00024733836656340007,6
208,518,0,6,1,0.0013344522818527142,1
209,940,0,3,1,0.0010903622787456452,0
210,113,0,4,16,0.00020327864511707333,0
211,612,0,5,30,0.0002149700450429587,1
212,37,0,4,18,0.00017110562670183638,0
213,894,0,2,21,0.0001625501546504456,0
214,895,0,2,1,0.0017588697373268959,0
215,992,0,0,12,0.00014999999999999993,0
216,158,0,5,2,0.0005167768984594404,0
217,154,0,2,1,0.0022106262135422453,9
218,40,0,4,1,0.0004206681312323688,2
219,585,0,1,8,0.00015570267945324662,0
220,805,0,2,1,0.0002053654660745136,4
221,592,0,3,1,0.0010747845360510545,0
222,964,0,8,94,0.0001882217938712972,0
223,266,0,4,1,0.0033224874285673073,22
224,406,0,5,42,0.0002631783718270016,3
225,294,0,1,1,0.00024025026727995556,0
226,604,0,2,1,0.0034841277900652433,7
227,522,0,2,1,0.000421075963536617,26
228,18,0,1,1,0.0010391962499843865,0
229,425,0,2,1,0.0003746852277395026,1
230,527,0,7,2,0.00032540702483656905,4
231,308,0,2,1,0.0011837103953497958,0
232,622,0,1,44,0.0009951721526557204,1
233,794,0,2,12,0.00017158027386800768,1
234,62,0,4,1,0.0003375653944429436,1
235,79,0,2,4,0.0001724756393233532,0
236,680,0,4,1,0.00028963062470485835,2
237,193,0,2,17,0.00029847867164961236,0
238,750,0,2,1,0.00018580870539951555,0
239,181,0,2,9,0.0016986523546799947,0
240,535,0,3,7,0.0007040864074210582,0
241,484,0,3,30,0.00017619428206116264,2
242,200,0,3,103,0.0001733668422156424,0
243,364,0,3,1,0.0020592124200594546,2
244,991,0,4,2,0.0001871264284752308,2
245,462,0,4,19,0.00031397396406497097,0
246,356,0,3,1,0.0016264647319883699,3
247,2,0,2,1,0.0010728321395083442,45
248,478,0,3,11,0.0008713796184773252,2
249,695,0,2,59,0.0007460955644946011,0
250,253,0,3,1,0.00023972138866433935,0
251,667,0,2,1,0.0011260056788925058,1
252,85,0,5,1,0.0002188163423864603,0
253,969,0,5,15,0.000385884472034945,0
254,75,0,4,23,0.00016697850019164952,1
255,786,0,3,1,0.004477279177652794,16
256,658,0,4,53,0.0012845085053603369,4
257,465,0,3,19,0.00020856379977066475,1
258,920,0,2,10,0.00021754124355891826,2
259,38,0,1,1,0.002007219197026511,0
260,944,0,2,1,0.0006346585895765593,0
261,725,0,2,8,0.00018205123014336606,1
262,436,0,3,12,0.00035223820069177494,5
263,140,0,4,1,0.0010228880479249193,5
264,818,0,3,1,0.001625806427318027,2
265,602,0,2,1,0.00017441421766222108,0
266,745,0,3,13,0.00035203858552208155,0
267,471,0,0,3,0.00014999999999999993,0
268,342,0,1,8,0.00018156751499447783,134
269,416,0,7,1,0.00030041433743225536,5
270,711,0,1,59,0.0001536366632832868,0
271,557,0,1,1,0.0009999999999999996,0
272,50,0,2,1,0.00017370679115506044,0
273,162,0,3,1,0.00045470648244289513,2
274,765,0,4,20,0.00020988998554607243,1
275,856,0,3,1,0.0033862215692608433,10
276,867,0,2,80,0.0001562235748585313,0
277,524,0,1,1,0.0009999999999999996,0
278,443,0,2,1,0.0015770217985619146,2
279,172,0,3,8,0.0002490421118415445,3
280,956,0,1,1,0.0002122880849340953,0
281,330,0,3,1,0.0002037982201597299,1
282,352,0,2,24,0.00029818654061856585,0
283,857,0,1,7,0.0006596108343678165,0
284,766,0,1,4,0.0003621609992806946,0
285,39,0,3,1,0.00031760909422994904,0
286,852,0,3,1,0.0012100547362691144,0
287,875,0,5,1,0.0012612923755433774,1
288,156,0,3,1,0.000513453909602589,1
289,222,0,2,12,0.00015828989253151678,0
290,641,0,4,1,0.0017066563995442677,1
291,210,0,2,1,0.001117716761563606,0
292,746,0,2,1,0.00017624931456355387,0
293,960,0,2,1,0.00021667432783032352,0
294,700,0,2,3,0.00016552782354355952,0
295,167,0,0,1,0.00014999999999999993,0
296,998,0,1,2,0.0004924952201262433,0
297,984,0,3,15,0.0008821901575252751,2
298,491,0,1,13,0.0004199677300957334,0
299,10,0,3,1,0.00019055351475347676,0
300,105,0,5,1,0.00022709869725274386,0
301,68,0,4,1,0.0012799205396816999,0
302,479,0,4,1,0.0014388645412838363,1
303,399,0,4,1,0.0026007805792310264,0
304,434,0,1,20,0.00015705236735854986,0
305,258,0,2,31,0.0007525235897854702,2
306,827,0,4,1,0.0010911610730435003,0
307,884,0,5,29,0.0001780291944116327,0
308,304,0,1,1,0.0011199042153689533,0
309,811,0,2,1,0.002242938107682127,3
310,938,0,2,1,0.001024051281052273,0
311,924,0,5,1,0.0017353041746913885,0
312,526,0,4,1,0.00044011591004116085,2
313,20,0,5,1,0.0003424439834341329,0
314,905,0,1,3,0.00015320730613417146,0
315,380,0,3,1,0.00017630088811753538,1
316,420,0,4,6,0.00025038899124520673,1
317,285,0,2,9,0.00035296200288495666,0
318,71,0,2,1,0.0021642580273615007,0
319,49,0,3,10,0.00035971457062745487,0
320,179,0,2,1,0.0010772976131907632,0
321,506,0,10,157,0.00026998590815330406,1
322,929,0,2,9,0.0006443658272806309,0
323,116,0,3,1,0.0013959596658359402,1
324,293,0,2,1,0.0010436344676737403,0
325,76,0,2,11,0.0007559107094839395,3
326,48,0,3,9,0.00034088978900789616,1
327,503,0,3,1,0.00171996780731859,4
328,263,0,1,1,0.0014663738831185151,0
329,808,0,2,32,0.00016724739021078836,0
330,863,0,3,16,0.00038944503756630346,0
331,748,0,1,32,0.00031570977307158365,0
332,64,0,2,1,0.00017150495802541895,0
333,798,0,3,1,0.0010764555532148461,0
334,52,0,3,1,0.0018236020512250543,0
335,440,0,4,1,0.0012388462003325442,0
336,124,0,1,2,0.000434442270058793,0
337,650,0,4,2,0.0002269428943756082,1
338,409,0,2,1,0.004334309839712754,16
339,752,0,1,1,0.00016299697896108719,0
340,952,0,1,2,0.0005079145690630389,1
341,477,0,3,23,0.0003452568985013342,0
342,118,0,6,1,0.002436778638217329,2
343,12,0,5,29,0.00022339475530252763,0
344,157,0,2,1,0.0012330027488248766,0
345,337,0,4,1,0.000572412602771129,4
346,127,0,1,1,0.0010086565051002367,0
347,46,0,1,1,0.0003371333221266045,0
348,235,0,1,1,0.0010774934626818806,0
349,538,0,2,1,0.00022601566077060122,0
350,241,0,1,2,0.000434442270058793,0
351,590,0,5,1,0.0002279588914169749,0
352,358,0,3,1,0.0002637215474905523,1
353,959,0,3,1,0.00021986470850965953,1
354,848,0,6,1,0.016410386740782303,27
355,792,0,2,1,0.0010834250377745249,1
356,325,0,3,26,0.0003602153692722451,0
357,899,0,1,11,0.00015696281539237064,0
358,809,0,6,18,0.0009192304325635425,1
359,350,0,5,1,0.00030769455864966224,0
360,363,0,2,3,0.00024878469746527206,0
361,17,0,5,23,0.0002013473783425064,6
362,186,0,5,1,0.0016295645927153278,1
363,402,0,1,5,0.00020261284092745863,0
364,338,0,4,1,0.0018597520584147226,3
365,206,0,4,1,0.0014496002019971437,0
366,963,0,2,20,0.00031327432682209624,1
367,345,0,1,1,0.001065324367798217,0
368,313,0,2,2,0.0002995479752497625,2
369,242,0,3,15,0.0004454815156223086,2
370,913,0,2,1,0.0015288515873065455,0
371,170,0,3,22,0.0004531070716600489,1
372,187,0,2,4,0.0003764049788976805,1
373,934,0,3,1,0.0018762286670296216,0
374,133,0,5,2,0.0007461847424039116,7
375,301,0,4,30,0.00019915501921138418,0
376,731,0,5,1,0.00017833136970510428,0
377,670,0,2,1,0.0010568969188665257,0
378,318,0,3,16,0.000194594106974772,0
379,78,0,5,1,0.00025712297063607616,2
380,521,0,3,1,0.0011898958967181824,0
381,346,0,2,8,0.00017950390632481388,0
382,198,0,3,1,0.0011092682761985016,0
383,865,0,0,8,0.00014999999999999993,0
384,548,0,2,6,0.00024239884848205768,0
385,915,0,2,1,0.002046789690108085,6
386,588,0,2,1,0.00016591463286762796,1
387,447,0,4,1,0.0015317899073433265,0
388,21,0,4,166,0.0002330409189104061,0
389,724,0,1,11,0.00016578915821519922,0
390,718,0,3,31,0.00021656315558999414,0
391,250,0,2,1,0.0014594224302117676,0
392,243,0,5,36,0.00019943325938804124,0
393,571,0,3,1,0.0013320928663538116,0
394,35,0,2,1,0.001132066948267627,0
395,81,0,2,7,0.0009017821954310395,1
396,159,0,3,54,0.00016955928675574324,0
397,333,0,3,1,0.004113095359314,16
398,837,0,2,1,0.00019981602965336227,0
399,474,0,2,1,0.0014022024984607251,1
400,671,0,2,1,0.0010101825526815061,0
401,109,0,1,1,0.0009999999999999996,0
402,661,0,3,36,0.0004858164421023928,4
403,379,0,3,1,0.00022033724222777652,1
404,625,0,1,1,0.00015119328181370482,0
405,603,0,4,1,0.00017181975014546574,1
406,92,0,3,19,0.0001646180487440654,0
407,451,0,6,1,0.0016938245284963648,0
408,652,0,1,22,0.00016772763463701116,0
409,822,0,0,15,0.00014999999999999993,0
410,855,0,2,27,0.00029471689148742705,0
411,390,0,4,61,0.00017886408730303694,0
412,577,0,1,1,0.0009999999999999996,0
413,985,0,2,1,0.00040517658279593693,0
414,422,0,1,1,0.006374696249866469,39
415,211,0,2,28,0.00016142914073422605,0
416,171,0,1,1,0.0009999999999999996,0
417,165,0,2,5,0.00019477246920011405,0
418,238,0,4,2,0.0006167467346933552,1
419,188,0,2,12,0.00015669740838761194,0
420,685,0,5,1,0.0021028814405400663,5
421,803,0,4,67,0.00019522024674247077,0
422,344,0,2,1,0.003124663714101777,0
423,741,0,2,1,0.005310232063348227,33
424,453,0,2,1,0.0001629828604485708,0
425,646,0,1,69,0.0004162513346883925,0
426,830,0,1,10,0.00018473175473076353,3
427,155,0,3,1,0.0011833387999106864,2
428,487,0,5,2,0.0005842532854328636,0
429,597,0,2,2,0.00044031369912126404,0
430,988,0,2,1,0.00209395699550328,0
431,125,0,3,17,0.00019312449507025235,0
432,66,0,5,5,0.0004906686906630864,4
433,908,0,2,1,0.0017288023267124134,3
434,511,0,3,12,0.00019717310708533152,4
435,224,0,3,7,0.0005529109399281014,3
436,268,0,1,1,0.004526559842467707,14
437,161,0,6,1,0.002403924877263032,4
438,813,0,2,34,0.0002958786465484482,1
439,618,0,3,1,0.0013436673816662047,0
440,676,0,3,1,0.00225842592486553,2
441,178,0,2,1,0.002184922071127606,0
442,950,0,2,1,0.0007113502803726709,0
443,415,0,4,1,0.0017981719618610044,1
444,100,0,4,3,0.00018732929195162807,1
445,733,0,3,31,0.00019752396936777007,1
446,689,0,2,10,0.0002026402843391799,4
447,229,0,4,1,0.00023236993554193506,1
448,334,0,4,1,0.0016465245705008524,2
449,627,0,2,1,0.00036113488406926787,0
450,702,0,2,1,0.00015670517464459323,0
451,878,0,5,1,0.00020129118122990086,0
452,482,0,3,1,0.0012088776073133013,1
453,919,0,1,18,0.00016955484244376683,0
454,220,0,3,6,0.0008164907709489671,0
455,391,0,2,1,0.00032357101891952755,0
456,912,0,3,1,0.00023049101313424818,2
457,427,0,3,1,0.0011731382078116418,1
458,309,0,1,1,0.0021619853185676093,3
459,775,0,4,43,0.00022216874900403565,1
460,885,0,6,2,0.0010263816822217726,1
461,15,0,6,77,0.0004230588547582947,2
462,493,0,5,39,0.00020460332375949337,0
463,245,0,3,1,0.0015485923916948793,11
464,898,0,2,2,0.00015599682839965615,0
465,6,0,1,32,0.00015248018065929463,0
466,613,0,3,2,0.00023638063351173483,3
467,533,0,3,1,0.001559384547068441,0
468,397,0,3,1,0.004427516937175058,23
469,721,0,2,1,0.0001690607733135754,0
470,858,0,3,1,0.001370776048756016,1
471,691,0,2,10,0.00016686244357938017,0
472,104,0,1,11,0.00015671052631578938,0
473,303,0,2,1,0.004934513997748454,0
474,549,0,2,1,0.00017806234614029938,0
475,729,0,5,1,0.0020853295046900553,0
476,208,0,2,2,0.0008587150682669351,2
477,302,0,4,1,0.0003786239712859082,0
478,51,0,4,19,0.00023049938433005826,0
479,90,0,1,13,0.00018016667418005116,0
480,354,0,5,48,0.00032676226952882073,5
481,632,0,4,1,0.0019385608974788757,0
482,460,0,4,1,0.003136984085113779,6
483,22,0,1,12,0.00015470884084705795,0
484,374,0,6,14,0.0004752608565105783,1
485,546,0,3,1,0.00041769105882881805,0
486,439,0,3,9,0.0014531038736565036,0
487,218,0,3,25,0.00023372809788349045,2
488,737,0,2,16,0.00016788892959058776,0
