,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,10,158,0.0002431997432163035,5
1,859,0,2,1,0.0019164376180710008,1
2,298,0,9,24,0.00021556131419275918,13
3,553,0,5,1,0.0012544439663853479,1
4,672,0,37,18,0.0011311611169494298,15
5,971,0,5,2,0.0005390697995026473,0
6,27,0,6,1,0.0011089970084199835,0
7,231,0,1,1,0.0019149568529279793,5
8,306,0,4,1,0.00025671473623028226,5
9,706,0,2,1,0.00020811027400483064,0
10,496,0,76,1,0.005533358110273969,64
11,558,0,20,1,0.0021624885235649108,211
12,784,0,8,1,0.0018094717248924809,7
13,239,0,13,1,0.0017818505062234366,7
14,578,0,39,1,0.0037400695600203477,111
15,55,0,7,1,0.0004998825124683589,1
16,906,0,6,15,0.0017224539239642062,4
17,175,0,2,29,0.0001598792524133828,0
18,14,0,4,18,0.00017115877457109395,1
19,77,0,8,1,0.0013395719260550017,4
20,31,0,6,2,0.0006205193020109664,3
21,481,0,5,1,0.0011407429789863379,2
22,310,0,11,1,0.0016411450418696066,2
23,311,0,3,1,0.00021210696957006263,1
24,883,0,5,2,0.0005120421957229082,0
25,788,0,5,1,0.00024384216207043596,6
26,45,0,3,1,0.0018501257373342234,7
27,103,0,8,2,0.001884351175158403,3
28,760,0,15,1,0.0015063702183645434,8
29,1,0,7,10,0.00047910722329782017,4
30,823,0,12,3,0.0006786512877524577,6
31,710,0,15,1,0.0003668686391325832,12
32,614,0,13,30,0.00036970772529485715,4
33,790,0,15,1,0.002568689513070469,5
34,408,0,4,1,0.0012829351426314425,1
35,736,0,6,1,0.001567806005338798,2
36,957,0,10,1,0.0016761459506488916,4
37,366,0,15,1,0.0002772650420148266,0
38,918,0,40,1,0.002708977234492538,12
39,267,0,1,1,0.00016287517047995,0
40,230,0,1,1,0.00015452894862780285,25
41,996,0,6,1,0.0016036376854435374,3
42,635,0,14,14,0.0003865882921496802,8
43,698,0,7,1,0.0024755888405406518,4
44,251,0,9,1,0.00028619686452460366,14
45,783,0,6,1,0.001212315384043594,9
46,819,0,3,14,0.00015893150823095262,0
47,141,0,30,1,0.000779504900266331,11
48,316,0,2,4,0.00016067297432294228,22
49,587,0,5,1,0.00021045685322218803,1
50,331,0,5,7,0.00018332450418548645,1
51,295,0,22,92,0.0010755045865718728,6
52,262,0,20,1,0.002233083047207627,11
53,432,0,4,1,0.001056417903379628,0
54,862,0,56,16,0.000788001106032088,27
55,582,0,5,9,0.00042025739858016426,0
56,272,0,3,1,0.0014837063844193791,56
57,270,0,4,1,0.001959221978889383,5
58,987,0,4,58,0.0001938625260721241,1
59,319,0,11,16,0.0005665283131479789,2
60,569,0,3,1,0.0002475812851642342,0
61,643,0,7,1,0.00022653879356287574,3
62,142,0,2,1,0.0010882782082374484,0
63,202,0,18,88,0.00028117151565861204,1
64,413,0,1,1,0.001048902019359092,0
65,196,0,12,1,0.0024185485989474506,2
66,264,0,10,1,0.0012897292269646856,1
67,531,0,4,8,0.0006909882907958797,1
68,252,0,5,1,0.0015002940478554816,2
69,576,0,17,17,0.00032545007672027756,6
70,738,0,9,30,0.00021684796570758556,3
71,299,0,2,1,0.0010454128437085003,0
72,740,0,18,29,0.0005943648617281527,7
73,247,0,18,1,0.001503738392278787,25
74,926,0,7,20,0.00026441409514392543,5
75,412,0,13,1,0.0004385286670805381,24
76,389,0,9,1,0.0034349799841336976,8
77,796,0,3,10,0.00034566703139356713,1
78,601,0,4,22,0.00019777130166899205,0
79,654,0,5,9,0.0003727223499114991,16
80,261,0,12,1,0.0014234719574016809,78
81,456,0,16,1,0.0003716601966925949,10
82,386,0,2,1,0.000184043190920331,1
83,982,0,8,1,0.0002504845790466749,4
84,909,0,28,1,0.0024653001763293107,8
85,693,0,13,78,0.00024440692506931576,3
86,236,0,14,1,0.001685907879211278,2
87,501,0,6,1,0.0002183069295525526,0
88,497,0,4,19,0.00018346269506809822,0
89,874,0,5,59,0.00024746878297313396,1
90,452,0,4,8,0.0006642075829667436,1
91,494,0,3,1,0.0014842757289507233,1
92,923,0,6,1,0.000205972867599665,0
93,279,0,5,1,0.001295034633746418,1
94,638,0,26,25,0.0005321933308086535,10
95,485,0,4,1,0.0010575327825853953,2
96,568,0,4,1,0.0029266792022883768,21
97,108,0,15,47,0.0002272860512717614,2
98,367,0,27,8,0.0006109966887283161,10
99,644,0,12,2,0.0002679371723433337,3
100,785,0,6,1,0.0014254442611632446,11
101,873,0,4,26,0.00046687645691715376,0
102,65,0,6,1,0.0011298759519385282,0
103,902,0,13,1,0.0004620623030955046,6
104,317,0,56,1,0.0037127164281060485,21
105,636,0,17,1,0.0022805406286126443,82
106,666,0,4,23,0.00020846709407068098,0
107,789,0,13,9,0.0005108843448307126,20
108,958,0,18,11,0.0005588948671024194,10
109,214,0,6,1,0.0010484658707851724,0
110,97,0,13,1,0.0002637529020777127,2
111,583,0,14,1,0.0016136502265282828,2
112,466,0,56,1,0.0018056773460531643,40
113,523,0,32,3,0.0006401802286791721,11
114,255,0,8,1,0.002531618840845113,8
115,385,0,19,4,0.0007500681299544497,7
116,545,0,2,1,0.0010423713770223498,0
117,382,0,16,1,0.0020304956566314105,3
118,489,0,2,1,0.0012547291750744608,1
119,513,0,12,1,0.0023109367744676727,2
120,780,0,7,1,0.0011941699656133034,1
121,904,0,32,1,0.001827741574337142,4
122,122,0,15,1,0.002473926152214921,2
123,946,0,24,14,0.000317315385732064,12
124,60,0,6,14,0.0003091573002423519,2
125,844,0,25,1,0.001945432975814555,9
126,372,0,2,1,0.0012247854911404807,2
127,283,0,3,3,0.00030463761911218054,0
128,939,0,10,1,0.0015991302615662607,7
129,608,0,3,1,0.0024406621799147547,0
130,495,0,4,1,0.0001941955936023483,0
131,630,0,2,1,0.0010963410459533698,0
