,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,11,148,0.0002301321393853723,1
1,859,0,3,1,0.002071535979931532,1
2,298,0,13,19,0.0005080128704549247,1
3,553,0,6,1,0.0018752155483215906,8
4,672,0,27,27,0.00036403978214546594,4
5,971,0,3,2,0.0008265900170526694,4
6,27,0,5,1,0.00021393027595112746,2
7,231,0,9,1,0.0014070632752313716,6
8,306,0,4,1,0.0013959118740505367,1
9,706,0,3,1,0.0012623755994277705,0
10,496,0,8,2,0.002048552444818403,7
11,558,0,18,1,0.0014889000030804528,5
12,784,0,5,1,0.0017050675781846547,0
13,239,0,4,1,0.002885645081450318,11
14,578,0,47,1,0.004190217221116322,111
15,55,0,13,1,0.0027432127145212964,15
16,906,0,14,22,0.0002426803280538555,4
17,175,0,10,27,0.00023543030332933215,3
18,14,0,1,22,0.0002873152329236363,0
19,77,0,5,1,0.0015581389255028165,3
20,31,0,31,9,0.0008008032382918033,16
21,481,0,3,1,0.001100745162672439,0
22,310,0,6,1,0.002912089014011163,4
23,311,0,4,1,0.00022297032270031928,0
24,883,0,2,2,0.00015468809148726567,0
25,788,0,8,1,0.001477298466121233,1
26,45,0,4,1,0.00020400756103788466,0
27,103,0,3,1,0.0004553922987681234,1
28,760,0,3,1,0.0011611826397740165,2
29,1,0,1,14,0.00015113835757167798,0
30,823,0,4,6,0.0006729951393277834,2
31,710,0,1,1,0.00020712294683442219,4
32,614,0,26,21,0.0007500305341705623,5
33,790,0,11,1,0.0007479694991423024,2
34,408,0,3,1,0.0017447159519089887,3
35,736,0,7,1,0.0002926823039921843,0
36,957,0,9,1,0.00028187961092804574,3
37,366,0,3,1,0.0011599078913414175,2
38,918,0,7,1,0.0015637550022013192,4
39,267,0,6,1,0.00031053637480050805,4
40,230,0,5,1,0.0030686988906009753,2
41,996,0,6,1,0.0014872122133640455,2
42,635,0,16,8,0.00041812923618533756,7
43,698,0,4,1,0.0029032127461118408,9
44,251,0,4,1,0.0011629075785628594,21
45,783,0,2,1,0.001101875083100053,0
46,819,0,8,14,0.00021574911785552688,2
47,141,0,9,1,0.0014557923817759613,8
48,316,0,3,2,0.00025295574804297524,0
49,587,0,4,1,0.0003803301832426008,3
50,331,0,9,6,0.00017693970612796115,0
51,295,0,22,95,0.00043015343140887907,12
52,262,0,19,1,0.001992487469230391,10
53,432,0,7,1,0.001789926431208136,3
54,862,0,46,15,0.0006122093182069612,101
55,582,0,5,6,0.00040152710010130994,1
56,272,0,5,1,0.0011908515098543592,0
57,270,0,2,1,0.0012497575894267461,1
58,987,0,11,62,0.0002745573690794878,3
59,319,0,14,17,0.000232075973791116,0
60,569,0,5,1,0.0018370702093794698,0
61,643,0,9,1,0.001405528636077191,0
62,142,0,2,1,0.0014739796026435356,2
63,202,0,25,79,0.00040691000411094587,6
64,413,0,2,1,0.0021358011873785464,3
65,196,0,8,1,0.0014324649755262258,2
66,264,0,7,1,0.0012239499057211905,1
67,531,0,8,11,0.0002861107511537874,2
68,252,0,6,1,0.0021642260911809478,4
69,576,0,2,12,0.0003541867964133758,0
70,738,0,2,21,0.00017070754676885567,0
71,299,0,4,1,0.004640049167860862,29
72,740,0,15,32,0.00022906200268536008,7
73,247,0,4,1,0.0002012112735461527,0
74,926,0,7,20,0.00019473314132538861,1
75,412,0,14,1,0.0022782641158332895,9
76,389,0,9,1,0.0029225839387162483,4
77,796,0,5,10,0.0004948846165841116,0
78,601,0,22,15,0.000786114782979753,5
79,654,0,7,15,0.0002461748303149925,2
80,261,0,7,1,0.0020571148280590255,11
81,456,0,22,1,0.0028071119071175128,3
82,386,0,9,1,0.0003537830720423884,2
83,982,0,3,1,0.0011323460295590239,0
84,909,0,19,1,0.0016313593417089534,48
85,693,0,3,72,0.0003910854153820751,1
86,236,0,9,1,0.0016067563207118407,3
87,501,0,4,2,0.00024312183024933795,2
88,497,0,3,18,0.0001790543661902124,3
89,874,0,5,68,0.00023537627552545524,3
90,452,0,2,8,0.00016906997606145797,0
91,494,0,4,1,0.001444312883137875,2
92,923,0,18,1,0.0024395624827108545,7
93,279,0,1,1,0.00017832135718630818,0
94,638,0,8,28,0.000261319358939569,3
95,485,0,18,1,0.00027926708436387416,5
96,568,0,3,1,0.001695927717042255,2
