,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,17,151,0.0003412579263528027,10
1,859,0,5,1,0.00031874699707435034,1
2,298,0,3,26,0.00018195688854507117,4
3,553,0,7,1,0.00020850814070040458,0
4,672,0,34,20,0.0009866394733382003,27
5,971,0,4,1,0.00041438929018760553,0
6,27,0,5,1,0.0002674331158247352,15
7,231,0,4,1,0.0014093713742075022,3
8,306,0,14,1,0.00036649637939225677,11
9,706,0,3,1,0.0025742137892116744,4
10,496,0,27,2,0.0004243174965421479,78
11,558,0,2,1,0.0014396702873746788,0
12,784,0,6,1,0.00024180415028187926,1
13,239,0,21,1,0.0021626829987920885,2
14,578,0,32,1,0.0005337381009533571,14
15,55,0,4,1,0.000483463233762455,0
16,906,0,7,21,0.0001993457383479991,7
17,175,0,5,25,0.0005050146229533876,3
18,14,0,0,22,0.00014999999999999993,0
19,77,0,16,1,0.001399293333279624,6
20,31,0,13,4,0.0003923787494281146,6
21,481,0,6,1,0.00035220318760831207,1
22,310,0,4,1,0.0032273812386296786,23
23,311,0,2,1,0.00193953793427718,4
24,883,0,7,1,0.00017898427884908248,0
25,788,0,21,1,0.0006150385534016236,6
26,45,0,6,1,0.0016851931981059574,3
27,103,0,3,1,0.00018196575067932656,0
28,760,0,3,1,0.0015222781917842063,2
29,1,0,5,12,0.00018274724697878015,1
30,823,0,14,10,0.0002360890029126975,28
31,710,0,6,1,0.00020126610871360484,4
32,614,0,16,28,0.0007136538979963394,6
33,790,0,15,1,0.0019041661383822136,7
34,408,0,3,1,0.0016877903124581232,1
35,736,0,15,1,0.0005546887065186945,3
36,957,0,4,1,0.00026478522360517715,2
37,366,0,3,1,0.0024121906227747053,2
38,918,0,32,1,0.0026504140674321885,9
39,267,0,25,1,0.00044237136370021024,8
40,230,0,2,1,0.002086557085546471,3
41,996,0,7,1,0.0011247789715053218,1
42,635,0,28,11,0.0005124318811062815,10
43,698,0,1,1,0.00015519858343276835,0
44,251,0,3,1,0.00020037201402658115,0
45,783,0,13,1,0.0017331071396793503,6
46,819,0,9,11,0.0008311513681091093,28
47,141,0,5,1,0.0013681288923228399,5
48,316,0,1,4,0.00015034094923937076,0
49,587,0,5,1,0.00017344776031954747,2
50,331,0,5,4,0.0006163423935687812,0
51,295,0,3,83,0.00032764153653567536,0
52,262,0,14,1,0.0016672048448052735,0
53,432,0,6,1,0.0012215484434708486,1
54,862,0,39,10,0.0008652253676888956,12
55,582,0,5,9,0.0006542380185178778,0
56,272,0,4,1,0.0016494342604427396,1
57,270,0,3,1,0.0011278513710111533,0
58,987,0,4,57,0.0004781215911600601,0
59,319,0,3,7,0.0005561204762433876,0
60,569,0,8,1,0.0003794688207110743,4
61,643,0,7,1,0.002243672302671898,2
62,142,0,3,1,0.001149295255281354,21
63,202,0,7,78,0.000479435821122044,1
64,413,0,2,1,0.00016027353640995308,0
65,196,0,17,1,0.0024490830380530858,10
66,264,0,3,1,0.0012863894624172635,3
67,531,0,5,5,0.0001753575275415296,18
68,252,0,5,1,0.0024218284449080366,15
69,576,0,6,15,0.0001785211821032406,1
70,738,0,4,26,0.0002357166024168141,3
71,299,0,6,1,0.0018446043496177194,3
72,740,0,9,32,0.00021759035519119957,1
73,247,0,8,1,0.000231043453038525,0
74,926,0,3,28,0.0001566386543154497,1
75,412,0,4,1,0.0013456053406733835,1
76,389,0,1,1,0.001429872321320511,2
77,796,0,4,12,0.0004991190585323086,0
78,601,0,34,20,0.000718142759119312,29
79,654,0,25,11,0.0005430836909858785,2
80,261,0,14,1,0.001782944580207066,9
81,456,0,34,1,0.0031691006916215914,10
82,386,0,2,1,0.0011628090932119584,0
83,982,0,5,1,0.00019088678946975574,0
84,909,0,7,1,0.00018588705956837817,0
85,693,0,9,72,0.00031722145858846724,1
86,236,0,5,1,0.00037037362021333133,2
87,501,0,7,1,0.0014741740382172449,4
88,497,0,5,12,0.0003548310460040322,1
89,874,0,4,68,0.00017466238187969623,0
90,452,0,8,1,0.002091321376561711,4
91,494,0,5,1,0.0014701205138988457,2
92,923,0,2,1,0.0015681286576009036,0
93,279,0,5,1,0.0016825390291440707,2
94,638,0,2,25,0.0004017166045739448,0
95,485,0,3,1,0.00016103844115822994,0
96,568,0,2,1,0.001986008142345261,8
97,108,0,19,50,0.00030700256308026624,34
98,367,0,14,8,0.0004926288796874522,2
99,644,0,8,1,0.0004586451520604463,1
100,785,0,19,1,0.0003002478746188238,8
101,873,0,2,28,0.00032246767740557163,0
102,65,0,16,5,0.0005063382658162591,9
103,902,0,9,1,0.001304775249828105,1
104,317,0,21,1,0.0022189875127823448,34
105,636,0,2,4,0.00038774726506853556,0
106,666,0,25,23,0.0006310579763724512,7
107,789,0,8,9,0.0004831547870133557,5
108,958,0,8,11,0.00019596152267429043,2
109,214,0,6,1,0.001928881077842015,10
110,97,0,8,1,0.00021064767792226775,4
111,583,0,6,1,0.00032959501490299975,3
112,466,0,60,1,0.004199638550709078,34
113,523,0,20,3,0.0006875149058043098,56
114,255,0,8,1,0.00020771711465057932,1
115,385,0,10,3,0.0007077490688677206,2
116,545,0,1,1,0.0001819474517133708,0
117,382,0,2,1,0.00031268433086937604,0
118,489,0,5,1,0.0013773402230664374,1
119,513,0,14,1,0.0016830487297930644,3
120,780,0,20,1,0.0020010116895999275,10
121,904,0,42,1,0.0028130561072935716,6
122,122,0,3,1,0.0016373775206382198,2
123,946,0,5,8,0.0001696608021269563,0
124,60,0,11,13,0.00039812562769302434,3
125,844,0,32,1,0.0021554852513015416,7
126,372,0,4,1,0.0011439894318594503,3
127,283,0,9,1,0.0013107075153371177,3
128,939,0,7,1,0.001888308630480785,2
129,608,0,8,2,0.0007527911431530073,0
130,495,0,4,1,0.0021332354971812656,5
131,630,0,10,1,0.002006250763627373,0
132,596,0,7,17,0.0001986517434077669,3
133,713,0,3,1,0.0021050296134483225,2
134,753,0,9,1,0.0027273154394542617,16
135,624,0,6,14,0.0001915235730381068,0
136,312,0,18,12,0.0006596868777301416,8
137,8,0,16,19,0.000648844329066505,1
138,529,0,19,1,0.0021308047402963,12
139,876,0,3,1,0.0006918019228062478,6
140,101,0,58,1,0.004308303586444926,33
141,615,0,3,1,0.00020519174886727453,1
142,520,0,3,1,0.0015581989866225515,4
143,249,0,14,23,0.0002882254007499787,4
144,278,0,18,1,0.002168010109405238,4
145,424,0,10,1,0.0016062221509728486,4
146,384,0,6,7,0.00043595732749069445,0
147,395,0,5,12,0.00021417068262224493,0
148,54,0,12,1,0.0015322089914964817,1
149,34,0,6,1,0.0019907560995218888,2
150,271,0,6,27,0.0001882902282428299,2
151,30,0,6,1,0.0006661991303649519,1
152,403,0,4,1,0.00021188854015498444,3
153,757,0,4,1,0.001729015611694371,9
154,975,0,5,1,0.0016994661066389973,6
155,990,0,21,88,0.00029391867877329235,37
156,457,0,35,7,0.0006991029418837043,22
157,362,0,1,1,0.0002331351069806061,2
158,860,0,7,19,0.00032096190643070624,15
159,483,0,6,1,0.0012020856095117103,1
160,580,0,1,32,0.0001628249183723532,0
161,986,0,9,3,0.00047947606172702394,49
162,688,0,14,1,0.0015816680933410487,1
163,864,0,23,1,0.0019325721625543266,7
164,927,0,14,1,0.002257528604719855,22
165,378,0,2,1,0.0014894201933432463,1
166,320,0,3,1,0.00211969615664709,3
167,942,0,6,14,0.000470261104722362,15
168,351,0,7,1,0.0015964131820979752,6
169,418,0,8,1,0.0014490678318166055,2
170,945,0,2,1,0.0011948253912166733,2
171,795,0,9,1,0.002747107577450824,8
172,145,0,3,1,0.002537670325171332,20
173,826,0,4,1,0.00023054477425856076,2
174,492,0,10,9,0.00044506806963366457,1
175,751,0,2,1,0.0023653952242851132,2
176,240,0,28,13,0.0004168888153148997,13
177,648,0,3,1,0.001123654555875214,1
178,886,0,8,19,0.00019857846133612938,0
179,144,0,1,1,0.00017534214310641841,0
180,767,0,20,7,0.0005338024548133753,2
181,999,0,8,1,0.0012012893839476431,0
182,467,0,7,1,0.0002530711188304227,1
183,315,0,14,90,0.00033227793810766275,3
184,989,0,5,1,0.0012407681696780103,1
185,922,0,11,1,0.000258424825522627,3
186,717,0,9,1,0.002075291703866764,12
187,458,0,20,1,0.002103270067990683,5
188,773,0,23,1,0.0025867611999097974,5
189,204,0,12,19,0.00033838087480214657,5
190,834,0,44,13,0.0007601954213159804,47
191,832,0,19,57,0.0006953039485727313,6
192,435,0,28,30,0.0004493235947951133,36
193,5,0,16,290,0.00034220603330717864,69
194,769,0,5,1,0.0014314381816256238,0
195,679,0,23,1,0.0003953804728608764,9
196,722,0,21,1,0.002041303741644636,7
197,215,0,4,1,0.0004214771334897082,0
198,653,0,3,1,0.00020243873715856953,0
199,150,0,29,1,0.0005620973901054369,8
200,687,0,6,1,0.0014196488834978848,1
201,500,0,3,40,0.00019702049134053662,14
202,332,0,2,4,0.00016806033809616954,0
203,979,0,6,1,0.00023907619273967092,1
204,817,0,2,31,0.00019462664544486226,2
205,620,0,3,7,0.00033291367507281216,3
206,814,0,1,1,0.0010010444214447118,0
207,516,0,5,1,0.0012233752340267147,1
208,518,0,6,1,0.001633335851126816,1
209,940,0,14,1,0.00029329113568776473,26
210,113,0,1,20,0.00015831001053988878,0
211,612,0,19,42,0.00035602980109472485,8
212,37,0,9,15,0.0007355096467119603,1
213,894,0,17,19,0.00026674279167414555,0
214,895,0,8,1,0.0011601669303420998,0
215,992,0,12,15,0.000348966999583625,2
216,158,0,7,1,0.0002935580181831735,4
217,154,0,4,1,0.00018603513945674317,1
218,40,0,8,1,0.0006231471361507759,15
219,585,0,16,7,0.000317477350750368,3
220,805,0,18,1,0.0024904893501651384,24
221,592,0,10,1,0.00030822576529010567,5
222,964,0,33,124,0.0007027396628550604,29
223,266,0,5,1,0.0011465277333717193,0
224,406,0,8,56,0.0002747799271171189,0
225,294,0,5,1,0.0021905078621399002,29
226,604,0,11,1,0.0002893020246712101,3
227,522,0,14,1,0.0017685289577674612,0
228,18,0,3,1,0.00016509770268892165,1
229,425,0,18,1,0.00029744794244710083,9
230,527,0,15,1,0.00033563471610881257,3
231,308,0,4,1,0.001141462129277075,1
232,622,0,3,49,0.0004271067202542342,2
233,794,0,36,9,0.0009384305606733882,22
234,62,0,13,1,0.00024890981209707054,1
235,79,0,13,1,0.0013766673931334503,3
236,680,0,2,1,0.00015556557036716304,0
237,193,0,13,9,0.0003669795839940528,4
238,750,0,9,1,0.001509022963589706,3
239,181,0,15,12,0.0007143025773963018,5
240,535,0,3,1,0.0001876313015487239,2
241,484,0,5,33,0.0005942219265810787,1
242,200,0,19,159,0.00035684646108502776,8
243,364,0,1,1,0.0020134490347493155,10
244,991,0,49,1,0.00198567347946178,17
245,462,0,5,21,0.00018968674919672842,0
246,356,0,25,1,0.0022462225722385235,3
247,2,0,2,1,0.00017841025868551682,0
248,478,0,12,11,0.0003133287326421664,3
249,695,0,18,80,0.0005468125734234679,5
250,253,0,26,1,0.000550218996575791,49
251,667,0,6,1,0.00020699026360504306,1
252,85,0,9,1,0.0012771511690574998,3
253,969,0,11,17,0.0002870221730756513,6
254,75,0,9,22,0.0002463903303882832,1
255,786,0,22,1,0.0017530247746751948,4
256,658,0,27,79,0.0005437605163116505,14
257,465,0,20,18,0.0005916717512344936,5
258,920,0,12,12,0.0003828232763570052,9
259,38,0,3,1,0.0016850331523237433,0
260,944,0,4,1,0.0002523642609962209,0
261,725,0,3,4,0.0005134427277027393,0
262,436,0,7,6,0.00037110680596764447,91
263,140,0,13,1,0.002767991515441404,20
264,818,0,5,1,0.0017114264026051567,0
265,602,0,4,2,0.00017121799768282897,0
266,745,0,11,20,0.00020930883853590072,3
267,471,0,8,1,0.0010869486624982435,0
268,342,0,4,5,0.000530453276565859,3
269,416,0,87,1,0.006747869938100594,97
270,711,0,4,51,0.00018359992287428914,2
271,557,0,4,1,0.001141449493998221,0
272,50,0,3,1,0.0014569458386305282,2
273,162,0,8,1,0.0011259868559547826,1
274,765,0,28,22,0.00041670224452305536,46
