,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,5,123,0.00023939028109185137,0
1,859,0,4,1,0.00106518455216947,0
2,298,0,2,36,0.00015957746399684235,0
3,553,0,4,6,0.0005377642174188605,0
4,672,0,7,21,0.00018359392428270022,0
5,971,0,6,3,0.0001857699270199729,2
6,27,0,6,1,0.0002234069214585009,0
7,231,0,2,1,0.00113832568117002,1
8,306,0,2,4,0.00041567592468658144,1
9,706,0,3,1,0.0011914938157491003,1
10,496,0,11,2,0.0002592326024713004,9
11,558,0,13,1,0.00141975271029938,4
12,784,0,8,1,0.001809558396766731,9
13,239,0,2,1,0.0002767425407851193,0
14,578,0,5,1,0.00034862475600150664,8
15,55,0,5,1,0.0011891361076110227,0
16,906,0,1,15,0.0002330770671333441,1
17,175,0,3,28,0.00015860515857377006,0
18,14,0,2,27,0.00016161704855089998,0
19,77,0,5,1,0.0015524199269480175,4
20,31,0,3,9,0.00016369522613248348,1
21,481,0,3,1,0.0013552515613953595,0
22,310,0,5,1,0.001883310351524559,0
23,311,0,1,1,0.0010771359515905244,2
24,883,0,2,1,0.0002044512014933747,0
25,788,0,5,1,0.0024048107663844184,4
26,45,0,4,3,0.00030134382463125524,0
27,103,0,2,2,0.00017042066931492888,0
28,760,0,2,1,0.00019614593541030718,0
29,1,0,6,6,0.0010780279192715797,46
30,823,0,2,10,0.0003385574476438886,0
31,710,0,7,1,0.0001983099230575416,1
32,614,0,3,28,0.0005191221578810897,1
33,790,0,5,1,0.0011077906937637808,1
34,408,0,5,1,0.00023214667031291343,0
35,736,0,3,3,0.0005258719443307047,2
36,957,0,0,1,0.00015000000000000007,0
37,366,0,4,1,0.0003338594983862461,0
38,918,0,4,1,0.0011140692198632945,2
39,267,0,3,1,0.0015778457039619935,2
40,230,0,4,1,0.0016573226150427666,1
41,996,0,4,1,0.001203326937746074,2
42,635,0,6,17,0.00045824590312483623,0
43,698,0,1,1,0.0011077452235216622,0
44,251,0,4,1,0.0017483757965133496,1
45,783,0,5,1,0.00018085338843791597,0
46,819,0,6,16,0.00018880634463844538,0
47,141,0,6,1,0.00023589131210040735,10
48,316,0,3,1,0.0012573726844691596,1
49,587,0,2,1,0.0017713136799591468,3
50,331,0,5,12,0.000874057274242884,0
51,295,0,5,81,0.0003547789948820588,0
52,262,0,5,1,0.0013078795800528138,2
53,432,0,1,1,0.0016369122003735959,1
54,862,0,14,25,0.00022767152443510768,8
55,582,0,2,20,0.0001609813481871288,1
56,272,0,5,1,0.0011838594874415507,0
57,270,0,2,2,0.0015094076587422287,2
58,987,0,8,40,0.0005476352261303127,5
59,319,0,4,21,0.00024214330943085646,0
60,569,0,4,1,0.0059530221632161946,12
61,643,0,6,1,0.0033989371537451914,0
62,142,0,2,1,0.001013416446168042,0
63,202,0,7,64,0.0005429956481426542,2
64,413,0,3,1,0.0006182328144142436,0
65,196,0,6,1,0.0020115601391219456,1
66,264,0,1,1,0.00015301037673767976,0
67,531,0,1,8,0.00023377186121584963,0
68,252,0,3,1,0.0018189133036374133,2
69,576,0,2,13,0.00042140777303669087,0
70,738,0,7,17,0.0006574310172959742,3
71,299,0,2,1,0.0020441274202932258,0
72,740,0,4,30,0.00028935968817051677,0
73,247,0,4,1,0.0017779280802060447,4
74,926,0,4,18,0.0003298426802019642,0
75,412,0,3,1,0.00022377839098118853,0
76,389,0,2,1,0.0011614650734850507,2
77,796,0,4,12,0.003639308285508872,5
78,601,0,2,26,0.00015634921026643454,0
79,654,0,6,14,0.00034362795826160813,3
80,261,0,3,3,0.00040997532840174344,1
81,456,0,4,1,0.0025284359340556825,8
82,386,0,5,1,0.0016456221666837367,0
83,982,0,4,1,0.001106738809038343,8
84,909,0,13,1,0.001332077252421406,1
85,693,0,5,70,0.00032536883293882325,0
86,236,0,4,1,0.0015519154283138196,164
87,501,0,2,1,0.0018207932350357999,2
88,497,0,1,18,0.0001511915887850468,0
89,874,0,3,65,0.000323687763799081,1
90,452,0,4,11,0.00036155412794715535,0
91,494,0,3,1,0.0002026564599412702,0
92,923,0,4,1,0.0014248182915781264,0
93,279,0,4,1,0.001090754539373189,10
94,638,0,4,29,0.00022505254217408454,1
95,485,0,2,1,0.0011023181589829552,0
96,568,0,4,1,0.0004230136691997108,0
97,108,0,2,54,0.0002383859403356768,3
98,367,0,3,9,0.00019183112860697525,0
99,644,0,2,1,0.0011289276937581222,0
100,785,0,5,1,0.0010796164146026296,2
101,873,0,2,30,0.00016473581015992325,0
102,65,0,2,9,0.00018848819951171604,2
103,902,0,6,1,0.0012898905800716217,0
104,317,0,6,4,0.00028801807488571316,1
105,636,0,2,8,0.00037281706233689927,0
106,666,0,2,31,0.0005238191090167557,0
107,789,0,7,18,0.00017689940336132416,0
108,958,0,7,21,0.00028427462788426183,1
109,214,0,10,5,0.000389553218664361,3
110,97,0,3,1,0.0012450148552417511,1
111,583,0,8,1,0.0023789945155799504,3
112,466,0,1,3,0.00040551586599330117,0
113,523,0,6,3,0.00108686300875039,0
114,255,0,3,4,0.00015793385598762715,0
115,385,0,4,19,0.0001581663231302915,0
116,545,0,3,1,0.0022897005216591295,1
117,382,0,5,1,0.0019079339759007663,2
118,489,0,1,1,0.0010969509251765237,2
119,513,0,2,1,0.001132193310436139,0
120,780,0,2,2,0.00026676977413916405,0
121,904,0,3,1,0.0016399584207085034,0
122,122,0,3,1,0.001184863706468646,1
123,946,0,2,10,0.00015847075290275692,0
124,60,0,0,11,0.00015000000000000007,0
125,844,0,9,3,0.0004640502221189192,2
126,372,0,3,1,0.00018674466220548308,0
127,283,0,5,3,0.00018724281646625244,10
128,939,0,1,1,0.003855234206473373,19
129,608,0,4,1,0.0003110537861181574,1
130,495,0,2,3,0.00016207344251079108,0
131,630,0,3,1,0.0010145580514137676,0
