,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,7,101,0.0002696562953346908,5
1,859,0,7,1,0.0022762394586979657,3
2,298,0,3,22,0.00023193340149148297,4
3,553,0,4,6,0.0001790636902892956,0
4,672,0,4,10,0.00032589534607771275,1
5,971,0,5,1,0.00033901559693119254,1
6,27,0,2,1,0.0014587893507824756,1
7,231,0,5,1,0.005686780757752085,7
8,306,0,5,1,0.0015294614550449845,1
9,706,0,1,1,0.00016054804589767777,0
10,496,0,3,1,0.0011543081855077096,0
11,558,0,4,1,0.0012843733437420573,0
12,784,0,4,1,0.0003666910372505111,1
13,239,0,14,1,0.0015599267613336297,13
14,578,0,10,1,0.0018432787475884936,6
15,55,0,7,1,0.00021867295848996974,5
16,906,0,9,20,0.00026061140512960413,4
17,175,0,4,16,0.00048251345191978047,1
18,14,0,4,19,0.00016896059769958054,0
19,77,0,9,1,0.0014494227192057246,5
20,31,0,10,3,0.0005734349182732987,3
21,481,0,5,1,0.0017476431090576194,4
22,310,0,5,1,0.0025265203031759292,14
23,311,0,3,1,0.0017292726731018425,0
24,883,0,4,1,0.0002076490681994697,4
25,788,0,11,1,0.001910535925795486,16
26,45,0,5,3,0.00023032411735359216,2
27,103,0,7,1,0.00025506243490550486,5
28,760,0,3,1,0.0015827932891679809,7
29,1,0,3,2,0.0006958048296032054,0
30,823,0,1,14,0.0001537882829599307,0
31,710,0,3,1,0.0014153397661246176,2
32,614,0,11,27,0.000276141586031282,5
33,790,0,4,1,0.0010761228331153136,0
34,408,0,9,1,0.002516244017931505,225
35,736,0,8,1,0.00032003763555593444,4
36,957,0,5,1,0.0017663740906716655,0
37,366,0,3,1,0.00016609686472085223,0
38,918,0,6,1,0.00021115568641436207,5
39,267,0,2,1,0.005875762565455745,16
40,230,0,3,1,0.0008881574999885959,5
41,996,0,8,1,0.0015252058025182111,7
42,635,0,4,10,0.00017783870991339542,0
43,698,0,3,1,0.0005030319869549961,2
44,251,0,3,1,0.0001790316888920882,1
45,783,0,7,1,0.0014133383893007176,2
46,819,0,6,8,0.0006370623816103049,0
47,141,0,5,1,0.0011881569070890372,3
48,316,0,2,1,0.0014905024952457777,5
49,587,0,4,1,0.00021402265517101314,2
50,331,0,2,5,0.0001767583664612785,0
51,295,0,13,63,0.000610766902984833,8
52,262,0,10,1,0.00030271163736081066,1
53,432,0,5,1,0.001150491310513409,1
54,862,0,8,18,0.00038947441239638864,3
55,582,0,4,9,0.0004141636638937207,0
56,272,0,6,1,0.0017551662032936695,0
57,270,0,2,1,0.0013231964950839745,1
58,987,0,4,44,0.0003289323024745603,2
59,319,0,9,22,0.00026544328676388485,1
60,569,0,3,1,0.00018587914555159808,0
61,643,0,6,1,0.001511078687367884,2
62,142,0,1,1,0.0011780891696686177,1
63,202,0,8,66,0.00022639715481683162,5
64,413,0,6,1,0.0015868348862066995,1
65,196,0,6,1,0.0016195205892417552,1
66,264,0,6,1,0.00045328097377927176,6
67,531,0,2,2,0.0004903851696407685,0
68,252,0,6,1,0.0002008034777406131,0
69,576,0,3,13,0.00015819794835690663,0
70,738,0,5,16,0.00023356244127847091,2
71,299,0,1,1,0.0020272309555798887,6
72,740,0,9,28,0.00026685625872177945,4
73,247,0,1,1,0.0011119392646431552,0
74,926,0,2,18,0.00015397189937501447,0
75,412,0,4,1,0.0015286590504739574,4
76,389,0,2,1,0.001146527111332776,0
77,796,0,6,18,0.0001963226306318492,0
78,601,0,5,12,0.0004105496159379504,8
79,654,0,2,17,0.00015293622093060693,0
80,261,0,1,1,0.0003825171501451309,2
81,456,0,7,1,0.0013215657999830718,2
82,386,0,3,1,0.0033959196027890126,1
83,982,0,8,1,0.0014494301243083035,6
84,909,0,4,1,0.0016852610251994683,5
85,693,0,2,55,0.0001676277424940034,0
86,236,0,3,1,0.001500992275054699,4
87,501,0,2,1,0.0020227436837883385,5
88,497,0,4,14,0.00017353961594265236,0
