,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,2,107,0.0002090755912204405,5
1,859,0,1,1,0.00019474083894938286,1
2,298,0,4,18,0.0004348275941742904,0
3,553,0,2,6,0.0007380938849391112,1
4,672,0,2,14,0.00016070106359673404,0
5,971,0,2,4,0.00016932876924249411,0
6,27,0,0,1,0.00015,0
7,231,0,2,1,0.0013587198526899703,0
8,306,0,4,1,0.000854493249309565,9
9,706,0,5,1,0.002357083409034252,1
10,496,0,1,2,0.0001550762193361082,0
11,558,0,2,1,0.001335838913042744,0
12,784,0,3,1,0.0013032348577705557,0
13,239,0,3,1,0.001126299801353999,0
14,578,0,2,1,0.00021966079328280974,0
15,55,0,3,1,0.00042114302885417617,1
16,906,0,1,18,0.00030627712780060005,0
17,175,0,4,23,0.0008605341937010712,1
18,14,0,4,23,0.00036353611055319813,0
19,77,0,4,1,0.0008007036325868803,9
20,31,0,2,10,0.00016575084410408886,0
21,481,0,3,1,0.0012288209139638552,0
22,310,0,1,1,0.0001525888092556897,0
23,311,0,0,1,0.00015,0
24,883,0,5,2,0.00037450616868363914,0
25,788,0,1,1,0.00017477193347523325,0
26,45,0,2,3,0.000396602634467618,0
27,103,0,5,1,0.002359244333551768,24
28,760,0,2,1,0.0012817919568547291,2
29,1,0,2,12,0.0003698780511152479,0
30,823,0,1,16,0.0001530198803606911,0
31,710,0,1,4,0.00015518433904131122,1
32,614,0,5,24,0.0004791729400123453,0
33,790,0,2,1,0.001403926631532833,0
34,408,0,6,1,0.0002471792618761365,3
35,736,0,3,1,0.00022157906157505152,1
36,957,0,0,1,0.00015,0
37,366,0,1,1,0.00019127491532622469,0
38,918,0,4,1,0.0005606544961488044,0
39,267,0,2,1,0.00021939227952795116,0
40,230,0,2,2,0.00016574656283011073,0
41,996,0,4,1,0.0001839698674316332,0
42,635,0,1,10,0.0003891047552044986,0
43,698,0,1,1,0.00034208155920247967,0
44,251,0,3,1,0.0014448837728724285,3
45,783,0,4,1,0.0012617075903121324,1
46,819,0,2,14,0.00017592602917483938,1
47,141,0,4,1,0.0005074137219942624,2
48,316,0,2,2,0.0004482118517606726,0
49,587,0,3,1,0.0018716257438311757,0
50,331,0,1,5,0.00015850610717163543,0
51,295,0,2,77,0.0002826108601105554,0
52,262,0,3,1,0.0026237756184962994,0
53,432,0,1,1,0.0001521949564250986,0
54,862,0,2,23,0.0002958873446108996,0
55,582,0,2,14,0.00016218806371216376,0
56,272,0,1,1,0.0002046480296697213,0
57,270,0,4,2,0.0005817359580712077,12
58,987,0,5,57,0.00019308699236125158,0
59,319,0,4,17,0.00016906169869252257,0
60,569,0,2,1,0.00017584468957053626,1
61,643,0,3,1,0.0004671256215931918,0
62,142,0,3,1,0.0010614232009038271,13
63,202,0,6,64,0.00041736272651367827,18
64,413,0,5,1,0.0011684131205106454,0
65,196,0,1,1,0.0014249460120410507,3
66,264,0,2,3,0.00017561207993183362,0
67,531,0,2,8,0.00017580802239215888,1
68,252,0,3,1,0.001095973717797276,0
69,576,0,5,14,0.0005552847932163641,0
70,738,0,2,26,0.00018689384525223955,0
