,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,11,127,0.0002682446697196906,4
1,859,0,10,1,0.001557008205848438,3
2,298,0,7,21,0.000361678127129173,2
3,553,0,8,3,0.00048504107772318885,16
4,672,0,5,18,0.0003997387036227931,5
5,971,0,4,2,0.0002996630269798876,0
6,27,0,5,1,0.0012007483732127764,2
7,231,0,3,1,0.0027646461231806115,7
8,306,0,9,1,0.0002740310941288177,1
9,706,0,2,1,0.00035375805837018566,1
10,496,0,4,2,0.0005022152247824687,0
11,558,0,2,1,0.0015249397206734958,5
12,784,0,12,1,0.00028241910137248566,14
13,239,0,6,1,0.001236125000000959,1
14,578,0,29,1,0.0032421883612175646,25
15,55,0,17,1,0.0030819560148743147,17
16,906,0,3,16,0.00017814350522498215,2
17,175,0,2,18,0.000583815019617413,0
18,14,0,8,19,0.0002415201395765476,3
19,77,0,9,1,0.0017929969839042888,136
20,31,0,7,2,0.00022221457423515951,1
21,481,0,6,1,0.0012745379636203418,5
22,310,0,2,1,0.00016228313369854908,2
23,311,0,9,1,0.00033677860010100354,7
24,883,0,2,2,0.0002904623938328148,1
25,788,0,3,1,0.0016201589704171173,1
26,45,0,4,3,0.0019931749405215173,1
27,103,0,4,1,0.001219274855954071,0
28,760,0,4,1,0.0011581744188936946,1
29,1,0,7,10,0.0009799807627265506,2
30,823,0,5,10,0.00037704907622638183,0
31,710,0,5,1,0.00032427215125637,5
32,614,0,4,18,0.0001705726673978243,0
33,790,0,9,1,0.0015453485197677935,4
34,408,0,5,1,0.001623839362736977,2
35,736,0,14,1,0.001980701301613565,8
36,957,0,2,1,0.0011856098989709355,0
37,366,0,7,1,0.0002626394075369595,5
38,918,0,11,1,0.00037222575689453805,5
39,267,0,4,1,0.002423624919440464,1
40,230,0,1,1,0.0019265718263272087,3
41,996,0,3,1,0.00017571532096064858,0
42,635,0,4,9,0.00103375443741913,3
43,698,0,3,1,0.0011324456341676196,53
44,251,0,6,1,0.0017240603561992829,6
45,783,0,5,1,0.0002776204747400121,5
46,819,0,7,11,0.00019587293246778093,2
47,141,0,9,1,0.0018360557598684315,7
48,316,0,2,2,0.00019580839479248763,0
49,587,0,3,1,0.0013189065766061265,5
50,331,0,3,5,0.000389777081288134,0
51,295,0,16,86,0.00035486409599637717,16
52,262,0,10,1,0.0016537881628253545,7
53,432,0,2,1,0.00035251685271263454,2
54,862,0,21,16,0.0005020829630244974,17
55,582,0,2,14,0.00022887279592506007,2
56,272,0,5,1,0.0014842011978232982,4
57,270,0,5,1,0.0015494808816877063,4
58,987,0,1,44,0.0003829264300377945,0
59,319,0,4,11,0.00016387172681241592,0
60,569,0,9,2,0.00039535567528681644,10
61,643,0,4,1,0.000208261441456687,0
62,142,0,1,1,0.001356635014524046,1
63,202,0,15,70,0.00027823590520929115,9
64,413,0,4,1,0.0029496333876405764,18
65,196,0,10,1,0.0021877972041136947,6
66,264,0,6,1,0.00022463909666746416,0
67,531,0,5,2,0.0016853928822872257,3
68,252,0,4,1,0.0016426562610809825,1
69,576,0,2,13,0.00015679136010399871,0
70,738,0,13,22,0.0016458081898219543,4
71,299,0,7,1,0.0026268794865579466,0
72,740,0,9,32,0.00027385591185423604,6
73,247,0,1,1,0.001191729288152602,0
74,926,0,6,24,0.00016920141820834627,0
75,412,0,4,1,0.0010674719813406346,0
76,389,0,1,1,0.001134444209620268,0
77,796,0,2,12,0.00033712878584502617,0
78,601,0,10,15,0.0002446203980562041,5
79,654,0,5,10,0.0002447619213560158,5
80,261,0,4,1,0.0001735072797448227,0
81,456,0,3,1,0.0002985730249553174,2
82,386,0,10,1,0.002213363781175587,6
83,982,0,2,1,0.001082117738809841,1
84,909,0,1,1,0.0016259363939274973,3
85,693,0,6,59,0.0010389418426854104,7
86,236,0,3,1,0.0032943783955492172,7
87,501,0,4,1,0.0002803856522693521,0
88,497,0,9,17,0.00024063412644204416,2
89,874,0,20,59,0.0009970934280150072,11
90,452,0,2,5,0.0006451444009494897,0
91,494,0,3,1,0.0015441888329730308,1
92,923,0,4,1,0.0018061225330468613,1
93,279,0,10,1,0.0002824810340944583,5
94,638,0,11,31,0.00041133585698432723,7
95,485,0,5,7,0.00023360986082696312,0
96,568,0,2,1,0.001254302751169283,2
97,108,0,2,38,0.00019342901300008962,2
98,367,0,2,13,0.00016889314400989972,1
99,644,0,8,1,0.00020969114708384792,2
100,785,0,3,1,0.001317899633699309,0
101,873,0,4,31,0.00038001631274978007,2
102,65,0,2,1,0.0017213540346021545,7
103,902,0,4,1,0.0001775032658936186,0
104,317,0,16,1,0.002018406074048774,14
105,636,0,8,2,0.0017661275258056793,2
106,666,0,10,26,0.00040685403237074324,2
107,789,0,7,7,0.0001862966064377752,0
108,958,0,8,2,0.0011482985561832029,2
109,214,0,3,1,0.00020648783553833637,0
110,97,0,15,1,0.0026201905003506052,8
111,583,0,13,1,0.001360097078025499,1
112,466,0,0,1,0.00015000000000000018,0
113,523,0,9,4,0.0005552269053567429,1
114,255,0,11,4,0.000312508760447636,7
115,385,0,10,7,0.00024161179249994677,2
116,545,0,5,1,0.0019783258496757143,6
117,382,0,4,1,0.002375814551705511,14
118,489,0,14,1,0.0014823845097048512,8
119,513,0,3,1,0.0023098642590688723,9
120,780,0,12,1,0.0022261506718296957,18
121,904,0,9,1,0.0012918517835447396,2
122,122,0,6,1,0.0013755578775649072,0
123,946,0,5,9,0.00038011396981854026,4
124,60,0,13,11,0.0003456231235503868,2
125,844,0,24,1,0.0034357138552450536,13
126,372,0,3,1,0.0020143316152484597,8
127,283,0,9,1,0.0002506111217117463,0
128,939,0,2,1,0.00020773297143638093,0
129,608,0,2,1,0.0016339113421038867,1
130,495,0,5,1,0.001442602951440541,10
131,630,0,3,1,0.002056197763328169,5
132,596,0,13,19,0.0004707151554068832,2
133,713,0,3,1,0.0014764580631113776,0
134,753,0,17,1,0.0018452867053231781,10
135,624,0,10,19,0.0002572683775418614,2
136,312,0,19,8,0.0008598265440617255,7
137,8,0,8,9,0.00023582406807514248,2
138,529,0,10,1,0.0013008604579674591,134
139,876,0,4,3,0.0002944695667173306,3
140,101,0,4,1,0.001740481361535114,1
141,615,0,3,1,0.0011680400616799647,1
142,520,0,4,1,0.0016413673706791787,2
143,249,0,9,18,0.00037143591003977735,125
144,278,0,4,1,0.00018043541474336555,0
145,424,0,3,1,0.0013872592751526718,3
146,384,0,9,7,0.0004107372810528947,3
147,395,0,6,5,0.0003021056607707445,3
148,54,0,2,1,0.0011856618388974352,1
149,34,0,6,1,0.00025339267742889056,3
150,271,0,4,17,0.00016771545874259112,0
151,30,0,4,1,0.0014417699064027702,2
152,403,0,5,1,0.00186057581617988,2
153,757,0,3,5,0.0002427145699946462,5
154,975,0,5,1,0.0013963671548296798,3
155,990,0,10,65,0.00024825556098249485,3
156,457,0,7,9,0.00020777057507091092,0
157,362,0,2,1,0.001941540159634277,8
158,860,0,2,18,0.00016796060381114576,0
159,483,0,3,1,0.00022375701003326208,3
160,580,0,8,31,0.000480401262152133,6
161,986,0,4,9,0.00027614284300455657,5
162,688,0,1,1,0.0012333461778349793,1
163,864,0,9,1,0.000438125565481533,18
164,927,0,4,1,0.0017455268472105342,0
165,378,0,7,1,0.0003143175279533879,5
166,320,0,26,1,0.002465282703580997,111
167,942,0,6,10,0.0005426052338610997,12
168,351,0,4,1,0.0020984307414759276,12
169,418,0,10,1,0.0014471248239993706,2
170,945,0,8,1,0.0002979927796806292,1
171,795,0,14,1,0.0008210070753117269,13
172,145,0,7,1,0.0015019069344529446,6
173,826,0,3,1,0.00017662109730707496,2
174,492,0,3,9,0.00045554253143908547,0
175,751,0,9,1,0.0002932096912051054,8
176,240,0,19,9,0.0006869659234238499,9
177,648,0,5,1,0.00023838742047453673,0
178,886,0,10,23,0.0002251132220647427,3
179,144,0,3,1,0.002224586031746603,5
180,767,0,4,6,0.00042695456056294253,0
181,999,0,8,1,0.002042915475341517,4
182,467,0,4,1,0.0002579372193631186,3
183,315,0,9,68,0.0004367913489064038,10
184,989,0,5,1,0.0014225927813395541,1
185,922,0,8,1,0.0019003185741801622,7
186,717,0,9,1,0.0014515500383614434,10
187,458,0,4,1,0.0022321391788071676,2
188,773,0,12,1,0.00027402919942823723,7
189,204,0,15,11,0.00034011977886689746,1
190,834,0,8,10,0.000258007847129234,0
191,832,0,8,51,0.0006390631235005541,3
192,435,0,4,23,0.00017323623625043494,0
193,5,0,18,207,0.0004951655848824616,16
194,769,0,4,1,0.0013596085624443942,3
195,679,0,7,1,0.0005656168151760537,5
196,722,0,18,1,0.0017823639999615681,4
197,215,0,9,1,0.0011422677023061468,17
198,653,0,3,2,0.00016081145587072015,0
199,150,0,12,1,0.0003057280433851146,3
200,687,0,5,1,0.0016034813530938954,6
201,500,0,13,35,0.00032169583571100576,101
202,332,0,15,4,0.0008093155367383008,12
203,979,0,3,1,0.001090143033824974,0
204,817,0,4,27,0.0008413859401676575,0
205,620,0,18,11,0.0005579672605175308,14
206,814,0,7,1,0.000278288706734859,2
207,516,0,2,1,0.001386900136095823,4
208,518,0,12,1,0.005925026780993651,9
209,940,0,22,1,0.002064350767667037,5
210,113,0,11,12,0.0004937486512347874,10
211,612,0,11,37,0.0008738797697094106,0
212,37,0,8,8,0.00030742787083838343,7
213,894,0,9,17,0.0002260953866760048,0
214,895,0,6,1,0.002006464520386653,5
215,992,0,5,7,0.00020204664763002155,3
216,158,0,3,1,0.00026944407087133693,5
217,154,0,3,1,0.0017914751388972449,0
218,40,0,4,1,0.00041934600273988505,1
219,585,0,9,8,0.0002793462381910501,6
220,805,0,10,1,0.0014013826046978045,1
221,592,0,10,1,0.001568479516335087,3
222,964,0,15,101,0.00042122242832424344,7
223,266,0,3,1,0.0015738014806974238,0
224,406,0,7,38,0.00035545104972240654,0
225,294,0,5,1,0.0012666990323523363,2
226,604,0,8,1,0.0003932067185743627,4
227,522,0,16,1,0.0010953395093060883,3
228,18,0,5,1,0.003089541286392522,17
229,425,0,4,1,0.001751248656078055,1
230,527,0,15,1,0.000444466237891442,12
231,308,0,12,1,0.0020321771015276717,0
232,622,0,8,54,0.00023519049490671045,7
