,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,2,125,0.000829852931823224,1
1,859,0,1,1,0.0011821205238924195,2
2,298,0,2,28,0.00017955810831965253,0
3,553,0,4,9,0.00036253687047333485,0
4,672,0,1,10,0.00015282158814934558,0
5,971,0,3,2,0.0011566025641802915,0
6,27,0,4,2,0.00033126552571653435,2
7,231,0,3,1,0.0012091478885798168,0
8,306,0,5,1,0.001579360464222451,0
9,706,0,1,1,0.001179355766682174,1
10,496,0,2,2,0.00028822959447365344,0
11,558,0,8,1,0.0005616341244618045,6
12,784,0,5,1,0.0011431067844969523,1
13,239,0,1,1,0.0011277461337305468,1
14,578,0,8,1,0.0015163538507112298,6
15,55,0,6,1,0.0010903701135523997,1
16,906,0,2,24,0.00016891438536041395,1
17,175,0,3,24,0.00016574009760544068,0
18,14,0,4,26,0.00017238143448846887,1
19,77,0,2,1,0.0001688082874196553,0
20,31,0,2,7,0.00039191971063189953,0
21,481,0,2,2,0.00042795691972224997,0
22,310,0,1,1,0.002303445599450365,5
23,311,0,6,1,0.0015160255949192949,0
24,883,0,2,1,0.00018405399875272752,1
25,788,0,3,1,0.0023953019462059867,8
26,45,0,3,3,0.000401619472003709,0
27,103,0,3,1,0.00019331476810073345,0
28,760,0,3,1,0.0005910710201186515,0
29,1,0,1,10,0.0001624714874960557,0
30,823,0,3,16,0.00016318230033353316,0
31,710,0,6,1,0.0002599734928894941,1
32,614,0,5,29,0.00019057408321002776,0
33,790,0,4,1,0.0013441647839267182,0
34,408,0,0,3,0.00015000000000000015,0
35,736,0,4,1,0.0014461985613429685,3
36,957,0,2,1,0.002049137432958216,0
37,366,0,2,1,0.0002568553248827478,2
38,918,0,3,1,0.0016861218576875374,1
39,267,0,5,1,0.0015226492548618,2
40,230,0,3,1,0.00020369125281727234,0
41,996,0,1,1,0.0010304237610705685,0
42,635,0,1,16,0.0001615414678190855,0
43,698,0,2,1,0.003172798537067566,0
44,251,0,2,1,0.0019970754534444453,6
45,783,0,5,1,0.002639186158929307,5
46,819,0,3,9,0.0004221513181565533,1
47,141,0,3,1,0.0015418333784028135,5
48,316,0,1,2,0.0001549038461538463,0
49,587,0,2,1,0.0010255990121862373,1
50,331,0,7,10,0.00021300168715687257,2
51,295,0,5,73,0.00035361119992962704,0
52,262,0,5,1,0.00019183728708834367,0
53,432,0,1,1,0.0017780646650058672,1
54,862,0,12,9,0.0002654797052606725,2
55,582,0,2,9,0.0003311954580162004,0
56,272,0,4,1,0.0017564301744626223,16
57,270,0,2,2,0.00021702521087207046,0
58,987,0,7,46,0.0002277824121805818,0
59,319,0,1,20,0.00015529816544878862,0
60,569,0,0,5,0.00015000000000000015,0
61,643,0,3,1,0.00017367244161818905,0
62,142,0,1,1,0.0011379652269629243,1
63,202,0,5,64,0.00039439842279969636,0
64,413,0,4,1,0.0005999628699667577,0
65,196,0,5,1,0.0002895938103811145,6
66,264,0,3,1,0.00016353425858914013,0
67,531,0,4,8,0.00017915152391529687,2
68,252,0,3,1,0.0006203490540586422,5
69,576,0,3,11,0.0001698183663874572,0
70,738,0,3,18,0.0008021587506537317,13
71,299,0,3,1,0.001304600514605892,0
72,740,0,4,37,0.00017472806033819475,1
73,247,0,3,2,0.0004884634767284257,3
74,926,0,5,17,0.0001645686673342095,0
75,412,0,5,1,0.002258661412357876,45
76,389,0,4,1,0.0019153587739162556,0
77,796,0,3,22,0.00018728441614739857,0
78,601,0,5,17,0.0003772667392220408,12
79,654,0,7,15,0.00018255063990659922,1
80,261,0,4,1,0.001286762898896341,1
81,456,0,1,1,0.005084957831376464,27
82,386,0,3,1,0.0016186800862330764,1
83,982,0,1,1,0.001627841770334823,0
84,909,0,13,1,0.00046586848107540616,7
85,693,0,4,61,0.00026804204051092585,2
86,236,0,3,2,0.00048420727332378733,0
87,501,0,4,1,0.0014805115916863198,3
88,497,0,4,13,0.00016937862147885346,0
89,874,0,3,50,0.0005034397526166566,1
90,452,0,1,8,0.00015401402300781232,0
91,494,0,2,1,0.0022685535151425107,10
92,923,0,2,1,0.0015791507221999046,3
93,279,0,2,1,0.0001851811470422707,0
94,638,0,5,31,0.00016237803561356133,1
95,485,0,2,1,0.0010962887209082445,3
96,568,0,5,1,0.0001986861553218014,1
97,108,0,3,49,0.00015737418971200606,0
98,367,0,2,9,0.0003658559408837961,0
99,644,0,2,1,0.0010460417067478037,0
100,785,0,2,1,0.0015796720592582796,0
101,873,0,2,28,0.00019904560819131555,0
102,65,0,5,7,0.000220193351824304,2
103,902,0,2,1,0.0010305087814395627,0
104,317,0,2,1,0.0003753573467626475,1
105,636,0,4,4,0.0016304245238075404,4
106,666,0,3,22,0.00032781862901125656,0
107,789,0,0,13,0.00015000000000000015,0
108,958,0,5,13,0.000352161592807881,0
109,214,0,2,1,0.0010996080377238702,0
110,97,0,4,1,0.0013377847186663205,1
111,583,0,1,1,0.00015420902283425672,0
112,466,0,12,3,0.0006289183048551513,2
113,523,0,5,3,0.0016384489744862164,1
114,255,0,6,1,0.008540266878672712,8
115,385,0,2,7,0.0005501709201056956,0
116,545,0,3,1,0.0013370677290760898,2
117,382,0,5,1,0.0010751197316035913,41
118,489,0,4,1,0.0003919642855816716,0
119,513,0,4,1,0.00042523671893610895,6
120,780,0,3,1,0.0011273095871949276,0
121,904,0,8,1,0.00034028456596348435,2
122,122,0,1,1,0.0012100985106535238,1
123,946,0,3,11,0.0003135331279892517,0
124,60,0,10,12,0.00021334192369885393,15
125,844,0,4,3,0.0007634394867754436,0
126,372,0,4,1,0.001324464022300747,0
127,283,0,4,2,0.0008319415138039172,2
128,939,0,2,1,0.0015075322570810381,1
129,608,0,4,1,0.001317806063554935,0
130,495,0,4,1,0.0011655035167554325,2
131,630,0,3,1,0.0015018356618548042,0
132,596,0,3,17,0.00015741994098810144,0
133,713,0,1,1,0.001000000000000001,0
134,753,0,6,1,0.0015454672137354812,1
135,624,0,1,14,0.00032313756489709295,0
136,312,0,6,8,0.00019805505865860202,24
137,8,0,3,21,0.00018156863422015508,0
138,529,0,7,1,0.0016558883384847128,0
139,876,0,2,3,0.0002466899507041796,0
140,101,0,2,1,0.0010549369475477289,1
141,615,0,4,1,0.0002452982590620142,0
142,520,0,3,1,0.00041669072928678455,1
143,249,0,5,26,0.0002292792016532768,1
144,278,0,4,1,0.001082833332305466,0
145,424,0,1,1,0.0019095381963597131,7
146,384,0,2,1,0.0012052589264033927,1
147,395,0,3,13,0.00021009495658176464,2
148,54,0,3,1,0.000669696902602375,3
149,34,0,3,1,0.0011673833450345143,1
150,271,0,2,21,0.00021027955833379205,1
151,30,0,2,1,0.001643308021052842,2
152,403,0,4,1,0.0021852029750592497,7
153,757,0,2,4,0.0006497343101855245,1
154,975,0,5,1,0.00023043553292356327,2
155,990,0,3,63,0.00016844711819638566,2
156,457,0,9,12,0.0007088850791775566,5
157,362,0,3,1,0.001702264613841083,3
158,860,0,0,35,0.00015000000000000015,0
159,483,0,3,2,0.0008562556205581702,0
160,580,0,1,35,0.000294503369999305,0
161,986,0,6,9,0.00035735169980004566,0
162,688,0,1,3,0.00017787827177743733,0
163,864,0,5,1,0.0012019531646534354,2
164,927,0,1,4,0.0001522537086585373,0
165,378,0,4,1,0.0012385268533143558,0
166,320,0,10,1,0.0016908059407226043,4
167,942,0,4,12,0.0009779721493589544,17
168,351,0,2,1,0.0012079040568132736,0
169,418,0,3,1,0.001166741686428947,0
170,945,0,5,1,0.0016459575133014259,1
171,795,0,5,1,0.0001970084398334165,0
172,145,0,2,1,0.0014416543646596856,0
173,826,0,1,3,0.0001632077706589789,1
174,492,0,2,12,0.0001591439118816441,0
175,751,0,4,1,0.0017773488821319113,1
176,240,0,1,7,0.00018454694811844075,0
177,648,0,7,1,0.0005449752794544984,6
178,886,0,2,27,0.00018491307162233795,3
179,144,0,2,5,0.0001681082070159198,0
180,767,0,6,14,0.00031787693686537004,2
181,999,0,3,1,0.0004902360104421177,1
182,467,0,3,4,0.00017239824230147634,0
183,315,0,3,68,0.0002773745297899559,0
184,989,0,1,1,0.00016831999252496797,0
185,922,0,4,1,0.0012142562215939545,0
186,717,0,9,4,0.00026309685101542717,4
187,458,0,6,3,0.0003060378150845795,4
188,773,0,5,1,0.0002017012784646975,0
189,204,0,6,7,0.00018388719787555002,0
190,834,0,4,12,0.00016252072588507883,0
191,832,0,4,47,0.0004627794325702219,0
192,435,0,2,31,0.00017947515813451916,1
193,5,0,3,180,0.0001707002056415085,0
194,769,0,2,1,0.0016696525643543835,7
195,679,0,3,1,0.0003370483358095034,2
196,722,0,11,1,0.0005417486595997135,20
197,215,0,3,1,0.00038393127085124893,0
198,653,0,7,1,0.0021500093601737854,2
199,150,0,25,1,0.00039628169295994546,10
200,687,0,3,1,0.002194379563295468,5
201,500,0,5,32,0.00017397436792536893,0
202,332,0,3,8,0.00034367483142379264,0
203,979,0,4,3,0.000858502448216997,1
204,817,0,4,37,0.00029368792905081913,3
205,620,0,3,19,0.00015934748641477313,0
206,814,0,2,2,0.0009354838125480448,0
207,516,0,1,1,0.0027193152501254806,14
208,518,0,3,1,0.0013274814095201742,3
209,940,0,4,1,0.0010768232419450605,1
210,113,0,2,12,0.0004316080458482288,0
211,612,0,3,32,0.00016641535803724522,0
212,37,0,3,12,0.00015380938656430688,0
213,894,0,2,22,0.0001606231239320768,0
214,895,0,2,1,0.002069994537995861,1
215,992,0,6,13,0.00022492672047183212,3
216,158,0,1,1,0.001000000000000001,0
217,154,0,1,1,0.001616187180885827,5
218,40,0,3,1,0.002940735008008946,10
219,585,0,6,10,0.00021083124350711944,2
220,805,0,3,1,0.0006299821237398601,40
221,592,0,4,1,0.00021465042846292428,1
222,964,0,0,104,0.00015000000000000015,0
223,266,0,3,1,0.0016625714373656028,5
224,406,0,4,43,0.00018896724079984535,0
225,294,0,4,1,0.00018396715627921136,2
226,604,0,4,1,0.0016445365456719502,3
227,522,0,3,1,0.0038758658913660288,5
228,18,0,3,1,0.0017201382943787752,9
229,425,0,3,1,0.0020436647571916754,5
230,527,0,2,1,0.0014723155256651048,35
231,308,0,9,1,0.0023238887750638855,3
232,622,0,8,57,0.00026677627630348815,5
233,794,0,3,12,0.0001760680587606728,0
234,62,0,3,1,0.0012110041615088457,0
235,79,0,8,1,0.0005020998489463234,1
236,680,0,3,1,0.0005794077766891523,0
237,193,0,6,12,0.00034715069755016765,0
238,750,0,5,1,0.0018995554357750352,1
239,181,0,2,9,0.0005391051930652944,0
240,535,0,1,5,0.00020593983442328,1
241,484,0,6,28,0.0006819574697599796,1
242,200,0,7,109,0.000184494157515014,0
243,364,0,2,1,0.0010494417368953901,0
244,991,0,7,1,0.0014153379812637617,1
245,462,0,3,12,0.00041321522013344585,0
246,356,0,5,1,0.0012590076353622367,1
247,2,0,1,1,0.00021567434612463333,0
248,478,0,3,11,0.00031043378121113223,0
249,695,0,5,64,0.00018261580607590466,0
250,253,0,5,6,0.00016468282911835528,0
251,667,0,4,1,0.00047959854166189933,0
252,85,0,5,2,0.0005895694620861107,3
253,969,0,7,15,0.0003907132101473123,0
254,75,0,7,20,0.0004031793010390243,0
255,786,0,4,1,0.00023354496908411498,0
256,658,0,6,66,0.0002452837446579341,1
257,465,0,4,30,0.00018699407461932358,3
258,920,0,3,12,0.00019216562134898954,1
259,38,0,3,1,0.0011036414256027631,1
260,944,0,4,2,0.00034788540110186383,0
261,725,0,3,8,0.00017111951756082676,0
262,436,0,5,15,0.00034181415310621354,1
263,140,0,3,1,0.0011692873619670158,0
264,818,0,5,1,0.0013700410582947048,0
265,602,0,3,2,0.0004968241749216994,1
266,745,0,3,18,0.0005522118758115961,0
267,471,0,6,2,0.0003336741839545991,1
268,342,0,5,8,0.0004807569902204156,0
269,416,0,5,1,0.0014144964480250714,0
270,711,0,3,59,0.0006017501174643053,0
271,557,0,7,1,0.0004124294243402814,12
272,50,0,2,1,0.0015121153172994277,0
273,162,0,2,1,0.0035153490393733176,23
274,765,0,5,23,0.0004587226212200946,4
275,856,0,7,1,0.00018766937935957883,0
276,867,0,7,72,0.00029098839791887515,0
277,524,0,2,1,0.00015959086963738905,0
278,443,0,3,1,0.00019685208271399978,0
279,172,0,5,7,0.0001829945541386143,3
280,956,0,2,1,0.0024710541287357953,2
281,330,0,5,1,0.00016967990605285953,0
282,352,0,5,18,0.0003479205831820979,1
283,857,0,11,13,0.0002349523413094257,3
284,766,0,2,1,0.0012961110667585845,6
285,39,0,3,1,0.0006483413117246711,0
286,852,0,3,1,0.004667225050668016,3
287,875,0,4,7,0.00023104749219989698,0
288,156,0,10,1,0.00031461358538039264,0
289,222,0,7,14,0.0003292971616913229,4
290,641,0,2,1,0.00153276833550402,1
291,210,0,3,1,0.0011539319733004305,0
292,746,0,3,1,0.0014109513015730173,0
293,960,0,14,1,0.0002660932611847989,2
294,700,0,5,2,0.0004236989446587307,4
295,167,0,4,1,0.0013636333454849642,0
