,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,8,125,0.0005145364683178433,1
1,859,0,3,1,0.00020290007665026393,1
2,298,0,3,28,0.0003279338671475106,5
3,553,0,2,9,0.0001754168824406147,2
4,672,0,8,19,0.00019764599386685943,1
5,971,0,3,3,0.0005582920238909971,0
6,27,0,6,2,0.0004094948041171329,2
7,231,0,3,1,0.0011287191591867964,0
8,306,0,5,4,0.0005292183343664053,0
9,706,0,2,1,0.0010945627850080639,58
10,496,0,5,2,0.0001950664998758569,1
11,558,0,11,1,0.0007032298275234291,27
12,784,0,6,1,0.0014957404899711717,0
13,239,0,5,1,0.00016354465596565517,0
14,578,0,6,1,0.0021943844218969984,3
15,55,0,2,1,0.00019187368443731602,0
16,906,0,6,17,0.0004086677059225144,1
17,175,0,3,22,0.000658912086181369,0
18,14,0,9,22,0.0001961065958813394,3
19,77,0,3,1,0.0015859338438133463,1
20,31,0,5,3,0.00017296813964552332,0
21,481,0,3,1,0.001864663774813361,0
22,310,0,3,1,0.0007597119652916484,0
23,311,0,2,1,0.00023108961305461363,0
24,883,0,5,2,0.0013909700737041312,1
25,788,0,6,1,0.00024028687185776495,0
26,45,0,3,3,0.0012415978283230908,3
27,103,0,4,2,0.00018842537387865903,0
28,760,0,4,1,0.001081582875498949,0
29,1,0,1,11,0.00023538834241673343,1
30,823,0,5,17,0.0002186356338944667,0
31,710,0,6,1,0.0015162822356000613,0
32,614,0,6,23,0.00020576182736738332,0
33,790,0,1,1,0.0004309740327629764,1
34,408,0,3,1,0.0002059435346027059,0
35,736,0,3,1,0.002667863913702849,9
36,957,0,2,1,0.00102637141684105,0
37,366,0,3,1,0.00022651539794774913,6
38,918,0,4,1,0.011550497866391661,17
39,267,0,3,1,0.0002731477421174746,5
40,230,0,7,1,0.0012577754070624372,0
41,996,0,2,1,0.0037455443628723268,21
42,635,0,1,12,0.00015206994478605295,0
43,698,0,2,1,0.0017902977193260182,0
44,251,0,4,1,0.002304619843342467,8
45,783,0,4,1,0.0001723068370807262,0
46,819,0,5,25,0.00019475423158335752,1
47,141,0,11,1,0.001646870478936058,13
48,316,0,2,1,0.0018149136588836855,4
49,587,0,6,1,0.001292783060205649,1
50,331,0,0,8,0.00014999999999999988,0
51,295,0,3,85,0.00017030357264175805,1
52,262,0,1,1,0.002239827823850965,12
53,432,0,2,1,0.0010748664535489027,0
54,862,0,12,13,0.0005847249439856381,10
55,582,0,3,21,0.000178656410727098,0
56,272,0,1,1,0.0001514999999999999,0
57,270,0,3,1,0.0011565633242241874,2
58,987,0,5,47,0.0002738705341005857,3
59,319,0,4,17,0.00020286982774875663,1
60,569,0,7,1,0.0004244316682156776,0
61,643,0,2,1,0.001673765079759502,0
62,142,0,1,1,0.0009999999999999996,0
63,202,0,12,72,0.00034548967232519485,10
64,413,0,5,1,0.0011803011487279901,0
65,196,0,5,1,0.001848730322054826,1
66,264,0,4,1,0.0013767464719738236,2
67,531,0,3,9,0.00017820247633988824,0
68,252,0,5,1,0.007820715205376675,32
69,576,0,4,17,0.0003187990180591764,0
70,738,0,1,22,0.00016545590839603706,0
71,299,0,7,1,0.001341407557286341,16
72,740,0,6,22,0.00022535938928651896,0
73,247,0,3,2,0.00046708542826188776,0
74,926,0,3,17,0.00022040011181689254,2
75,412,0,3,1,0.001091379011816947,0
76,389,0,5,1,0.00046436459310586833,1
77,796,0,5,10,0.0007603280661359726,0
78,601,0,2,24,0.00016276962482126984,1
79,654,0,5,17,0.00017719599724921618,9
80,261,0,5,1,0.001201747237650388,2
81,456,0,4,1,0.0011205085980871626,0
82,386,0,6,1,0.001120632313489619,0
83,982,0,4,1,0.002332352401427106,7
84,909,0,2,1,0.0011950245627923314,0
85,693,0,4,75,0.00021906603356316827,1
86,236,0,3,1,0.001291430245516294,2
87,501,0,5,1,0.0013485233015194155,0
88,497,0,5,11,0.000556223411773479,0
89,874,0,4,57,0.00019826743687624174,1
90,452,0,1,7,0.0001686134213619125,0
91,494,0,1,1,0.003372119358263577,25
92,923,0,5,1,0.0013100234858175526,1
93,279,0,6,2,0.00022179861451438495,0
94,638,0,7,26,0.00038357329767034547,1
95,485,0,3,1,0.0019700692248302005,5
96,568,0,4,1,0.00030524932962987846,0
97,108,0,2,43,0.00017766290950793333,0
98,367,0,2,8,0.0005020920597765914,1
99,644,0,3,1,0.0012577012046690063,3
100,785,0,3,1,0.00020750175685482801,0
101,873,0,2,28,0.0007163349796683076,1
102,65,0,5,10,0.0003521457227022327,6
103,902,0,5,3,0.00019153149974141364,0
104,317,0,19,3,0.0003899022138754906,7
105,636,0,4,3,0.00021797199692627853,1
106,666,0,2,19,0.00045149114231293454,0
107,789,0,1,12,0.0005520448243918965,0
108,958,0,1,16,0.00032105713005391764,1
109,214,0,6,1,0.00020202693847035834,2
110,97,0,4,1,0.0010887909458047902,0
111,583,0,5,3,0.00017603121583464044,0
112,466,0,6,1,0.0003567961790061444,4
113,523,0,5,3,0.0006003924781607439,0
114,255,0,2,1,0.001845500019107485,1
115,385,0,3,9,0.00016450172648087072,0
116,545,0,2,1,0.0012666207862228225,0
117,382,0,2,1,0.0005213180461414848,0
118,489,0,2,3,0.00017109827614715414,0
119,513,0,0,1,0.00014999999999999988,0
120,780,0,7,1,0.00045534228637217095,6
121,904,0,6,1,0.00169548311469774,0
122,122,0,3,1,0.001127338705499215,1
123,946,0,4,11,0.0005291593337921871,0
124,60,0,4,10,0.00020188945555609167,3
125,844,0,5,1,0.001762740502057015,2
126,372,0,4,1,0.0010963090337948631,0
127,283,0,10,1,0.00033200420045126437,3
128,939,0,2,1,0.0012190269586994766,0
129,608,0,2,1,0.0014470512837697473,3
130,495,0,5,1,0.00021343502978809603,2
131,630,0,7,1,0.0013072308389711425,0
132,596,0,9,16,0.00019274050933312684,1
133,713,0,2,1,0.0013215534711825388,1
134,753,0,3,1,0.002670682709894115,0
135,624,0,1,22,0.0002907185026896812,0
136,312,0,5,8,0.00021481384812378258,3
137,8,0,2,28,0.00016355499515842515,0
138,529,0,6,2,0.00018128286642029424,1
139,876,0,1,7,0.00016683023387655826,0
140,101,0,8,1,0.0003703381818139502,1
141,615,0,5,1,0.0013885317210479747,2
142,520,0,2,4,0.0003660189362462262,2
143,249,0,5,24,0.0001765793488103039,0
144,278,0,4,1,0.00024310534021562601,8
145,424,0,5,1,0.0012044469979712626,1
146,384,0,1,12,0.00017491808132894231,1
147,395,0,5,14,0.00022597256747429107,0
148,54,0,6,1,0.0016386706373061547,0
149,34,0,3,1,0.0003787252467484551,2
150,271,0,1,26,0.0001686308158892844,0
151,30,0,6,1,0.0023059254241616744,4
152,403,0,5,1,0.0016047157812452085,3
153,757,0,2,2,0.0006865056731584323,0
154,975,0,10,2,0.00023853026572372943,1
155,990,0,1,54,0.000721726592986082,0
156,457,0,3,16,0.00048585946926317487,3
157,362,0,1,1,0.00015276955649877973,0
158,860,0,5,22,0.00032416747660444915,0
159,483,0,4,2,0.0004882973146138372,0
160,580,0,3,36,0.00029845340622534504,0
161,986,0,6,9,0.00021047665111309765,2
162,688,0,10,4,0.00032127778966599136,0
163,864,0,12,2,0.0008137333413122047,3
164,927,0,6,2,0.0009346558409630275,3
165,378,0,2,1,0.0010936120545420591,0
166,320,0,10,1,0.0003538074363374242,6
167,942,0,3,16,0.0003031295842181124,0
168,351,0,2,1,0.0012042563408391832,2
169,418,0,0,4,0.00014999999999999988,0
170,945,0,3,1,0.001052954995837355,0
171,795,0,1,1,0.0014311014105531596,2
172,145,0,7,1,0.0011576540121586707,2
173,826,0,3,3,0.00017529548655063364,0
174,492,0,3,11,0.0005445613878520239,0
175,751,0,3,1,0.00021378000619512168,2
176,240,0,7,14,0.0008612921098291946,2
177,648,0,4,1,0.0014134615187122769,1
178,886,0,5,19,0.0003583724955138828,1
179,144,0,5,3,0.0003122539805246309,0
180,767,0,8,14,0.0001950412066031079,5
181,999,0,2,1,0.0013432996641653267,4
182,467,0,2,1,0.0002638028077077512,0
183,315,0,4,64,0.000318500761458363,0
