,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,3,90,0.00033271739058920774,0
1,859,0,3,1,0.001543186813286239,0
2,298,0,1,20,0.0007199133069261602,0
3,553,0,3,5,0.00045018595420774936,1
4,672,0,5,15,0.00018004177797773478,1
5,971,0,6,1,0.005076359820702788,25
6,27,0,3,4,0.0003965968102569863,0
7,231,0,3,1,0.0004117522425929373,0
8,306,0,2,1,0.0016869261768000844,1
9,706,0,2,1,0.00416467900055633,70
10,496,0,5,2,0.0007128017751455219,9
11,558,0,2,1,0.00040058555791363355,0
12,784,0,3,1,0.002009141146537839,2
13,239,0,1,1,0.0002704063947057821,0
14,578,0,3,1,0.0017150038624389747,2
15,55,0,2,1,0.0004593072607172932,0
16,906,0,5,22,0.0001908810246556777,1
17,175,0,2,26,0.00016286899324665486,0
18,14,0,4,23,0.00020683360925278377,0
19,77,0,3,1,0.0016276256046053369,3
20,31,0,2,10,0.0004139829772851171,0
21,481,0,5,1,0.0005353149086572898,1
22,310,0,3,1,0.00130268577878941,1
23,311,0,4,1,0.0010708492173616738,0
24,883,0,2,2,0.000221495981927479,0
25,788,0,2,2,0.0002326042615334801,2
26,45,0,2,3,0.000588519679945294,0
27,103,0,3,6,0.00016623866942189517,0
28,760,0,2,1,0.0017160805256045968,1
29,1,0,2,6,0.00016485067121617264,0
30,823,0,3,13,0.0003096765753834821,0
31,710,0,4,1,0.0011078940002287056,0
32,614,0,2,26,0.00020695791064462141,0
33,790,0,2,1,0.0046503053534900085,15
34,408,0,1,1,0.001,0
35,736,0,1,1,0.0011355364683763253,0
36,957,0,4,1,0.0017318266005970397,1
37,366,0,3,1,0.000305233066404041,0
38,918,0,2,1,0.0010653194524659997,1
39,267,0,2,1,0.005537336031434954,23
40,230,0,2,2,0.0005017654041837826,0
41,996,0,2,1,0.00019017946514101488,0
42,635,0,0,16,0.00015,0
43,698,0,4,1,0.0012103429379728015,1
44,251,0,2,1,0.00390477782298729,8
45,783,0,2,1,0.0027612076769296273,1
46,819,0,7,10,0.0005838895551259343,0
47,141,0,4,1,0.0005086029166655391,1
48,316,0,2,2,0.00017223750505685143,0
49,587,0,2,1,0.0010807879590326662,0
50,331,0,1,7,0.00015196520326613987,0
51,295,0,2,60,0.0003193712484548826,9
52,262,0,3,1,0.0016539369136841084,0
53,432,0,2,1,0.0029421903652718548,7
54,862,0,1,14,0.0001528645641665224,0
55,582,0,2,13,0.00020499765825932086,0
56,272,0,1,1,0.00015607142857142857,0
57,270,0,6,2,0.0002688719251758934,3
58,987,0,8,45,0.00027750435304185907,0
59,319,0,3,17,0.00023114335120222386,3
60,569,0,2,2,0.0001600473706326077,0
61,643,0,2,1,0.0014594224302117683,0
62,142,0,3,1,0.001652537632175508,1
63,202,0,3,59,0.0011001446299501293,0
64,413,0,4,1,0.0012233622722538481,0
65,196,0,1,1,0.002140625999652649,1
66,264,0,4,1,0.00023500810105248911,0
67,531,0,1,3,0.00016076185157199065,0
68,252,0,3,1,0.0019511897491175277,4
