,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,6,109,0.0006472107932253795,1
1,859,0,2,1,0.0010150602986559103,0
2,298,0,1,22,0.0001640304485613147,2
3,553,0,2,7,0.0004666559970095937,2
4,672,0,5,16,0.00016681958260402838,0
5,971,0,5,1,0.0022252849706982107,9
6,27,0,1,2,0.0004398349650452117,0
7,231,0,5,1,0.006698415899774124,3
8,306,0,3,1,0.0010539291405206345,0
9,706,0,1,1,0.0010191229537392541,0
10,496,0,3,2,0.00016704362584090625,1
11,558,0,3,1,0.003156392632904494,0
12,784,0,2,1,0.001463687451896726,0
13,239,0,2,1,0.0012381537614546965,1
14,578,0,2,1,0.0003875884002524635,3
15,55,0,2,1,0.0011391545578159558,1
16,906,0,3,13,0.00022118279161796017,1
17,175,0,4,19,0.00039591261896526516,0
18,14,0,6,26,0.00021520293515758392,0
19,77,0,3,1,0.0016278150203489123,4
20,31,0,7,10,0.0001992403222486025,1
21,481,0,2,1,0.0010340278162513556,0
22,310,0,2,2,0.00038071972227254224,0
23,311,0,1,1,0.00017799606704239893,0
24,883,0,2,2,0.0007580954560491814,0
25,788,0,5,1,0.00019192692294123898,0
26,45,0,5,1,0.00282829248334432,0
27,103,0,4,2,0.00020261774051124853,2
28,760,0,2,1,0.0025577365286049763,0
29,1,0,3,7,0.0002333502290972114,0
30,823,0,1,18,0.0003697459550505747,0
31,710,0,4,2,0.00017672668243459802,1
32,614,0,8,23,0.00019472982351042902,3
33,790,0,3,1,0.002315862737042332,6
34,408,0,1,1,0.00017175149032781287,1
35,736,0,2,1,0.0047480329278606,21
36,957,0,2,1,0.0004000978688379416,0
37,366,0,3,1,0.0002114977533347787,0
38,918,0,2,1,0.0020745069662655795,15
39,267,0,3,1,0.00017681549780222236,0
40,230,0,2,1,0.00018221910312442885,0
41,996,0,1,1,0.0010439086652550742,1
42,635,0,3,8,0.0001902547811911276,1
43,698,0,1,1,0.001,0
44,251,0,1,1,0.0001575358887342456,0
45,783,0,4,1,0.00191902405297603,31
46,819,0,3,20,0.00019885180837411287,0
47,141,0,1,1,0.0010047153522932453,0
48,316,0,2,1,0.00028716905251499435,0
49,587,0,5,1,0.000257875221380113,1
50,331,0,2,8,0.0007106745944506559,0
51,295,0,3,77,0.0001906359274910043,0
52,262,0,3,1,0.001665044154787417,2
53,432,0,2,1,0.0001695966635225396,0
54,862,0,5,21,0.00016370050887540668,1
55,582,0,3,12,0.00017347560405276804,20
56,272,0,3,1,0.0017940941728865865,2
57,270,0,1,1,0.0010289196444024258,0
58,987,0,4,50,0.00017379622851961102,0
59,319,0,6,17,0.0004088332293710315,0
60,569,0,4,1,0.0011550058405178346,0
61,643,0,1,1,0.0016354687508303206,5
62,142,0,4,1,0.001464587892076477,1
63,202,0,2,64,0.00019094329672468647,0
64,413,0,1,1,0.0060000580165544826,41
65,196,0,2,1,0.0003859041662622075,1
66,264,0,4,1,0.0014806875340222549,0
67,531,0,4,11,0.0001997199028530402,0
68,252,0,1,1,0.001734611507672054,1
69,576,0,2,17,0.0001859641497674573,1
70,738,0,5,22,0.00041645152587610484,0
71,299,0,1,1,0.0010317120805928763,0
72,740,0,5,30,0.00017575132617020977,0
73,247,0,3,1,0.0006921999649382301,6
74,926,0,5,18,0.00025530971353547225,1
75,412,0,2,1,0.002584494977608058,0
76,389,0,1,1,0.0015839022925136024,4
77,796,0,8,15,0.00031939212862985004,3
78,601,0,2,17,0.00024395551305870424,5
79,654,0,4,9,0.0002395124979022973,5
80,261,0,3,3,0.00040385535958425506,0
81,456,0,4,1,0.00018139978513990337,0
82,386,0,4,1,0.0018549016986513902,4
83,982,0,2,1,0.0010181414168712424,0
84,909,0,4,1,0.0015823270005837187,0
85,693,0,3,58,0.0003032929214066404,1
86,236,0,4,2,0.00017747066445785248,2
87,501,0,1,2,0.00022543200147943617,3
88,497,0,2,20,0.00020676115765756517,1
89,874,0,4,67,0.00016272767107413803,0
90,452,0,4,14,0.0002092653384820189,1
91,494,0,4,1,0.0019435584118474728,0
92,923,0,3,1,0.00019783739629539697,0
93,279,0,5,1,0.001236022199931137,2
94,638,0,5,31,0.00019068356438042705,1
95,485,0,1,1,0.0014634016962104996,0
96,568,0,4,1,0.0011528126624679046,55
97,108,0,2,45,0.00016948858979978098,0
98,367,0,10,11,0.0002941288533420539,3
99,644,0,5,1,0.00025313971831649953,0
100,785,0,3,1,0.0002071098324151379,0
101,873,0,2,37,0.0001695849135013826,0
102,65,0,2,6,0.00018143548180385988,0
103,902,0,6,1,0.0003355222920086332,3
104,317,0,4,1,0.0013172177911661424,2
105,636,0,1,4,0.00016135599317691011,0
106,666,0,3,27,0.0002264574186191668,0
107,789,0,6,11,0.00034285958009161807,1
108,958,0,2,13,0.00016901052932292586,0
109,214,0,2,1,0.001866488316909513,2
110,97,0,1,1,0.00017606015976145812,0
111,583,0,3,2,0.0006944207110800585,0
112,466,0,2,3,0.0007007921666137872,5
113,523,0,4,3,0.0002343296800990592,1
114,255,0,6,3,0.0017106427742496423,5
115,385,0,2,9,0.00018122005130648264,1
116,545,0,4,1,0.00021466492652458472,0
117,382,0,4,1,0.00045146300039958974,0
118,489,0,2,1,0.00240441270301151,1
119,513,0,4,1,0.0017827495354534337,64
120,780,0,4,1,0.0010930548640864595,0
121,904,0,4,1,0.00026547210141297854,1
122,122,0,2,1,0.0010579049771417275,0
123,946,0,3,11,0.0007824789587953358,0
124,60,0,7,10,0.00023593665495728427,0
125,844,0,11,3,0.0004489221356659318,2
126,372,0,1,1,0.002366814318963873,6
127,283,0,2,3,0.00018390620750932012,0
128,939,0,4,1,0.0002910253937155037,3
129,608,0,4,1,0.0011255063069199836,0
130,495,0,3,1,0.0014594670431913618,2
131,630,0,2,1,0.0010130475352001778,0
132,596,0,1,19,0.00015931739268934346,0
133,713,0,7,1,0.0020616312949646148,3
134,753,0,8,1,0.0012828209311813172,1
135,624,0,5,14,0.00044788699528095535,0
136,312,0,2,8,0.001136461462612082,0
137,8,0,2,22,0.0001826457072904716,39
138,529,0,2,1,0.0012187310278742724,0
139,876,0,5,3,0.00047017888876095987,0
140,101,0,6,1,0.0012387312662841554,4
141,615,0,1,1,0.00025216791162358725,0
142,520,0,1,4,0.0001775960908291648,0
143,249,0,0,23,0.00014999999999999996,0
144,278,0,4,1,0.0001830045416192892,0
145,424,0,3,1,0.0010225002047828929,0
146,384,0,5,6,0.0004048323288334018,0
147,395,0,3,12,0.00024217254433420436,5
148,54,0,5,1,0.00255125811418158,6
149,34,0,3,1,0.0010373107954224305,0
150,271,0,2,23,0.00030630149444829853,19
151,30,0,2,1,0.0005013881988099361,6
152,403,0,3,1,0.00023373337527965936,0
153,757,0,5,4,0.0004284275396117748,0
154,975,0,7,2,0.00017755255689349772,1
155,990,0,1,61,0.00015528776052820643,0
156,457,0,4,9,0.0010002195699732005,0
157,362,0,2,1,0.0020887726499969,6
158,860,0,5,12,0.0004121582413356628,2
159,483,0,2,2,0.0006374285864629816,2
160,580,0,2,39,0.00025508668069899697,0
161,986,0,2,15,0.0001606612466674945,1
162,688,0,2,3,0.00046094525366456286,1
163,864,0,5,2,0.003846348726574483,9
164,927,0,3,1,0.002831930315374777,0
165,378,0,4,1,0.0018643221429048011,9
166,320,0,2,1,0.001436499862618881,1
167,942,0,1,17,0.00017612961737350415,1
168,351,0,2,1,0.0034314173152138715,25
169,418,0,5,2,0.0003892263516119756,21
170,945,0,1,1,0.0037871352270016385,22
171,795,0,2,1,0.002456435518203508,7
172,145,0,2,1,0.0028269617663885986,5
173,826,0,4,1,0.0021714979036512472,0
174,492,0,1,12,0.00033180844734315775,66
175,751,0,3,1,0.0003209317096260805,0
176,240,0,3,10,0.00015711537310174624,0
177,648,0,3,1,0.00028887097722915967,0
178,886,0,1,27,0.00017019963125797648,0
179,144,0,3,1,0.0011405046401628868,7
180,767,0,1,19,0.00015135979254790437,0
181,999,0,3,1,0.0011201802916912165,0
182,467,0,1,4,0.0006401542542754969,0
183,315,0,10,68,0.0002050309228647732,2
184,989,0,3,1,0.00019417691023981148,0
185,922,0,1,1,0.0036063398231521086,20
186,717,0,9,2,0.0006021243191231724,0
187,458,0,4,1,0.0012701550326420462,0
188,773,0,1,1,0.00026013067911015225,1
189,204,0,1,7,0.00015661151385121236,0
190,834,0,6,13,0.00022805334674511695,1
191,832,0,3,58,0.00016454624513696596,0
192,435,0,5,28,0.0003792379358072226,1
193,5,0,7,175,0.00018769100686574073,2
194,769,0,2,1,0.00288640687355348,9
195,679,0,4,1,0.0016043324551693534,0
196,722,0,6,1,0.0011818463756493244,2
197,215,0,4,1,0.00024228744943704,5
198,653,0,2,1,0.0017369346005763546,4
199,150,0,1,1,0.0010421626007631947,2
200,687,0,2,1,0.0013319460609849253,2
201,500,0,0,36,0.00014999999999999996,0
202,332,0,1,10,0.00015216384584344062,0
203,979,0,5,3,0.00044324863372988203,3
204,817,0,3,35,0.00032912754828307223,2
