,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,4,104,0.0008022884752174406,4
1,859,0,2,1,0.0016999481253104304,3
2,298,0,2,24,0.00016078408960075298,0
3,553,0,2,11,0.00017852933520890547,1
4,672,0,1,14,0.0003178678237533164,0
5,971,0,2,7,0.00037807638700972687,1
6,27,0,4,2,0.0006110856370061168,1
7,231,0,1,1,0.0011092877911517774,0
8,306,0,6,2,0.0005416404137796396,0
9,706,0,1,1,0.00022669172932330805,0
10,496,0,2,2,0.0002434050538671664,0
11,558,0,1,1,0.000181288181715084,4
12,784,0,2,3,0.00027334669332634105,0
13,239,0,3,1,0.0018719123788303214,2
14,578,0,4,1,0.0004441153633962253,1
15,55,0,4,1,0.0012763702365777786,0
16,906,0,2,20,0.0001770579475662548,2
17,175,0,2,24,0.00017585483687936095,0
18,14,0,1,23,0.00044547666548131875,0
19,77,0,3,1,0.00017779127787205244,1
20,31,0,3,11,0.00039196495905645135,2
21,481,0,4,2,0.00021243617795467835,1
22,310,0,3,1,0.00020715023688358802,0
23,311,0,3,1,0.0002504803372427151,0
24,883,0,3,2,0.0006454261628127523,1
25,788,0,1,3,0.00015432642764129205,0
26,45,0,1,3,0.00016361670684223646,1
27,103,0,3,2,0.00249224019201252,4
28,760,0,2,1,0.003971420782217143,18
29,1,0,2,10,0.00017777413824222814,0
30,823,0,1,13,0.00020676544615974755,2
31,710,0,2,2,0.001207651814029544,3
32,614,0,4,22,0.00021954952957347829,0
33,790,0,3,1,0.0052469203339381935,21
34,408,0,3,1,0.0016100645545188282,0
35,736,0,1,1,0.00016211547161799894,1
36,957,0,1,1,0.0014267101153731005,1
37,366,0,0,1,0.00014999999999999985,0
38,918,0,1,1,0.0001963248545917297,0
39,267,0,1,1,0.000427131935920979,0
40,230,0,2,2,0.0001676130845707694,1
41,996,0,3,1,0.0004087207567652572,0
42,635,0,3,18,0.0001702752537582459,0
43,698,0,3,1,0.00022291693702419484,0
44,251,0,2,1,0.00017370414762069985,0
45,783,0,1,2,0.0008002637331321996,1
46,819,0,0,12,0.00014999999999999985,0
47,141,0,1,1,0.00021596321113197717,2
48,316,0,0,7,0.00014999999999999985,0
49,587,0,2,1,0.0002068896830998867,0
50,331,0,2,11,0.00023168394641262324,3
51,295,0,4,82,0.00017687038168144627,0
52,262,0,2,1,0.005209359958841663,0
53,432,0,2,1,0.0036492242523572093,0
54,862,0,4,18,0.00037874884082571297,0
55,582,0,2,15,0.00018285540709486655,0
56,272,0,1,1,0.00025603855292468416,0
57,270,0,1,2,0.0002608695652173911,0
58,987,0,4,47,0.0001770657200967839,1
59,319,0,1,21,0.00015109913616422199,0
60,569,0,4,1,0.0015917075045243203,0
61,643,0,2,1,0.011224098200737838,37
62,142,0,1,1,0.00016255153628060752,0
63,202,0,2,75,0.00015813988966577317,0
64,413,0,3,1,0.00018738339204921317,0
65,196,0,2,1,0.00016434252965989455,0
66,264,0,4,1,0.00021531210968487818,149
67,531,0,3,6,0.0003269989735886809,0
68,252,0,3,1,0.0011355586506690868,0
69,576,0,3,18,0.000303528897695134,0
70,738,0,1,20,0.0001553805162624546,0
71,299,0,3,1,0.007047182198383805,0
72,740,0,2,25,0.0010623142052743877,0
73,247,0,2,2,0.00035355088468274893,2
74,926,0,1,24,0.000186944363824568,0
75,412,0,2,1,0.00019749155735519457,2
76,389,0,4,1,0.001805663639454195,1
77,796,0,1,13,0.0001734689150024283,1
78,601,0,3,8,0.00036324508552971346,0
79,654,0,2,15,0.00020968118123441246,6
80,261,0,5,3,0.00033471457766221944,0
81,456,0,3,1,0.0014312369381177558,1
82,386,0,4,1,0.00030381867745982947,0
83,982,0,3,1,0.001241041596270055,9
84,909,0,4,2,0.0005616336961621461,1
85,693,0,4,54,0.00016771409432012434,0
