,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,14,152,0.0003130120431145364,4
1,859,0,7,1,0.00039810582591262236,5
2,298,0,11,21,0.0004223724478038136,4
3,553,0,4,1,0.0017051919494041818,0
4,672,0,36,17,0.0006832960199783275,10
5,971,0,10,2,0.00022423565459425734,1
6,27,0,10,1,0.0013558673820619023,4
7,231,0,1,1,0.0014708635906890484,1
8,306,0,12,1,0.00499395396837169,24
9,706,0,5,1,0.0003757245058810102,1
10,496,0,74,1,0.0013326383994420844,97
11,558,0,11,1,0.0013519290869022196,16
12,784,0,12,1,0.0002902347031816195,4
13,239,0,3,1,0.001152704108160925,1
14,578,0,55,1,0.003706605578821606,38
15,55,0,6,1,0.0011729039680788294,12
16,906,0,15,21,0.00027655157004664594,3
17,175,0,4,27,0.0003619813720355976,7
18,14,0,13,26,0.0002186156371017359,4
19,77,0,7,1,0.0011808592285119375,1
20,31,0,11,11,0.00030307855712620674,5
21,481,0,3,1,0.00037165997484766064,0
22,310,0,5,1,0.0010566248359373338,0
23,311,0,7,1,0.001198865077130361,0
24,883,0,10,1,0.0017257138010857223,5
25,788,0,21,1,0.0005040703122276447,8
26,45,0,2,3,0.0004957292323133841,0
27,103,0,21,1,0.003373028451443208,30
28,760,0,5,1,0.000464322571935153,2
29,1,0,6,10,0.0004504246920023792,2
30,823,0,19,14,0.0007318084363988995,6
31,710,0,24,1,0.001813245962247865,4
32,614,0,2,28,0.0002014203175911525,1
33,790,0,10,1,0.0004232196835408367,0
34,408,0,4,1,0.0016417181735202855,1
35,736,0,8,1,0.0002072469885791989,0
36,957,0,4,1,0.0010912518083720222,0
37,366,0,16,1,0.00029164337865093955,9
38,918,0,21,1,0.0020478103186627756,4
39,267,0,4,1,0.00132273172828851,19
40,230,0,6,1,0.0014294099104730426,9
41,996,0,8,1,0.0024078050908999597,13
42,635,0,12,10,0.00031733332274608495,0
43,698,0,4,1,0.001118289304117854,0
44,251,0,6,1,0.0012180798229758534,1
45,783,0,5,1,0.0027670803369476563,3
46,819,0,5,16,0.0004177024856159358,0
47,141,0,38,1,0.0027641731278349123,20
48,316,0,2,1,0.0019681415872662084,6
49,587,0,17,1,0.0015628340696892792,13
50,331,0,1,6,0.00015084374708119476,0
51,295,0,21,80,0.0007698336625702989,8
52,262,0,5,1,0.002434222420891563,18
53,432,0,3,1,0.003316263437338799,24
