,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,1,105,0.0003188601742513798,0
1,859,0,2,1,0.0010596907471539742,1
2,298,0,4,29,0.00020983799614215256,3
3,553,0,1,6,0.00033775759559750865,0
4,672,0,6,15,0.00039351642046640947,42
5,971,0,1,5,0.0001536222184422501,0
6,27,0,3,4,0.0003712693911159481,0
7,231,0,3,1,0.0013525237607164339,0
8,306,0,3,4,0.0010097464080420435,0
9,706,0,4,1,0.001122275425791872,0
10,496,0,4,5,0.00020313420356683418,1
11,558,0,3,1,0.001488349886089512,0
12,784,0,2,1,0.0003819422382800397,4
13,239,0,1,1,0.0002016679885375694,0
14,578,0,4,1,0.0010829980394455314,0
15,55,0,3,1,0.0014923606354721578,1
16,906,0,3,17,0.00023039487534392116,1
17,175,0,2,28,0.00015817513371307553,0
18,14,0,1,29,0.00015276434771715683,0
19,77,0,3,1,0.00045153950459123906,5
20,31,0,1,9,0.00030172153427967353,0
21,481,0,3,1,0.0012659298122729258,0
22,310,0,5,1,0.0012635943822371285,1
23,311,0,2,1,0.0010812385771642142,0
24,883,0,5,1,0.00033257573029382454,0
25,788,0,7,3,0.00029491762108967417,140
26,45,0,1,3,0.00016505200032436668,0
27,103,0,2,2,0.00019991517003376552,1
28,760,0,2,1,0.000622219560691893,0
29,1,0,3,6,0.00020850319792383487,0
30,823,0,2,15,0.00016840362150574937,1
31,710,0,1,1,0.0029324343514282518,7
32,614,0,2,18,0.0002899918421147612,0
33,790,0,2,1,0.0010124716403584057,0
34,408,0,1,2,0.00019917753242585133,1
35,736,0,3,1,0.00019865902852328352,139
36,957,0,2,1,0.001073479369895288,0
37,366,0,2,1,0.00016094894348851873,0
38,918,0,2,1,0.0010845654446692999,0
39,267,0,1,1,0.0009999999999999992,0
40,230,0,0,2,0.00014999999999999988,0
41,996,0,7,1,0.0012684691489858201,0
42,635,0,2,19,0.00018375082129477415,0
43,698,0,3,2,0.00019699018965601948,2
44,251,0,3,1,0.00023844512316894157,4
45,783,0,4,2,0.0006561763422767798,1
46,819,0,2,17,0.00026170817392621163,0
47,141,0,4,1,0.0002021789355776768,0
48,316,0,4,6,0.0005858146399819348,0
49,587,0,2,1,0.00020910960274809107,2
50,331,0,2,12,0.0004353732554673621,0
51,295,0,3,64,0.0003629213825899203,0
52,262,0,4,1,0.0002550173292522963,1
53,432,0,1,1,0.0001667536441335938,0
54,862,0,2,16,0.0003832940420639925,0
55,582,0,4,11,0.00046036953003014176,0
56,272,0,1,1,0.001110248203939897,1
57,270,0,2,1,0.0004030713530723444,0
58,987,0,4,45,0.0003380517443059522,6
59,319,0,0,20,0.00014999999999999988,0
60,569,0,4,7,0.00019296355221176556,1
61,643,0,6,1,0.0005127185104641138,2
62,142,0,3,1,0.00017997886736805473,0
63,202,0,0,67,0.00014999999999999988,0
64,413,0,4,1,0.0011899860587383242,1
65,196,0,4,1,0.001121376938395944,7
66,264,0,4,1,0.00022515355209069468,1
67,531,0,5,8,0.00021466451488333209,0
68,252,0,3,1,0.00016715891054105717,0
69,576,0,2,17,0.0001581484074380435,0
70,738,0,3,16,0.0003669857404638813,0
71,299,0,2,1,0.001197110650609246,0
72,740,0,5,32,0.0001633126687026946,0
73,247,0,5,1,0.00026965512848279254,1
74,926,0,1,18,0.00017348142283336,0
75,412,0,1,1,0.0011486302887315112,0
76,389,0,4,1,0.0012200172757912558,0
77,796,0,2,12,0.00018494451422842377,1
78,601,0,2,16,0.0008538778696134806,1
79,654,0,1,15,0.0006788866267117778,0
80,261,0,1,3,0.0001547222222222221,0
81,456,0,2,1,0.0003764648462900224,0
82,386,0,4,1,0.001613345295999074,0
83,982,0,3,1,0.00017170238475074456,0
84,909,0,2,1,0.0013639068323559808,0
85,693,0,2,50,0.001136228703539932,1
86,236,0,7,2,0.0007946483266204454,9
87,501,0,4,1,0.0016400037964438448,2
88,497,0,1,13,0.0009129481814186515,4
