,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,27,143,0.0005969467168796729,34
1,859,0,2,1,0.0011455395106595777,1
2,298,0,9,19,0.0005268849351521275,3
3,553,0,4,1,0.0010486903131964557,1
4,672,0,40,21,0.0007131275939331611,15
5,971,0,6,1,0.0005920531215233925,8
6,27,0,13,1,0.00034353463873589896,3
7,231,0,3,1,0.003417275000668265,14
8,306,0,14,1,0.0004082548351708643,11
9,706,0,4,1,0.0015329524154791055,11
10,496,0,65,2,0.001859633914893392,158
11,558,0,23,1,0.0004100312916150386,7
12,784,0,9,1,0.0016884808377716936,2
13,239,0,7,1,0.0013764108929803043,1
14,578,0,58,1,0.0011503257491293803,43
15,55,0,5,1,0.00021418052776927358,1
16,906,0,22,22,0.0005119235336500864,5
17,175,0,7,23,0.00047162940956837975,3
18,14,0,3,21,0.00015691443062659642,0
19,77,0,4,1,0.0023191724301633338,8
20,31,0,33,2,0.00038134059036094153,10
21,481,0,4,1,0.00017764738151884415,0
22,310,0,16,3,0.0003231017125201819,8
23,311,0,3,1,0.0018852894857472999,4
24,883,0,18,1,0.0002663112552927316,9
25,788,0,5,1,0.0014352014187463897,0
26,45,0,2,1,0.00016509123473181232,0
27,103,0,7,2,0.0008065300585257872,0
28,760,0,4,1,0.001439483378998724,1
29,1,0,15,9,0.0004096519350218636,3
30,823,0,3,11,0.00018974549013067347,1
31,710,0,14,1,0.002260894368326885,8
32,614,0,29,30,0.0003578294915545724,2
33,790,0,8,1,0.0015003844000980003,64
34,408,0,10,1,0.0015742431679651883,3
35,736,0,15,1,0.0004107789083403033,5
36,957,0,7,1,0.00019679787662107564,0
37,366,0,6,1,0.0010440545111195128,1
38,918,0,12,1,0.0015316341782207578,23
39,267,0,8,1,0.0012995019953407402,1
40,230,0,12,1,0.0018056432835022872,12
41,996,0,11,1,0.001973351877200185,2
42,635,0,1,18,0.0001705637195954632,2
43,698,0,4,1,0.0012489998837267962,5
44,251,0,3,1,0.002443647443809814,0
45,783,0,11,1,0.0014649729171639923,2
46,819,0,29,15,0.0007749307707057081,11
47,141,0,16,1,0.00028984455313653813,9
48,316,0,7,1,0.0002878831622304758,2
49,587,0,24,1,0.0022481525024732594,1
50,331,0,5,2,0.0009509719482324677,3
51,295,0,1,74,0.0001705637195954632,3
52,262,0,6,1,0.0011157330211239707,0
53,432,0,3,1,0.002516871854201425,2
54,862,0,83,15,0.0015380934321803565,46
55,582,0,1,6,0.0004970166099904124,0
56,272,0,4,1,0.0002371050648939307,0
57,270,0,4,2,0.00030728228393869876,2
58,987,0,8,58,0.0001759041264320521,1
59,319,0,3,11,0.0004966819026184116,0
60,569,0,15,1,0.0018364948160765708,15
61,643,0,12,1,0.0017307383771628967,1
62,142,0,4,1,0.0011189582374899279,0
63,202,0,27,80,0.0006664531227563675,9
64,413,0,9,1,0.00020636279630496432,0
65,196,0,11,1,0.0002461940894644284,0
66,264,0,9,1,0.0007419564454684531,6
67,531,0,6,6,0.0006418212086937016,4
68,252,0,2,1,0.00024752017045568677,0
69,576,0,7,14,0.0005203920632431329,1
70,738,0,13,26,0.00026202041528266184,4
71,299,0,5,1,0.00026112915291211903,0
72,740,0,2,30,0.00015429129152452328,0
73,247,0,3,1,0.0015792487228266391,9
74,926,0,10,18,0.00024647423929966016,2
75,412,0,4,1,0.00017119303808884966,1
76,389,0,8,1,0.0025459149674423075,0
77,796,0,28,6,0.000898789914151529,5
78,601,0,50,17,0.0014057813258000268,19
79,654,0,4,9,0.0003166812493957636,0
