,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,6,142,0.0002997213044886635,8
1,859,0,13,1,0.0022432238329875035,9
2,298,0,7,32,0.0001840954589035619,8
3,553,0,3,5,0.0001717923537486745,0
4,672,0,24,24,0.0004259390271685809,6
5,971,0,7,2,0.00030651649854768177,6
6,27,0,9,1,0.0011873414199101526,3
7,231,0,4,1,0.001626651980174669,4
8,306,0,17,1,0.0033038666796642822,6
9,706,0,6,1,0.001987025508190672,1
10,496,0,19,1,0.0019982296585142442,5
11,558,0,20,1,0.002025311554988364,4
12,784,0,2,1,0.0012678606860729196,2
13,239,0,2,1,0.001053058391200697,0
14,578,0,53,1,0.0052169475435218165,66
15,55,0,6,1,0.001152003620659946,0
16,906,0,28,15,0.0010169292591526236,12
17,175,0,12,21,0.000536299883339158,5
18,14,0,13,13,0.0005611994197058065,5
19,77,0,9,1,0.0018004721562589066,12
20,31,0,7,10,0.0002489521730097856,1
21,481,0,2,1,0.001364040739461372,0
22,310,0,4,1,0.0019358377312266013,4
23,311,0,5,1,0.0003881597093365659,1
24,883,0,4,1,0.0014010960928156019,2
25,788,0,6,1,0.00028426042422212194,1
26,45,0,3,1,0.0016446008088982565,1
27,103,0,1,1,0.0011080191879230944,1
28,760,0,13,1,0.0032045562000026233,9
29,1,0,5,10,0.00018063633090388084,1
30,823,0,8,6,0.000761808110821146,3
31,710,0,4,1,0.0004648390159465373,0
32,614,0,21,32,0.0002936150718942283,45
33,790,0,7,1,0.00029685505318392905,2
34,408,0,4,1,0.001652491914278347,10
35,736,0,2,1,0.0016297133271313236,0
36,957,0,2,1,0.00019198064908265038,0
37,366,0,3,1,0.0011392274662202502,0
38,918,0,11,1,0.00206837618617469,3
39,267,0,9,1,0.0002390023710156019,3
40,230,0,4,1,0.0014303275885324024,1
41,996,0,5,1,0.0011648609277214378,3
42,635,0,9,11,0.00032707977079586846,3
43,698,0,2,1,0.0013235335671381674,3
44,251,0,11,1,0.0011921505076945389,0
45,783,0,5,1,0.004370119997032114,28
46,819,0,26,14,0.00044745420016793487,11
