,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,8,129,0.00020653923483202519,0
1,859,0,3,1,0.00042332143228971796,2
2,298,0,2,19,0.00038131518068294665,5
3,553,0,7,7,0.00021588615910236305,3
4,672,0,14,16,0.00036256586559372644,3
5,971,0,3,1,0.00021838668994370424,6
6,27,0,7,1,0.0017886859117149986,6
7,231,0,3,1,0.0018381617933754418,9
8,306,0,4,1,0.0013592087001579147,0
9,706,0,1,1,0.0009999999999999985,0
10,496,0,4,2,0.00017077175555436905,14
11,558,0,8,1,0.0026078466416344175,4
12,784,0,13,1,0.0003274000420214493,15
13,239,0,4,1,0.0016433188101595394,1
14,578,0,8,1,0.0002007328314168532,1
15,55,0,5,1,0.0015988986358986782,3
16,906,0,3,14,0.0008418919035359329,0
17,175,0,7,28,0.00020084061602916034,2
18,14,0,4,14,0.0003157661100893768,2
19,77,0,4,1,0.00044539235919048207,0
20,31,0,4,9,0.0001723410901424676,1
21,481,0,4,1,0.001160478348488534,1
22,310,0,2,1,0.0033654383716408545,5
23,311,0,5,1,0.0001864137346082229,0
24,883,0,8,2,0.0006113034539392379,2
25,788,0,2,1,0.0011189074752823878,2
26,45,0,3,1,0.0028202975196521115,4
27,103,0,5,1,0.0024052695641555272,4
28,760,0,5,1,0.0002009875756385499,1
29,1,0,5,9,0.0005170664538676608,0
30,823,0,6,10,0.0009641289914149997,2
31,710,0,4,1,0.001495850989816264,2
32,614,0,8,20,0.0007500093861953421,2
33,790,0,7,1,0.0005311422745576227,28
34,408,0,4,1,0.0014091872547054348,3
35,736,0,4,1,0.000217651272477327,1
36,957,0,3,1,0.0014134153035567784,1
37,366,0,3,1,0.001250076392628169,0
38,918,0,15,1,0.003402030943750336,8
39,267,0,2,1,0.003605025096966187,20
40,230,0,3,1,0.001018023865904041,0
41,996,0,3,1,0.005093786740315037,0
42,635,0,5,11,0.000487638934699209,0
43,698,0,3,1,0.0011276792343766365,46
44,251,0,3,1,0.0023719738252194348,9
45,783,0,4,1,0.00020717812552399162,0
46,819,0,3,23,0.00018313737467868553,1
47,141,0,3,1,0.0001815351436398373,0
48,316,0,1,2,0.0005805220454682541,0
49,587,0,5,1,0.0013019726396711062,6
