,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,17,145,0.00037097898041277787,7
1,859,0,8,1,0.00023678083161138348,1
2,298,0,9,24,0.00020803395667046994,2
3,553,0,8,6,0.0002752169077439263,2
4,672,0,36,18,0.0008105345072735034,15
5,971,0,7,1,0.0017550165500071519,6
6,27,0,5,1,0.0017761642595448424,50
7,231,0,3,1,0.0001897010226936235,0
8,306,0,5,1,0.00018183148608400286,1
9,706,0,7,1,0.0019257924125404286,45
10,496,0,26,3,0.00040797751919631107,18
11,558,0,14,1,0.00023630162774512632,17
12,784,0,20,1,0.0003758432739957584,18
13,239,0,9,1,0.0003698879804611907,1
14,578,0,39,1,0.003173105123105436,56
15,55,0,7,1,0.0014905740378679463,4
16,906,0,5,26,0.0001793346621350961,1
17,175,0,4,19,0.00030202672215226344,5
18,14,0,21,19,0.0004820507488359879,10
19,77,0,7,1,0.0019334064407184155,0
20,31,0,34,7,0.000646162654167219,33
21,481,0,10,1,0.002549729991835386,4
22,310,0,7,1,0.0018925628513055293,4
23,311,0,5,1,0.004936142380960428,19
24,883,0,18,1,0.0022832044742922375,1
25,788,0,15,1,0.00035210069371277,7
26,45,0,3,1,0.0018513666014180468,2
27,103,0,3,1,0.0019825784219463715,5
28,760,0,7,1,0.002013223905394504,15
29,1,0,9,7,0.00039675636426765343,1
30,823,0,15,11,0.00030478893371646266,5
31,710,0,2,1,0.00018237050814508095,1
32,614,0,14,26,0.0002405653409617377,2
33,790,0,36,1,0.002941659639364684,49
34,408,0,8,1,0.00032443603284004394,1
35,736,0,4,1,0.0035138802779667456,30
36,957,0,4,1,0.0012855677429935049,4
37,366,0,6,1,0.0018632339900033366,1
38,918,0,5,1,0.001423059268879871,4
39,267,0,16,1,0.001568644146762687,3
40,230,0,3,1,0.0010755388794065886,1
41,996,0,3,1,0.0012909358624190233,3
42,635,0,7,10,0.00042057379126637527,1
43,698,0,8,1,0.0020118945842808795,0
44,251,0,9,1,0.000220288425051267,2
45,783,0,8,1,0.002270746564384012,5
46,819,0,10,11,0.000591461852300878,4
47,141,0,10,1,0.0012839888613748196,15
48,316,0,3,2,0.0009595806162270819,26
49,587,0,11,1,0.0003431551470886893,7
50,331,0,3,3,0.00017081827361288549,0
51,295,0,24,82,0.0005008149098175292,38
52,262,0,7,1,0.0012108386631456346,1
53,432,0,4,1,0.0005280183151642694,1
54,862,0,53,9,0.0012195971905393796,25
55,582,0,3,17,0.00020227240027452997,0
56,272,0,7,1,0.0014599016456826321,4
57,270,0,2,2,0.0005195812415959435,0
58,987,0,4,59,0.00021600416072326838,1
59,319,0,15,15,0.0005061543372377142,3
60,569,0,4,1,0.00210106459727023,7
61,643,0,13,1,0.0015196787082207288,1
62,142,0,2,1,0.0001849491872353856,2
63,202,0,42,77,0.0006648439721286585,30
64,413,0,4,1,0.0002632415540479227,0
65,196,0,9,1,0.00035652613214523954,8
66,264,0,22,1,0.002000302299798894,4
67,531,0,23,3,0.0008434112161234327,7
68,252,0,2,1,0.00118773139695426,3
69,576,0,22,10,0.0006877870275558926,8
70,738,0,11,21,0.0002879465220872414,7
71,299,0,8,1,0.0015880953700539576,3
72,740,0,24,32,0.00048655368853192194,13
73,247,0,3,1,0.00201078668987023,6
74,926,0,4,20,0.0001614641603476199,1
75,412,0,3,1,0.0016813658622476329,1
76,389,0,7,1,0.0015889773868121414,1
77,796,0,15,9,0.0002905631733790309,4
78,601,0,21,18,0.0003689983959429295,12
79,654,0,35,11,0.0006463908043044174,23
80,261,0,3,1,0.0012275298565305524,2
81,456,0,33,1,0.0006406969137635268,10
82,386,0,19,1,0.0020412723139332603,82
83,982,0,7,1,0.001292806480595128,1
84,909,0,14,1,0.0014711699394174093,0
85,693,0,3,67,0.0001941057609894021,2
86,236,0,8,1,0.002230978800198729,12
