,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,6,147,0.000344576420128883,1
1,859,0,4,1,0.0014226837427860723,0
2,298,0,15,22,0.00034745221029885384,15
3,553,0,4,1,0.0010936150090095956,64
4,672,0,27,15,0.00040936318507823685,5
5,971,0,3,2,0.0009846754631111106,0
6,27,0,3,1,0.000641232129862092,5
7,231,0,2,1,0.0010769018575118553,1
8,306,0,3,1,0.0015579154594193246,3
9,706,0,1,1,0.0002582551937746043,0
10,496,0,12,2,0.0009005764850163766,1
11,558,0,22,1,0.0017602486453079443,4
12,784,0,2,1,0.00015996309999792381,1
13,239,0,7,1,0.0001982591720010081,2
14,578,0,17,1,0.0021821805121654656,2
15,55,0,3,1,0.00037675475580592634,0
16,906,0,4,19,0.00017984285345486745,0
17,175,0,8,22,0.0004201156193653048,24
18,14,0,7,17,0.00018678599987330524,0
19,77,0,11,1,0.00029402142772581364,3
20,31,0,45,3,0.001462413763663768,63
21,481,0,3,1,0.0011235372576530284,2
22,310,0,4,1,0.001536165728257828,5
23,311,0,3,1,0.0011297450016272243,1
24,883,0,10,2,0.0006388805061360138,2
25,788,0,11,1,0.001759502850393321,3
26,45,0,5,1,0.0019405717688668119,5
27,103,0,3,1,0.00021437790429949778,0
28,760,0,2,1,0.0011649522109251325,2
29,1,0,3,6,0.0007470187702818296,0
30,823,0,3,10,0.00042090067836361396,0
31,710,0,3,1,0.00042077664256886496,1
32,614,0,2,28,0.00017915186175891058,1
33,790,0,15,1,0.004319381040072807,15
34,408,0,14,1,0.0029445518216848596,205
35,736,0,5,1,0.001511220199543449,7
36,957,0,3,1,0.001378034971668409,1
37,366,0,3,1,0.00017686496681726803,0
38,918,0,13,1,0.00037931745631872586,5
39,267,0,4,1,0.0019869399204416015,0
40,230,0,3,1,0.0016767240361409603,10
41,996,0,3,1,0.0015962749498741316,1
42,635,0,4,7,0.0004405381640765364,2
43,698,0,3,1,0.0022497334311465163,1
44,251,0,6,1,0.0017983250738041333,4
45,783,0,4,1,0.0016258184398095657,0
46,819,0,6,14,0.0003510234899860821,2
