,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,11,153,0.00022326497777534868,5
1,859,0,9,1,0.0013559634213116017,13
2,298,0,8,17,0.00033431022399112273,2
3,553,0,12,1,0.0018190781927213046,4
4,672,0,31,17,0.0007871935407389036,8
5,971,0,9,1,0.0002169832264558561,2
6,27,0,2,1,0.0010711455319725662,0
7,231,0,7,1,0.0002639774413134808,2
8,306,0,8,1,0.001419297043886472,4
9,706,0,5,1,0.0027174405875098027,3
10,496,0,10,1,0.001387329257402106,6
11,558,0,2,1,0.002042994666912133,9
12,784,0,4,1,0.001143558691124566,2
13,239,0,7,1,0.0015068211534008432,5
14,578,0,32,1,0.00039723254803942755,101
15,55,0,8,1,0.001671417935960544,17
16,906,0,21,18,0.00033371054671854075,8
17,175,0,10,27,0.000378859295941247,5
18,14,0,12,20,0.00035323601624667343,0
19,77,0,8,1,0.0012816890843274557,2
20,31,0,33,2,0.001265018318265759,15
21,481,0,3,1,0.001191472075718693,1
22,310,0,2,1,0.00020088787287083306,0
23,311,0,1,1,0.00017181647400095473,0
24,883,0,8,1,0.0002566623387352496,0
25,788,0,1,1,0.000259438298786465,0
26,45,0,1,3,0.0006103962382602277,0
27,103,0,3,2,0.00016152745205975103,0
28,760,0,5,1,0.0010748303238524953,2
29,1,0,15,14,0.0002828676365405637,1
30,823,0,11,7,0.0002915164155471443,4
31,710,0,6,1,0.0011231005821918307,0
32,614,0,13,29,0.0003004856902813145,4
33,790,0,26,1,0.002416521523500364,5
34,408,0,13,1,0.0012727482597882829,0
35,736,0,3,1,0.0015514376426153497,6
36,957,0,1,1,0.00016029561564534796,1
37,366,0,4,1,0.004862146258731054,34
38,918,0,16,1,0.002614163013563829,4
39,267,0,6,1,0.0002784481143607264,3
40,230,0,3,1,0.001344580287318407,1
41,996,0,14,1,0.0015002134515889713,3
42,635,0,23,9,0.0005706391160821719,6
43,698,0,9,1,0.0012689322098523386,2
44,251,0,6,1,0.00029682501908361524,9
45,783,0,3,1,0.0011103641746867002,2
46,819,0,5,9,0.0002223009036431092,0
47,141,0,17,1,0.00045306497720771946,3
48,316,0,2,3,0.0001585056553492181,0
49,587,0,11,1,0.0012046169750048784,3
50,331,0,6,8,0.00020539649725638605,0
51,295,0,26,96,0.0003890692056101128,9
52,262,0,2,1,0.0010070046936853996,1
53,432,0,1,1,0.0011425466786875828,0
54,862,0,25,11,0.0005420634257999656,10
55,582,0,4,8,0.0003823899604513173,0
56,272,0,3,1,0.0002189812600152294,0
57,270,0,4,1,0.001419625466515961,4
58,987,0,12,55,0.0004918655502481901,4
59,319,0,14,16,0.0004994945633550522,4
60,569,0,3,1,0.0014600920529226024,4
61,643,0,14,1,0.0018560741214974465,8
62,142,0,1,1,0.0001523881222976894,0
63,202,0,37,88,0.000645635745282337,91
64,413,0,6,1,0.0011676822633940372,0
65,196,0,4,2,0.00019905518392148103,2
66,264,0,3,1,0.0013183989223749441,1
67,531,0,3,10,0.0001742832918755886,0
68,252,0,3,1,0.0013556888541891774,18
69,576,0,2,14,0.0002198684065371083,0
70,738,0,13,26,0.0002475740492487365,1
71,299,0,7,1,0.0011850988288247823,0
72,740,0,1,36,0.00015169159507968659,0
73,247,0,2,1,0.0003718958101793199,2
74,926,0,15,21,0.00034340349775211746,10
75,412,0,3,1,0.0012651388901637355,0
