,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,6,106,0.00021449874970985903,1
1,859,0,3,1,0.00026431899065865823,0
2,298,0,2,32,0.00016794385717858027,8
3,553,0,5,8,0.00041080488760668305,1
4,672,0,4,20,0.00017389088118916634,0
5,971,0,4,4,0.00016871494949956316,0
6,27,0,1,1,0.00016258276749188166,0
7,231,0,2,1,0.0002494205476686113,3
8,306,0,3,1,0.0003082624512723117,0
9,706,0,4,1,0.00038715067214893,0
10,496,0,3,1,0.0013144975122491229,5
11,558,0,1,1,0.0012375077958233704,0
12,784,0,1,1,0.00033995550389511825,0
13,239,0,4,1,0.0015015496604750538,0
14,578,0,3,1,0.002144907523523486,5
15,55,0,2,1,0.001402525164102464,0
16,906,0,1,21,0.00024239687181077082,0
17,175,0,6,17,0.0006475897868389748,0
18,14,0,4,18,0.0002584218145197005,5
19,77,0,3,1,0.0025672499538969026,2
20,31,0,2,9,0.00034687448454632326,0
21,481,0,2,1,0.0016757221204500273,3
22,310,0,3,3,0.00026393914883796537,0
23,311,0,4,1,0.0014809346549166224,6
24,883,0,2,2,0.0005978247312458141,1
25,788,0,2,1,0.0010549550202791525,0
26,45,0,2,1,0.0003238663908551696,0
27,103,0,2,5,0.00015659751042121985,0
28,760,0,3,1,0.00019112359893915768,2
29,1,0,2,11,0.00017712682663623423,0
30,823,0,2,21,0.00022357446504569372,0
31,710,0,3,1,0.0007170765331996375,0
32,614,0,1,30,0.00015531968757056378,0
33,790,0,4,1,0.0002678255414242316,0
34,408,0,4,1,0.00019040377438980352,0
35,736,0,3,1,0.0004452821506965902,0
36,957,0,2,1,0.00020410229551573466,1
37,366,0,5,1,0.001256851654189483,0
38,918,0,4,1,0.0011625711336697242,1
39,267,0,3,1,0.0012514025586408963,0
40,230,0,2,1,0.00020418531013155407,0
41,996,0,2,1,0.0002585983063736928,1
42,635,0,2,9,0.00031784541585240305,0
43,698,0,3,1,0.0015540570736801427,0
44,251,0,2,1,0.0004051281851177504,1
45,783,0,1,1,0.008830723712895297,14
46,819,0,4,14,0.00034940230061214614,1
47,141,0,5,1,0.0038233997765090046,1
48,316,0,1,1,0.0013062289915823518,1
49,587,0,2,1,0.00033819223727235754,0
50,331,0,2,6,0.00042500721057530516,0
51,295,0,4,63,0.00024205255329871544,0
52,262,0,3,1,0.0038374843738107484,9
53,432,0,3,1,0.0011586134808553921,0
54,862,0,3,17,0.0012026103479653698,24
55,582,0,3,14,0.00033876058214015023,3
56,272,0,1,1,0.0010210695059940183,1
57,270,0,2,2,0.00023082061437499415,0
58,987,0,4,50,0.00022412339792187975,0
59,319,0,3,18,0.00019353371881486087,1
60,569,0,1,12,0.0001581681746968473,0
61,643,0,3,1,0.0020538339706229285,5
62,142,0,2,4,0.00025620282177660426,0
63,202,0,8,66,0.00021274724261955588,1
64,413,0,1,1,0.0023580098078943763,0
65,196,0,2,1,0.0016105233245263854,0
66,264,0,2,1,0.0020844105169727104,3
67,531,0,3,3,0.0009934177452189448,6
68,252,0,3,1,0.00021909623704671717,3
69,576,0,2,16,0.00017905442429049371,0
70,738,0,1,24,0.0004133834154581887,0
