,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,12,112,0.0002801819150355877,11
1,859,0,1,1,0.0013643649632137911,2
2,298,0,12,20,0.00023402293909004538,6
3,553,0,3,4,0.00016321220032754094,0
4,672,0,5,17,0.00018987910870152679,0
5,971,0,4,2,0.00019891689033519353,0
6,27,0,9,1,0.0016721613383921714,1
7,231,0,4,1,0.0015677607535098937,0
8,306,0,1,1,0.0001516411172813767,0
9,706,0,11,1,0.0018847697620427018,2
10,496,0,19,1,0.00036433029524235455,12
11,558,0,17,1,0.002534299457241568,63
12,784,0,26,1,0.0004682749724294295,34
13,239,0,1,1,0.00016762072356952434,11
14,578,0,11,1,0.001706944080612142,3
15,55,0,9,1,0.0022450537618527726,8
16,906,0,6,12,0.0004587999712843333,0
17,175,0,3,16,0.0003503463919123905,0
18,14,0,3,14,0.00020128064539583917,3
19,77,0,10,1,0.00028929771837753453,0
20,31,0,22,3,0.0007334865073218913,11
21,481,0,12,2,0.0008209177904040864,0
22,310,0,4,1,0.00021338233788979343,7
23,311,0,16,1,0.0003574444568996676,9
24,883,0,4,2,0.0005341865177980814,0
25,788,0,5,1,0.0002160520241663354,0
26,45,0,2,1,0.0002100081853918917,0
27,103,0,1,1,0.0014006854056615257,3
28,760,0,1,1,0.00022696265202037697,0
29,1,0,7,6,0.00047293296251380706,5
30,823,0,6,11,0.0001800883934054658,1
31,710,0,4,1,0.0013618803558551541,4
32,614,0,6,18,0.0003596165592659446,1
33,790,0,5,1,0.0018374609337157715,8
34,408,0,14,1,0.000631686761807503,11
35,736,0,7,1,0.0014595343065819653,1
36,957,0,5,1,0.0012647124121112996,0
37,366,0,4,1,0.001781994543620034,5
38,918,0,11,1,0.0028325266651061864,21
39,267,0,2,1,0.0010745907741970386,3
40,230,0,7,1,0.005089272378124787,17
41,996,0,7,1,0.0014510056948655987,1
42,635,0,5,4,0.0003621771859752484,1
43,698,0,2,1,0.0031091689547532693,19
44,251,0,7,1,0.000203129435602086,3
45,783,0,4,1,0.0019170554106037725,0
46,819,0,12,14,0.00043131326180480983,9
47,141,0,2,1,0.0011247528206294703,0
48,316,0,4,2,0.0004974010444141274,0
49,587,0,3,1,0.001268474706721179,1
50,331,0,6,2,0.0014435134810157624,5
51,295,0,8,65,0.0004144268415031617,1
52,262,0,2,1,0.0025969723031223947,12
53,432,0,1,1,0.0001516411172813767,0
54,862,0,9,11,0.0005789846107920073,1
55,582,0,2,10,0.00017772354953717382,0
56,272,0,5,1,0.0004746215939729913,1
57,270,0,3,1,0.0002194010226066312,0
58,987,0,4,43,0.00019652623976843474,0
59,319,0,6,19,0.00018728170438068185,1
60,569,0,8,1,0.001341430358322127,0
61,643,0,4,1,0.0011378821129834533,2
62,142,0,5,1,0.0013333677434043045,0
63,202,0,4,60,0.00030634997961119054,0
64,413,0,7,1,0.0015754588224238374,0
65,196,0,6,1,0.00024722823891356184,2
66,264,0,3,1,0.0031207412775543213,10
67,531,0,3,8,0.0001757392840997575,0
68,252,0,1,1,0.00016362317030094368,0
69,576,0,4,13,0.00016211897274181133,0
70,738,0,7,17,0.000598753980144619,2
71,299,0,4,1,0.0016386525132422059,3
72,740,0,11,26,0.00041689350137952025,2
73,247,0,1,1,0.001421389962151466,6
74,926,0,3,15,0.00038695160325551636,0
75,412,0,6,1,0.00032404166409672055,3
76,389,0,6,1,0.0013408271074459967,4
77,796,0,4,12,0.00017933661012840905,1
78,601,0,3,7,0.000386110945621612,0
79,654,0,5,9,0.0009068040426763559,1
80,261,0,7,5,0.00022005192023191917,3
81,456,0,2,1,0.00036303656117035846,1
82,386,0,13,1,0.0002734524321336032,3
83,982,0,7,1,0.0013908679772507374,2
84,909,0,3,1,0.001232676421303896,0
85,693,0,1,66,0.0001516411172813767,0
86,236,0,1,1,0.0012964302688682665,1
87,501,0,7,1,0.0016789264171582633,20
88,497,0,7,13,0.0003381046322941215,0
89,874,0,6,50,0.00020663916411638508,2
90,452,0,1,6,0.00015588238677161537,0
91,494,0,6,1,0.0002176072464954481,1
92,923,0,3,1,0.0043960479361347645,23
93,279,0,7,1,0.0016118433720047692,0
94,638,0,2,26,0.0005406050117797286,0
95,485,0,5,1,0.001713660486428232,3
96,568,0,2,1,0.0014392453036299192,5
97,108,0,12,39,0.0003719310047815244,14
98,367,0,4,10,0.0005130473296988129,2
99,644,0,3,1,0.00016405460170298947,0
100,785,0,7,1,0.0014713933393808473,1
101,873,0,11,23,0.0005840876986247127,1
102,65,0,12,3,0.0007190194939618982,12
103,902,0,7,1,0.00026381586874592956,3
104,317,0,18,1,0.0005311819480531471,7
105,636,0,6,1,0.0005510136691554807,16
106,666,0,10,22,0.0004474473898657727,0
107,789,0,13,9,0.0005562233532659141,7
108,958,0,5,12,0.0006988118797042668,1
109,214,0,12,1,0.0006634593488375141,5
110,97,0,6,1,0.00035411744931710277,13
111,583,0,7,1,0.0011838507694098214,1
112,466,0,18,1,0.00039778337954103507,8
113,523,0,1,5,0.00015834887738981444,0
114,255,0,13,1,0.0014962983865551224,2
115,385,0,0,4,0.0001499999999999999,0
116,545,0,6,1,0.00029169841533110394,1
117,382,0,8,1,0.0015189423066100363,7
118,489,0,6,1,0.0002799250566803924,1
119,513,0,8,1,0.0002197463583235891,1
120,780,0,8,1,0.00182341358881557,1
121,904,0,15,1,0.0019121110434040637,8
122,122,0,6,1,0.00027677883172588644,3
123,946,0,7,18,0.00022305540424698398,5
124,60,0,2,10,0.0001903184401254254,2
125,844,0,8,1,0.0014038461003662035,3
126,372,0,9,1,0.00032254274726822705,1
127,283,0,7,1,0.0003519966414415923,4
128,939,0,5,1,0.0015203253853022047,2
129,608,0,5,5,0.0001912271159562609,1
130,495,0,5,1,0.002433592947028973,0
131,630,0,6,1,0.0004288601743042186,1
132,596,0,7,11,0.0010040900961253382,1
133,713,0,3,1,0.002274464511276914,10
134,753,0,28,1,0.0028344513229160455,158
135,624,0,2,12,0.00020827097055234757,0
136,312,0,4,10,0.00024282530089367917,0
137,8,0,4,23,0.00017476998944606834,2
138,529,0,11,1,0.001715379481744546,0
139,876,0,2,3,0.0004543998669540977,0
140,101,0,14,1,0.0025421534525732537,13
